"simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
221,4.08533176653963,1.42518978172892,3.31728161400056,2.29285299874325,3.62264362533401,1.9725330914458,3.80506730637191,1.80506730637191
222,4.60792598786376,1.99247453958376,5.08826247838271,2.53507965490053,4.34959910235857,2.69948856847035,4.81167106664162,2.81167106664162
223,4.00836043554919,1.38501039827373,3.18359965297772,1.83730448288768,3.37789801874366,1.72778748485544,3.5104520679327,1.5104520679327
224,4.35826948576528,1.66435091475774,3.52827829941649,2.3588296411404,3.78141024388109,2.13129970999287,3.94355397027845,1.94355397027845
225,5.01216086641089,2.36032376863418,4.36299145547374,3.2473349554331,4.60186060203601,2.95175006814779,4.80516320545342,2.80516320545342
226,4.41577248612379,2.02982116869272,3.66551738392277,2.79332670665711,4.05415748702348,2.40404695313527,4.22942204528994,2.22942204528994
227,3.84737040663393,1.17683952002391,3.23923752362934,1.39318395848937,3.22681610977482,1.5767055758866,3.31621074105936,1.31621074105936
228,4.14583119808061,1.64994501944712,3.40619706667957,2.33067937010584,3.71593728592283,2.06582675203461,3.86843821839271,1.86843821839271
229,4.16680098973888,1.59440878685402,3.42417450916069,2.43118773853724,3.75479795887588,2.10468742498766,3.92768112384897,1.92768112384897
230,4.35888089392232,1.95889549933797,3.59434948622924,2.68199759084107,3.96438308289638,2.31427254900816,4.13817353853515,2.13817353853515
231,4.19170509167799,1.82948275445383,3.45102150510742,2.51834775704216,3.80593281467522,2.15582228078701,3.98468463107479,1.98468463107479
232,4.25652588218573,1.59160687165895,3.53093150412617,2.41062635052435,3.78888819804305,2.13877766415484,3.97077892732526,1.97077892732526
233,3.64394678679225,1.3528992816634,2.92020861012288,1.93667571260641,3.23376527163502,1.5836547377468,3.42844216136465,1.42844216136465
234,4.35043304589028,1.79882526188616,3.74844864387999,2.53960886203947,3.935812072991,2.28570153910278,4.14402875295973,2.14402875295973
235,4.45036342979311,1.76464623643786,4.11221860066845,2.46271803880974,4.05714258751382,2.4070320536256,4.28746831973909,2.28746831973909
236,4.37768281637756,1.71069374801614,4.04216869042553,2.30767356497267,3.95625059578868,2.30614006190047,4.1749211276991,2.1749211276991
237,4.45721957412659,1.82500962844379,3.63349181642642,2.53329970306762,3.92056785730523,2.27045732341701,4.08339575974702,2.08339575974702
238,4.4829458999991,1.7796253445812,3.7239163987998,2.5067917570344,3.94742024520649,2.29730971131827,4.1153540779171,2.1153540779171
239,3.36071872296888,0.889422210283753,2.66028611933727,1.76080254573126,3.03489304133979,1.38478250745158,3.21054433253426,1.21054433253426
240,3.77674525740436,1.30544991441217,3.07392283494129,1.78684306620563,3.3001506072484,1.65004007336018,3.43038295057346,1.43038295057346
241,4.10128728783493,1.69310853875987,3.40770692309365,2.50932501083451,3.78240297701841,2.1322924431302,3.95851596696408,1.95851596696408
242,4.35266061035084,1.76569489151037,3.54410891307318,2.53655151279883,3.86521283510242,2.21510230121421,4.04033021293601,2.04033021293601
243,4.17619648881652,1.4912551319955,3.34869774415708,2.26816975138948,3.63616146933742,1.9860509354492,3.80843374777328,1.80843374777328
244,4.43782347791637,1.7946819951183,3.6610037104176,2.22516043652242,3.83645024704546,2.18633971315725,3.94308207347001,1.94308207347001
245,4.15826025951091,1.47121833531591,3.37003256593815,2.15319212191408,3.59617874075078,1.94606820686256,3.76161234392611,1.76161234392611
246,4.66605532528775,1.99012475551382,4.25380828691207,2.71590185922493,4.24909647921143,2.59898594532321,4.4848550730685,2.4848550730685
247,4.55684331091183,1.90842748988349,4.22166125040746,2.71502143927517,4.23258749320923,2.58247695932102,4.46834134484131,2.46834134484131
248,4.02619836203224,1.91802080317602,3.56995322506183,2.55401318587103,3.91809640155473,2.26798586766651,4.06198320546643,2.06198320546643
249,4.09053711738855,1.64913921012583,3.39766626613201,2.557147540748,3.79662622491717,2.14651569102895,3.97740690344001,1.97740690344001
250,3.80824939144695,1.14158497960056,2.98161119255865,1.65142458647931,3.17339251849157,1.52328198460335,3.31651788951898,1.31651788951898
251,4.09426774623505,1.64555397201413,3.40809790393566,1.83661063214556,3.54709372106079,1.89698318717258,3.62235426804061,1.62235426804061
252,4.14714816315982,1.83651742433763,3.51059081333591,2.56530471505642,3.8630328330873,2.21292229919908,4.03794776419617,2.03794776419617
253,4.4804513764183,1.84963332160911,3.80166436860078,2.74786569388612,4.0778461572736,2.42773562338538,4.27476503124345,2.27476503124345
254,4.21058188878613,1.53361519676329,3.48308542314966,2.35865676718323,3.7402402465398,2.09012971265158,3.92087109516644,1.92087109516644
255,4.71635477832048,2.04648550940707,4.12546981156145,2.23997080391987,4.12984367722557,2.47973314333736,4.18272030774066,2.18272030774066
256,3.83838500930341,1.12873243820719,3.06895835124033,1.95124470079105,3.32986119884203,1.67975066495381,3.51010152601569,1.51010152601569
257,4.42749868785789,1.75550490935028,3.62977396105822,2.46970263719071,3.88374962345192,2.23363908956371,4.04973829912446,2.04973829912446
258,4.25997698733677,1.65267517526272,3.7552388654061,2.45554073994474,3.87603656039668,2.22592602650847,4.10538980267542,2.10538980267542
259,3.86890245511735,1.20311914139687,3.13471501195405,1.52749297947632,3.25184542190534,1.60173488801713,3.33110399571519,1.33110399571519
260,4.30139246990933,1.98771524987924,3.6846981967337,2.86944539042745,4.10423242646625,2.45412189257804,4.27707179358058,2.27707179358058
261,3.80657054093421,1.53736407222394,3.23695338206561,2.29483508466457,3.59421220290682,1.94410166901861,3.76589423336509,1.76589423336509
262,4.54946708181007,1.89044336808998,4.17760405749719,2.5437831429779,4.15919651522291,2.5090859813347,4.36069360023754,2.36069360023754
263,4.19666848946946,1.54451911045656,3.32919263531082,2.15655142940079,3.58893119668634,1.93882066279812,3.7428720323558,1.7428720323558
264,4.57831431548959,1.95551960496381,4.08446004053899,2.85879534361435,4.25036383455018,2.60025330066196,4.47162769207667,2.47162769207667
265,4.2887727778176,1.75836113480716,3.52240814671675,2.59126699203923,3.88399001241608,2.23387947852786,4.05683756937799,2.05683756937799
266,4.14069620139405,1.51849468039135,3.82535367374666,2.00192777604953,3.69975305885948,2.04964252497127,3.91364072489809,1.91364072489809
267,4.73188392950392,2.10685068424684,4.37123238855899,1.5117042180761,4.10248240267657,2.45237186878836,3.94146830331755,1.94146830331755
268,3.99161343635622,1.42243892843148,3.25209012491075,2.1997572445976,3.55570640814185,1.90559587425363,3.72592368475418,1.72592368475418
269,4.29408171360762,1.60074199697369,3.43924745809337,2.23051493336535,3.68220969200079,2.03209915811257,3.83488119572936,1.83488119572936
270,4.36886358377187,1.69305816647719,3.78452431118423,2.45877027364798,3.93376846999069,2.28365793610247,4.12164729241611,2.12164729241611
271,4.58850128022925,1.91475138369562,3.78166823228621,2.78687581184814,4.10444259536167,2.45433206147345,4.28427202206718,2.28427202206718
272,3.83622853334935,1.23775317683263,3.08359990872867,1.68044481420132,3.26738815899616,1.61727762510794,3.38202236146499,1.38202236146499
273,4.02417554258216,1.31532264670056,3.24718398470198,2.04385903172817,3.47642582821654,1.82631529432833,3.64552150821507,1.64552150821507
274,4.78974448970324,2.14681051695842,3.93963785975658,2.85646045348532,4.23287414665859,2.58276361277037,4.39804915662095,2.39804915662095
275,5.08873736232058,2.37602819004214,4.43931265655998,3.19817823905661,4.62517218933463,2.97506165544641,4.8187454478083,2.8187454478083
276,4.47406647203946,1.78320300634054,3.77864404141902,2.58917698981589,3.99892390638063,2.34881337249241,4.18391051561745,2.18391051561745
277,3.98871373814009,1.38168952403554,3.21599014422733,2.24009851515978,3.55048881911311,1.90037828522489,3.72804432969356,1.72804432969356
278,4.43793382052046,1.771757744339,3.57936923971263,2.34375400725954,3.81407051937497,2.16395998548676,3.96156162348608,1.96156162348608
279,3.9923502153762,1.63177899451014,3.35134198453419,2.26379003366861,3.65831287377332,2.00820233988511,3.8075660091014,1.8075660091014
280,4.57596132684871,1.96410504020523,3.76523053664382,2.86330568770515,4.13206754542315,2.48195701153494,4.31426811217448,2.31426811217448
281,3.68900402530252,1.20727611801206,2.92004136571024,1.94893969983445,3.24396080795505,1.59385027406684,3.43449053277234,1.43449053277234
282,4.10207748530591,1.74494167774013,3.27862814764116,2.3753127119777,3.6458264764943,1.99571594260608,3.82697042980943,1.82697042980943
283,4.62313008400041,1.93653946990317,3.84245306842018,2.76647105604065,4.12742405051198,2.47731351662376,4.30446206223041,2.30446206223041
284,4.54384544361991,1.94637344412798,3.91173209356413,2.83875518016631,4.17080220608232,2.52069167219411,4.37524363686522,2.37524363686522
285,4.45683049845982,1.81643155411829,4.36114881877863,2.53125508221115,4.12604975705836,2.47593922317015,4.44620195049489,2.44620195049489
286,4.73703684461133,2.04999042693255,3.94459561523922,2.86579260647712,4.22702293376177,2.57691239987356,4.40519411085817,2.40519411085817
287,3.78670090297229,1.11871030013683,2.99225872826556,2.00565960262245,3.31703119829968,1.66692066441146,3.49895916544401,1.49895916544401
288,4.14029811046263,1.69569842888359,3.40776705520064,2.464141425501,3.77125224272119,2.12114170883298,3.93595424035082,1.93595424035082
289,3.64046049457489,1.45195218038815,3.10341214778322,2.23448704812118,3.4977056709789,1.84759513709068,3.6689495979522,1.6689495979522
290,4.30268843383576,1.66106961182742,3.97315211862406,2.53066005368902,4.01125887075474,2.36114833686652,4.25190608615654,2.25190608615654
291,4.51143951590877,2.13616716663881,3.87291006394783,2.99578280676107,4.26452166953956,2.61441113565134,4.43434643535445,2.43434643535445
292,4.2579424386201,1.74198493693522,3.55588731151629,2.16535119678984,3.75392384466409,2.10381331077587,3.86061925415307,1.86061925415307
293,4.95455563524896,2.29725381800527,4.14110971530575,3.11755724843999,4.4516059002826,2.80149536639439,4.62933348187287,2.62933348187287
294,3.46169776503585,1.33537955788457,2.75539983158715,1.8860197996978,3.14051292215231,1.4904023882641,3.32070981564248,1.32070981564248
295,4.22128346790202,1.53999546271399,3.42470103090163,2.19334081572323,3.64975439702154,1.99964386313333,3.80902092331243,1.80902092331243
296,3.86452051306156,1.41760874652443,3.2403801347766,1.43056047857334,3.30599068756699,1.65588015367877,3.33547030667497,1.33547030667497
297,3.97193649234677,1.48820411017434,3.28808401608255,2.19058954291273,3.5826029444729,1.93249241058468,3.73933677949764,1.73933677949764
298,4.82451038184111,2.25699584149106,4.04266839662495,2.83668441917649,4.30908419359773,2.65897365970952,4.43967640790072,2.43967640790072
299,4.15335239621858,1.75088112718758,3.5001047673347,2.63340055500501,3.89146218492529,2.24135165103708,4.06675266116986,2.06675266116986
300,4.61098151272257,1.98775438818468,4.97904955521822,2.24719439708449,4.17204164047431,2.52193110658609,4.61312197615135,2.61312197615135
