"simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
321,3.93481702463489,1.2457124511691,3.09604414456612,2.01734081976983,3.38904630584843,1.73893577196021,3.55669248216797,1.55669248216797
322,4.58364676182956,1.93791556145016,4.70384429851287,2.53236761438228,4.25484032048533,2.60472978659712,4.61810595644757,2.61810595644757
323,4.22469822857019,1.51655302596659,3.6707097276335,2.33218862827184,3.79093277554342,2.1408222416552,4.00144917795267,2.00144917795267
324,4.09911515447658,1.39034362942049,3.43614630769579,2.20700576993018,3.62629525037013,1.97618471648191,3.82157603881298,1.82157603881298
325,3.88357129906494,1.42082301256568,3.17757270210823,2.16426739828364,3.50938103395365,1.85927050006543,3.67092005019593,1.67092005019593
326,4.0564198810227,1.59015365214307,3.33634378031298,2.49179278914304,3.73504947358281,2.0849389396946,3.91406828472801,1.91406828472801
327,3.96931812838581,1.2680359490235,3.27622733579259,1.96309933013813,3.4510426593237,1.80093212543548,3.61966333296536,1.61966333296536
328,3.82260212169609,1.51058742838745,3.24823437065468,2.36463821934235,3.63556442046653,1.98545388657831,3.80643629499851,1.80643629499851
329,3.94666980384247,1.57064076876069,3.26927348518911,2.47548254244567,3.69293875324787,2.04282821935965,3.87237801381739,1.87237801381739
330,4.4067624950522,1.88192148652189,3.57773941888902,2.65344039426896,3.93686911120792,2.28675857731971,4.11558990657899,2.11558990657899
331,3.43494165771746,1.5928551517033,2.91089934671031,2.11057450488275,3.33424896278302,1.68413842889481,3.51073692579653,1.51073692579653
332,4.14325013987693,1.45683201143671,3.508388205384,2.2774955379995,3.70250167809966,2.05239114421145,3.89294187169175,1.89294187169175
333,4.50160779924334,1.83923931453586,4.26195510765786,2.62095537484453,4.17538325275858,2.52527271887037,4.4414552412512,2.4414552412512
334,3.9512893295714,1.25912967350687,3.10462604061839,2.09641258151717,3.42574025353906,1.77562971965084,3.60051931106778,1.60051931106778
335,3.99002688798225,1.82308790488232,3.38048872573191,2.54531332103868,3.79186757841495,2.14175704452673,3.96290102338529,1.96290102338529
336,3.82111362916584,1.12732163315898,3.01721247060202,1.71057455050293,3.21270165527129,1.56259112138307,3.36389351055248,1.36389351055248
337,3.88251435666724,1.40813645725206,3.1912597656563,2.12881680523957,3.49889064150119,1.84878010761297,3.66003828544793,1.66003828544793
338,4.56770176345108,1.89381674671589,3.78962391989131,2.71798014744388,4.07520547542302,2.42509494153481,4.2538020336676,2.2538020336676
339,4.50567302250332,2.00280274715563,3.69497135385512,2.80584126220787,4.07754741699015,2.42743688310194,4.2504063080315,2.2504063080315
340,4.60734301581235,2.01118192326353,4.69063525972822,2.72634993777151,4.35578752851445,2.70567699462623,4.70849259874987,2.70849259874987
341,4.14942506688013,1.79175843436804,3.41664041375103,2.51944475881546,3.79224174742326,2.14213121353505,3.96804258628324,1.96804258628324
342,4.2339458912197,1.59904152530103,3.56670957502944,2.41861789829553,3.79877898776462,2.1486684538764,3.99266373666248,1.99266373666248
343,4.26342269385788,1.61918776816028,3.61478363834459,2.47342964036173,3.8464270494181,2.19631651552989,4.04410663935316,2.04410663935316
344,4.06538566078403,1.40089329945933,3.96676484492561,2.02588617010503,3.67651172949214,2.02640119560392,3.99632550751532,1.99632550751532
345,3.47988860076141,1.07100781625069,3.96285430488769,-1.07276283004195,3.05036404258226,1.40025350869404,2.44504573742287,0.445045737422867
346,4.63338778131696,1.93582218316532,4.10038842940605,2.68846664636848,4.18473926976498,2.53462873587676,4.39442753788727,2.39442753788727
347,4.10204724435382,1.44025787658771,3.4027806919771,2.0200745910398,3.5616861145439,1.91157558065568,3.71142764150845,1.71142764150845
348,3.83501658493089,1.56975022340449,3.29994420628021,2.13672939660269,3.49624918458397,1.84613865069575,3.71833680144145,1.71833680144145
349,4.11667478393047,1.44326055206977,3.24438569133833,2.14579397286228,3.53672668101252,1.8866161471243,3.6950898321003,1.6950898321003
350,4.23209049210124,1.73897213289597,3.51876310425187,2.52263452553085,3.85453627886269,2.20442574497448,4.02069881489136,2.02069881489136
351,3.94158662407647,1.25303583335302,3.19503648956363,2.0177444614812,3.42451171639866,1.77440118251044,3.60639047552242,1.60639047552242
352,4.43545337624006,1.77614467355931,3.73932532865253,2.63542878202178,3.99786859034118,2.34775805645297,4.18737705533715,2.18737705533715
353,3.91890595868337,1.58404422771541,3.3231300102823,2.39897748307827,3.6925902813614,2.04247974747318,3.86105374668029,1.86105374668029
354,4.80671537114909,2.28663401812637,4.05963389286699,3.16368087414521,4.43857677029415,2.78846623640593,4.6116573835061,2.6116573835061
355,4.66370348331311,2.00529464849203,3.81216211007731,2.84647282142461,4.15746234705563,2.50735181316741,4.32931746575096,2.32931746575096
356,4.46998973018752,2.12642947064886,3.84769229498805,2.90196198896997,4.21357520653554,2.56346467264732,4.37482714197901,2.37482714197901
357,4.28255760765927,1.96871083464014,3.7037543963967,2.83689114950991,4.09694998136471,2.4468394474765,4.2703227729533,2.2703227729533
358,3.61549630221499,1.00444764806017,2.96522555850129,1.1003119486839,2.95197419133625,1.30186365744804,3.03276875359259,1.03276875359259
359,4.33003221272531,1.68316530397348,3.526114174678,2.35353097025637,3.78662495531711,2.13651442142889,3.93982257246719,1.93982257246719
360,3.99610971854498,1.29824460899518,3.23424793808975,2.14419479383294,3.50688461314277,1.85677407925456,3.68922136596134,1.68922136596134
361,4.3561095807828,1.91185603760929,3.50607754243293,2.62789264252316,3.88825311674411,2.2381425828559,4.06698509247804,2.06698509247804
362,3.79169589525037,1.19620019229175,3.00137182698582,1.97979334102746,3.32261364525875,1.67250311137053,3.49058258400664,1.49058258400664
363,4.38535044571282,1.68262003622542,3.63499051508591,2.43302814002069,3.85442589988411,2.2043153659959,4.0340093275533,2.0340093275533
364,3.61009901837041,1.17969359974331,3.1366642810278,0.254758702240374,2.88440333788933,1.23429280400111,2.69571149163409,0.695711491634088
365,4.4519020918923,1.75246291009438,3.73480301466876,2.49720350554666,3.93684897094637,2.28673843705816,4.11600326010771,2.11600326010771
366,4.22189028716154,1.84104834880212,3.58612234904003,2.33304708777475,3.8377955438792,2.18768500999099,3.95958471840739,1.95958471840739
367,4.10426407664347,1.50997926345744,3.41165996221626,1.20855989803248,3.34861147253079,1.69850093864257,3.31010993012437,1.31010993012437
368,4.7657514322426,2.09442257892021,4.07714331179685,2.98928557381102,4.34220972734892,2.69209919346071,4.53321444280393,2.53321444280393
369,4.07555184885887,1.39172296659605,3.61323645465715,2.22564500435341,3.68518936433111,2.0350788304429,3.91944072950528,1.91944072950528
370,3.60964901015333,1.79231338965878,3.13115083030479,2.34458609977579,3.56230225155072,1.91219171766251,3.73786846504029,1.73786846504029
371,4.4473438263338,1.7402920008603,3.74011545466011,2.53883874576632,3.95026003461429,2.30014950072607,4.13947710021321,2.13947710021321
372,4.70063215849666,2.04853004605552,3.88035896378804,2.92282394971226,4.22646790426529,2.57635737037708,4.40159145675015,2.40159145675015
373,4.57661443526244,1.8884770544206,3.75693862468739,2.70310947556487,4.05558399096209,2.40547345707387,4.23002405012613,2.23002405012613
374,3.45305688672501,0.951993673022315,2.74712285245821,1.23370305644355,2.8979107570126,1.24780022312439,2.99041295445088,0.990412954450881
375,3.80692289923542,1.25547757190097,3.0622718500246,2.05423288033971,3.38787871100937,1.73776817712116,3.55825236518215,1.55825236518215
376,4.14903045298968,1.6757690531688,3.33621097747975,2.37965308358614,3.67534415143982,2.0252336175516,3.85793203053294,1.85793203053294
377,4.05544071240439,1.79502726450099,3.32861196825416,2.44521731051009,3.70902920308451,2.05891866919629,3.88691463938213,1.88691463938213
378,3.78710613392844,1.08764411226252,3.12668734128027,1.91497062344933,3.33129764054895,1.68118710666073,3.5208289823648,1.5208289823648
379,3.9667645273249,1.59971497823361,3.30574676304022,2.29287740196698,3.64302499844222,1.99291446455401,3.7993120825036,1.7993120825036
380,4.16908862676742,2.00167189275755,3.51471452646663,2.65458498591725,3.91448619805733,2.26437566416911,4.08464975619194,2.08464975619194
381,4.25572374689353,1.62358529799499,3.44478106709593,2.50049260062377,3.7914713678771,2.14136083398889,3.97263683385985,1.97263683385985
382,3.99769295562972,1.83354384311881,3.38486641509959,2.52159898839754,3.77946870477223,2.12935817088402,3.95323270174857,1.95323270174857
383,4.44418232441802,1.80786133580392,3.98271370620739,1.4622869960844,3.80709878132897,2.15698824744075,3.7225003511459,1.7225003511459
384,4.06235386909353,1.86071167363859,3.52698404954881,2.65327412289373,3.92459745145223,2.27448691756402,4.09012908622127,2.09012908622127
385,4.30926081827453,1.61390195310186,3.69901927570055,2.38198572571451,3.84790923040563,2.19779869651742,4.04050250070753,2.04050250070753
386,4.00677325978098,1.34008579948156,3.21261137669411,2.10788694797552,3.48345588046965,1.83334534658144,3.66024916233482,1.66024916233482
387,4.22069993416851,1.93808093579272,3.63109011642091,2.60833371653923,3.97259804873586,2.32248751484764,4.11971191648007,2.11971191648007
388,4.35150075687049,1.75453928336315,3.53627774713915,2.5824240387786,3.88865229207381,2.23854175818559,4.05935089295887,2.05935089295887
389,4.66917415426883,1.96912495857464,3.84491937264416,2.71092618948385,4.11052075075869,2.46041021687047,4.27792278106401,2.27792278106401
390,3.97602485334133,1.86803702440749,3.31097321983948,2.47907984636923,3.7159079894543,2.06579745556608,3.89502653310435,1.89502653310435
391,4.47122429043772,1.82058060797089,3.8815184704235,2.66905834214991,4.07222277794377,2.42211224405556,4.27528840628671,2.27528840628671
392,3.9014320019494,1.21644104779382,3.03748319042081,2.03253098455602,3.36217045542552,1.7120599215373,3.53500708748842,1.53500708748842
393,3.59202466139728,0.959873563468927,2.95040201533065,1.06113213669302,2.93990489774543,1.28979436385722,3.00576707601183,1.00576707601183
394,3.89197742549469,1.23416200999118,3.17086647819381,1.16857825131468,3.16673267620122,1.516622142313,3.16972236475425,1.16972236475425
395,4.5291841583161,1.90517942208688,3.69234231430038,2.78686785984024,4.06048302416859,2.41037249028037,4.23960508707031,2.23960508707031
396,4.31844111331934,1.70644459886274,3.70760299333342,2.45741509235304,3.87602027443406,2.22590974054584,4.08250904284323,2.08250904284323
397,4.19992244180065,1.53573215054589,3.63185757038394,2.27970168261869,3.76370788133746,2.11359734744925,3.95577962650131,1.95577962650131
398,4.33681737380454,1.63756601200552,3.52225755493376,2.48909931948945,3.82842244261829,2.17831190873007,4.0056784372116,2.0056784372116
399,4.3764936335116,1.72923371488964,3.64642879241711,2.5632658775512,3.91594470413991,2.2658341702517,4.10484733498416,2.10484733498416
400,4.47650889832816,1.92969990324926,3.71445761303742,2.79523908919634,4.06751560360178,2.41740506971356,4.25484835111688,2.25484835111688
