"","simul_idx","up_dw","low_dw","t_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","t_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","t_dw_x1_to_xn_tails","up_t_test","low_t_test","t_t_test"
"11",11,0.818132244450136,0.259687401137635,0.233112812042236,0.8180317466664,0.2597652434047,0.101722478866577,1.01430042271496,0.2597652434047,0.101722478866577,0.746759747565042,0.353353971886994,0.00114750862121582
"12",12,0.853618979560647,0.302102326515356,0.118874073028564,0.853574124154203,0.302228972494245,0.0819704532623291,1.04991720378284,0.302228972494245,0.0819704532623291,0.793561363393386,0.406112624805145,0.00018620491027832
"13",13,0.780082568598612,0.219397783696384,0.126414060592651,0.779981877512217,0.219440820425749,0.0762031078338623,0.976197490862989,0.219440820425749,0.0762031078338623,0.697292972580822,0.302051444109406,0.000156402587890625
"14",14,0.916360638230406,0.394646734253763,0.137091636657715,0.916170900449851,0.394755120241613,0.0857880115509033,1.11248614185359,0.394755120241613,0.0857880115509033,0.87929083935502,0.517426790802515,0.000169038772583008
"15",15,0.818178418034268,0.260106226323528,0.140058279037476,0.818063309671485,0.260309080216332,0.0712864398956299,1.01452257188979,0.260309080216332,0.0712864398956299,0.746805982479734,0.35388536263279,0.000164031982421875
"16",16,0.698034161924599,0.146696870868025,0.125779390335083,0.697962823859854,0.146801756194477,0.0760834217071533,0.894272728338778,0.146801756194477,0.0760834217071533,0.593996151356994,0.206894206244823,0.00018620491027832
"17",17,0.779471898115152,0.219172574189086,0.125981569290161,0.779265647814914,0.219175341496358,0.0743703842163086,0.975419868516251,0.219175341496358,0.0743703842163086,0.696487343131132,0.301807687816675,0.000627279281616211
"18",18,0.818457566444417,0.26002975910692,0.133033037185669,0.818405169472864,0.26013484551169,0.0784211158752441,1.01471538050525,0.26013484551169,0.0784211158752441,0.747113656287127,0.353842893208627,0.000165462493896484
"19",19,0.652676293356024,0.113302787267291,0.123976469039917,0.652441437026001,0.113328629555708,0.0738151073455811,0.848630836633678,0.113328629555708,0.0738151073455811,0.538953307798112,0.161845074761116,0.000204563140869141
"20",20,0.652255860527376,0.112944164788148,0.126914262771606,0.652172511488566,0.112965968729357,0.0659997463226318,0.848355754443836,0.112965968729357,0.0659997463226318,0.538382354967146,0.161399649742045,0.000165462493896484
"21",21,0.740293195419766,0.181951422848618,0.113700151443481,0.740263396560227,0.182061600680899,0.0861866474151611,0.936581369716031,0.182061600680899,0.0861866474151611,0.646513456611245,0.253448628973684,0.000203609466552734
"22",22,0.780186991455713,0.219759820084288,0.117290019989014,0.780024850030345,0.219839321101433,0.0779438018798828,0.976296054922299,0.219839321101433,0.0779438018798828,0.69743995236506,0.302503441565501,0.000160932540893555
"23",23,0.740292299761431,0.182027551960782,0.101095676422119,0.740149875303136,0.18210056878844,0.085834264755249,0.936411194739789,0.18210056878844,0.085834264755249,0.646579689669349,0.253494913744486,0.000163793563842773
"24",24,0.853404509530114,0.301910715735877,0.120549440383911,0.853311484016935,0.30196768713571,0.0704059600830078,1.04954834143565,0.30196768713571,0.0704059600830078,0.793304293770473,0.405865577236565,0.000150680541992188
"25",25,0.780614198699507,0.219824928876614,0.116676092147827,0.78055098843846,0.21991681032711,0.0768496990203857,0.976841067889946,0.21991681032711,0.0768496990203857,0.69792522984481,0.302630326381103,0.000164031982421875
"26",26,0.697802495533608,0.146281450689242,0.118713855743408,0.697765371667415,0.146330775573033,0.0694980621337891,0.893990571608713,0.146330775573033,0.0694980621337891,0.593811897041296,0.206251321793751,0.000184297561645508
"27",27,0.498104246759045,0.0324485300914994,0.111979484558105,0.498014278863741,0.0324923920115551,0.0754950046539307,0.694231150256973,0.0324923920115551,0.0754950046539307,0.359511071329439,0.0430681973297578,0.000189304351806641
"28",28,0.740546125566774,0.182089105391882,0.113635540008545,0.740491869912332,0.18212790298347,0.0756309032440186,0.936701020495924,0.18212790298347,0.0756309032440186,0.64687714933632,0.253593001611009,0.000154972076416016
"29",29,0.853241632439315,0.301715737571895,0.127858638763428,0.853150721946634,0.301739014055761,0.0906746387481689,1.04933620986323,0.301739014055761,0.0906746387481689,0.79301467631045,0.405706907943161,0.00017547607421875
"30",30,0.817828477065117,0.259362231473811,0.111303806304932,0.817733274318629,0.259456121562753,0.075904369354248,1.01402641603497,0.259456121562753,0.075904369354248,0.746317733484117,0.352989970931813,0.000168561935424805
"31",31,0.6527313063856,0.113330409445076,0.108184337615967,0.652620205922512,0.113413327609235,0.0665502548217773,0.84889662041763,0.113413327609235,0.0665502548217773,0.539011708451997,0.161869267119886,0.000179052352905273
"32",32,0.88631519922151,0.347224922993508,0.105023145675659,0.886178442399789,0.347300468277845,0.0730466842651367,1.08244361658892,0.347300468277845,0.0730466842651367,0.837610842380077,0.461010684324992,0.000167131423950195
"33",33,0.88638368754702,0.347158710068477,0.114004850387573,0.886347995193493,0.347356064212329,0.0684003829956055,1.08279887278292,0.347356064212329,0.0684003829956055,0.83777295048625,0.460820850601915,0.000166654586791992
"34",34,0.817824402111128,0.25934190305877,0.108461380004883,0.817741996643604,0.259368960445794,0.0681185722351074,1.0139332487269,0.259368960445794,0.0681185722351074,0.746316068459516,0.352968602920777,0.000324249267578125
"35",35,0.916824273726794,0.395595797939746,0.118740797042847,0.916773545957823,0.395720096511293,0.0742616653442383,1.1131130468523,0.395720096511293,0.0742616653442383,0.879928936699183,0.51857159755835,0.000158786773681641
"36",36,0.652881462257661,0.113513047598024,0.122416973114014,0.652729551413751,0.113598848660377,0.0775079727172852,0.849010361024293,0.113598848660377,0.0775079727172852,0.539060390679586,0.162253427645636,0.000164270401000977
"37",37,0.780597361597351,0.219876701403481,0.108409643173218,0.780582570476806,0.219924576586994,0.0701465606689453,0.976805560281074,0.219924576586994,0.0701465606689453,0.697984335129384,0.30262304374402,0.000166177749633789
"38",38,0.818129970485539,0.259667931415295,0.118209838867188,0.818060760151589,0.259711717668935,0.0803768634796143,1.01427751618777,0.259711717668935,0.0803768634796143,0.746731648608012,0.35336063423393,0.000164508819580078
"39",39,0.780266325153154,0.219492502616793,0.110385179519653,0.78017792960143,0.219556895691269,0.0683779716491699,0.976426101716161,0.219556895691269,0.0683779716491699,0.697481231073655,0.302214957641561,0.000157594680786133
"40",40,0.604615029269309,0.0828247136869269,0.117839097976685,0.604507540447978,0.082899464293263,0.0692138671875,0.800771503112696,0.082899464293263,0.0692138671875,0.481751045908076,0.119566111070326,0.000164508819580078
"41",41,0.652683240506067,0.113473686507372,0.103652238845825,0.652605599627162,0.113617477960262,0.0705690383911133,0.848974818346448,0.113617477960262,0.0705690383911133,0.538891806378297,0.162098915212414,0.000178813934326172
"42",42,0.697740908023722,0.146404947970487,0.106402158737183,0.697679345828469,0.146428983584909,0.0747494697570801,0.893865991075705,0.146428983584909,0.0747494697570801,0.593523672355475,0.206630251297379,0.000262737274169922
"43",43,0.886737738632842,0.347440764201673,0.112331390380859,0.886666731392012,0.347567001624133,0.076127290725708,1.08300918815693,0.347567001624133,0.076127290725708,0.838188999530452,0.461234231280052,0.000164270401000977
"44",44,0.740600634930537,0.182206462445856,0.10676097869873,0.740545697427383,0.182298965522876,0.0801792144775391,0.936836724578074,0.182298965522876,0.0801792144775391,0.647007730561638,0.25368078799514,0.000207424163818359
"45",45,0.604820323533625,0.0830302123421543,0.112077713012695,0.604749405069344,0.083117368683287,0.067885160446167,0.80103228086685,0.083117368683287,0.067885160446167,0.482105435812334,0.119727589002233,0.00027775764465332
"46",46,0.853252719330757,0.301711982310209,0.111348628997803,0.853203086385451,0.301732312766791,0.069659948348999,1.04938408294332,0.301732312766791,0.069659948348999,0.793064405745926,0.405656906289371,0.000164031982421875
"47",47,0.740670941368233,0.182288606667654,0.133804798126221,0.740614424504495,0.182409240001779,0.0971906185150146,0.936948337570186,0.182409240001779,0.0971906185150146,0.647047217441104,0.253828758064631,0.000183343887329102
"48",48,0.853322019205918,0.30211500318184,0.107048034667969,0.85331041701345,0.302233781348705,0.0713882446289062,1.04964150178841,0.302233781348705,0.0713882446289062,0.79309682730047,0.406205189347639,0.000173330307006836
"49",49,0.917123645861683,0.395252789519564,0.105471134185791,0.917055745536996,0.395290201777211,0.0952789783477783,1.1132627841131,0.395290201777211,0.0952789783477783,0.880467669296851,0.517987003123908,0.000281810760498047
"50",50,0.817846483731672,0.259726223845403,0.109569787979126,0.817721213196216,0.259900489164435,0.0735876560211182,1.01413689077396,0.259900489164435,0.0735876560211182,0.746379469710074,0.353407011859878,0.000195026397705078
"51",51,0.985441443685639,0.561785314490541,0.111182928085327,0.985402324895445,0.561875226792153,0.0693614482879639,1.18168940228579,0.561875226792153,0.0693614482879639,0.990065118024436,0.7076644314243,0.000175952911376953
"52",52,0.653198210938258,0.113663477319384,0.119128227233887,0.653161262354519,0.113742881216804,0.0692498683929443,0.849432319182833,0.113742881216804,0.0692498683929443,0.539540225187213,0.16235413617893,0.000160932540893555
"53",53,0.74027296056936,0.18195951334765,0.101150035858154,0.740189718450403,0.182019397580185,0.0711555480957031,0.936431016621127,0.182019397580185,0.0711555480957031,0.646515929041772,0.253442623790574,0.000171184539794922
"54",54,0.817713953915767,0.259343053623929,0.101088047027588,0.817650933137262,0.259424542177078,0.0669841766357422,1.01392516812239,0.259424542177078,0.0669841766357422,0.746147043362532,0.352990671372835,0.000161647796630859
"55",55,0.81751890481815,0.259333872771981,0.105693817138672,0.817387115037638,0.259459506359735,0.0707404613494873,1.01372865122783,0.259459506359735,0.0707404613494873,0.745860471093828,0.353013562798378,0.000160455703735352
"56",56,0.604294795095227,0.0826718212044634,0.104352235794067,0.604110403522859,0.082736038508204,0.0660996437072754,0.800358307666743,0.082736038508204,0.0660996437072754,0.481426789998508,0.119298030188075,0.000162124633789062
"57",57,0.740818731382464,0.182288925352678,0.118756532669067,0.740765857796606,0.182302922956408,0.0689477920532227,0.936937199619072,0.182302922956408,0.0689477920532227,0.647130498832677,0.253954151747645,0.000169277191162109
"58",58,0.917124048493126,0.395311509439567,0.114275932312012,0.917069354242112,0.395401274560171,0.0743250846862793,1.11335620724801,0.395401274560171,0.0743250846862793,0.880378866089528,0.518149621156827,0.000177860260009766
"59",59,0.652823812990371,0.113541126926988,0.107680320739746,0.652769797017524,0.113589612367401,0.0757262706756592,0.848993717187463,0.113589612367401,0.0757262706756592,0.539038244003672,0.162225650393155,0.000172615051269531
"60",60,0.780416096642277,0.219982196471533,0.122445583343506,0.780351150072345,0.220169948231257,0.06624436378479,0.976787388370418,0.220169948231257,0.06624436378479,0.697809337720641,0.302677982352465,0.0001678466796875
"61",61,0.853064133602025,0.301439052336915,0.12458062171936,0.852999130636562,0.301495566703176,0.0697622299194336,1.04923529128586,0.301495566703176,0.0697622299194336,0.79268246030651,0.405446093019906,0.000160694122314453
"62",62,0.779642469587791,0.219087315123403,0.114304304122925,0.779561732178248,0.219135344270732,0.0787787437438965,0.975784956707675,0.219135344270732,0.0787787437438965,0.69659144319405,0.301792141946269,0.000369071960449219
"63",63,0.852845048120627,0.301477315416211,0.118395090103149,0.852791828760992,0.301559561779813,0.0662975311279297,1.0490672190642,0.301559561779813,0.0662975311279297,0.792469569188645,0.405418417224332,0.000158071517944336
"64",64,0.740723741512154,0.182509529232981,0.106290102005005,0.740643038488743,0.182629440583467,0.0684850215911865,0.936975850856034,0.182629440583467,0.0684850215911865,0.647203739970058,0.254027116867845,0.000165224075317383
"65",65,0.74100083840955,0.182350316564946,0.108568668365479,0.740973968782158,0.182426518452403,0.109915018081665,0.937240143993976,0.182426518452403,0.109915018081665,0.647446643526291,0.25393221990914,0.000168561935424805
"66",66,0.780101807742834,0.219563959663409,0.10568904876709,0.779910193118346,0.219643534446791,0.0752503871917725,0.976181510470439,0.219643534446791,0.0752503871917725,0.697447394758614,0.302141871334468,0.000163078308105469
"67",67,0.780253544830922,0.219447073874585,0.155992269515991,0.780185441577995,0.219495245909977,0.0860028266906738,0.97640888394707,0.219495245909977,0.0860028266906738,0.697482489842064,0.302137260602559,0.000228404998779297
"68",68,0.780377901058263,0.21968335147824,0.114195585250854,0.780344987244579,0.219727544240103,0.0692996978759766,0.976562363021884,0.219727544240103,0.0692996978759766,0.697690069775456,0.302385319411731,0.000156402587890625
"69",69,0.740598559313449,0.182276755483355,0.101996660232544,0.740491993227827,0.182324292974082,0.0687682628631592,0.93671446820338,0.182324292974082,0.0687682628631592,0.647013461925842,0.253775938847094,0.000170230865478516
"70",70,0.886299869074633,0.34697421682406,0.1057288646698,0.88623278877393,0.347177464984455,0.0916762351989746,1.08269265207193,0.347177464984455,0.0916762351989746,0.837565728107284,0.460691216099825,0.000171661376953125
"71",71,0.886668880237332,0.34713298778553,0.113534450531006,0.886595147759686,0.34719505280444,0.0638768672943115,1.08283977064297,0.34719505280444,0.0638768672943115,0.838143955624407,0.460808023669786,0.00016474723815918
"72",72,0.780595543002933,0.219932668406103,0.112319707870483,0.780562755490767,0.220025025234571,0.0695526599884033,0.976853559678584,0.220025025234571,0.0695526599884033,0.69789291676216,0.302770147920357,0.000177145004272461
"73",73,0.916963975394764,0.395308190613953,0.106815338134766,0.916806245811434,0.395410643857498,0.0729801654815674,1.11311244246428,0.395410643857498,0.0729801654815674,0.880232908929108,0.518098293673855,0.000160455703735352
"74",74,0.818077660255509,0.259403009156816,0.100660800933838,0.818031419600787,0.259518012706007,0.0643758773803711,1.01435674979156,0.259518012706007,0.0643758773803711,0.746610551597664,0.353055778947083,0.000166654586791992
"75",75,0.780290751388969,0.219696936219828,0.105561494827271,0.780198241793573,0.219862674482733,0.0642683506011963,0.976600919468651,0.219862674482733,0.0642683506011963,0.697530227995478,0.302449345719127,0.000150203704833984
"76",76,0.818261318939779,0.260099644049904,0.110666751861572,0.818206720454985,0.260248492205637,0.0696256160736084,1.01458364835828,0.260248492205637,0.0696256160736084,0.746861678107426,0.35392741943198,0.000160932540893555
"77",77,0.817476507799405,0.259247001783358,0.114870071411133,0.817393947471634,0.259403854674207,0.0767049789428711,1.01378307897437,0.259403854674207,0.0767049789428711,0.745901281239688,0.352797268053798,0.000158548355102539
"78",78,0.605131748202298,0.0831359256378299,0.140056133270264,0.605110875132167,0.0832642118836305,0.0854871273040771,0.801456455425725,0.0832642118836305,0.0854871273040771,0.482464740248992,0.119890539772072,0.000158548355102539
"79",79,0.78065439859945,0.219774596158813,0.107323169708252,0.780637544311642,0.219801132240784,0.0716166496276855,0.976828001640591,0.219801132240784,0.0716166496276855,0.698026145101647,0.302520575577467,0.000165224075317383
"80",80,0.818000055205278,0.259508009528509,0.103220701217651,0.817907575350017,0.259523505765725,0.0802516937255859,1.01408120191052,0.259523505765725,0.0802516937255859,0.746586370534109,0.353139517449765,0.0001678466796875
"81",81,0.653108487505621,0.113697169614345,0.140286684036255,0.653011405875414,0.113774457903921,0.0833413600921631,0.84927923735894,0.113774457903921,0.0833413600921631,0.539514110538836,0.162319110575432,0.000163555145263672
"82",82,0.818052016649395,0.259857571167071,0.108176708221436,0.817933898811329,0.259982625289502,0.0687570571899414,1.01427455157907,0.259982625289502,0.0687570571899414,0.746644113431895,0.353578307585835,0.000463247299194336
"83",83,0.653012717068212,0.113832630855591,0.105229139328003,0.652857133545338,0.113885680870813,0.0710799694061279,0.849088012626691,0.113885680870813,0.0710799694061279,0.539183758085615,0.162705803921973,0.00023341178894043
"84",84,0.698354206818386,0.147164895451813,0.12039852142334,0.698263919033703,0.147371041415143,0.0673017501831055,0.894728200170111,0.147371041415143,0.0673017501831055,0.594431586866322,0.207455873266447,0.000169277191162109
"85",85,0.886772918680425,0.34738138439548,0.103341817855835,0.886729862698487,0.347580124751392,0.0660226345062256,1.08318285363413,0.347580124751392,0.0660226345062256,0.838278368679603,0.461102766826166,0.000165700912475586
"86",86,0.817697011353538,0.259583383166912,0.0999832153320312,0.817532642650769,0.259701050365385,0.0649840831756592,1.01386224596482,0.259701050365385,0.0649840831756592,0.745999323380023,0.353422926452327,0.000164985656738281
"87",87,0.853590298702625,0.302139385729797,0.109702587127686,0.853525440485129,0.302163497645351,0.0910093784332275,1.04971220205707,0.302163497645351,0.0910093784332275,0.793533001578469,0.406167468695946,0.000177621841430664
"88",88,0.698172606116988,0.146651368245619,0.111968755722046,0.698117382738276,0.146790647701457,0.0706164836883545,0.894479722703438,0.146790647701457,0.0706164836883545,0.594231693528184,0.206769153975701,0.000490427017211914
"89",89,0.817858060119273,0.259347379416231,0.106705188751221,0.817745469759227,0.259390956951822,0.0718648433685303,1.01396190759482,0.259390956951822,0.0718648433685303,0.746366452755326,0.352970841725225,0.000204086303710938
"90",90,0.852861822457225,0.301492643659542,0.108573198318481,0.85267924964673,0.301507765585749,0.0698580741882324,1.04885230555229,0.301507765585749,0.0698580741882324,0.792556970167455,0.405407614708185,0.000378608703613281
"91",91,0.967550697688375,0.502103503030745,0.102705478668213,0.967394827055161,0.502122722321505,0.0711402893066406,1.16357412958788,0.502122722321505,0.0711402893066406,0.956929777066299,0.640787586271071,0.000180244445800781
"92",92,0.698237066542646,0.146767957633875,0.106873512268066,0.698174061610742,0.146870778121095,0.0702850818634033,0.894480818144039,0.146870778121095,0.0702850818634033,0.594293205399107,0.206941749887976,0.00020909309387207
"93",93,0.780202759198171,0.219628092196071,0.105632305145264,0.78009455293307,0.219772993755395,0.0778281688690186,0.97646546406242,0.219772993755395,0.0778281688690186,0.697455525371023,0.302325042984465,0.000225305557250977
"94",94,0.605062793504037,0.0834450018903002,0.11187481880188,0.60494488340506,0.08359476837492,0.0661003589630127,0.801323211344428,0.08359476837492,0.0661003589630127,0.482234364470131,0.120433803145726,0.000169038772583008
"95",95,0.652951625499569,0.11358411159729,0.105628252029419,0.652781326249494,0.11363626690415,0.0764133930206299,0.849010841305393,0.11363626690415,0.0764133930206299,0.539285593214525,0.16221367880498,0.000243425369262695
"96",96,0.817527850045307,0.259205148848493,0.103727340698242,0.81743128368214,0.259337771258103,0.0644729137420654,1.01378347466368,0.259337771258103,0.0644729137420654,0.745814356792175,0.352897316899486,0.000167608261108398
"97",97,0.697807376425463,0.146466179776981,0.100289821624756,0.697702428080339,0.146519114482695,0.0678303241729736,0.893933131366864,0.146519114482695,0.0678303241729736,0.593766068151643,0.206547221462555,0.000180959701538086
"98",98,0.81795717796823,0.25954862017737,0.104582548141479,0.817907837000957,0.25956516903518,0.0713682174682617,1.01408306833162,0.25956516903518,0.0713682174682617,0.746400765696626,0.353315218313935,0.000173568725585938
"99",99,0.853075201168878,0.301750691971572,0.119039058685303,0.8529665476335,0.301830959814332,0.0701310634613037,1.04923892158758,0.301830959814332,0.0701310634613037,0.792906731632557,0.405638771363484,0.000164985656738281
"100",100,0.740409412534601,0.182348654816642,0.115064859390259,0.740245877165477,0.18255329863496,0.0730035305023193,0.936707868210363,0.18255329863496,0.0730035305023193,0.646793617668998,0.253827821315134,0.000161647796630859
"101",101,0.740319652513151,0.181906337781431,0.118381023406982,0.740230373973873,0.181946640778984,0.0737795829772949,0.936441819620465,0.181946640778984,0.0737795829772949,0.646537246351385,0.253416925671016,0.000162363052368164
"102",102,0.817851349034083,0.259506554598979,0.14527153968811,0.817782703026833,0.25965646008953,0.0839004516601562,1.01416124288736,0.25965646008953,0.0839004516601562,0.746351650323253,0.353159031542454,0.000161409378051758
"103",103,0.780446264843506,0.21974293661162,0.154944658279419,0.780392458633695,0.219779241794869,0.0742082595825195,0.976597809422221,0.219779241794869,0.0742082595825195,0.697759459450879,0.302486100127188,0.000162601470947266
"104",104,0.652728953953516,0.11336153369228,0.161239385604858,0.652649871179024,0.113470989498997,0.0925076007843018,0.848966743572511,0.113470989498997,0.0925076007843018,0.538911127202937,0.16199772132441,0.000171899795532227
"105",105,0.853667605327686,0.302452133813056,0.112961530685425,0.853583730541417,0.302676953651478,0.068199634552002,1.05007648088865,0.302676953651478,0.068199634552002,0.793636623417653,0.406538127069279,0.0001678466796875
"106",106,0.552906432681452,0.0555413317969944,0.130532741546631,0.552748266577799,0.0556028035490978,0.0795602798461914,0.748991984997617,0.0556028035490978,0.0795602798461914,0.421660600838578,0.0797374355951603,0.000154972076416016
"107",107,0.817789991181413,0.259523149061965,0.109611034393311,0.817683880225656,0.259556044486194,0.0656108856201172,1.01388403267437,0.259556044486194,0.0656108856201172,0.746193344499564,0.353277222468781,0.000164508819580078
"108",108,0.853187170864049,0.301908778293092,0.104693412780762,0.853006041023651,0.301988205469609,0.0701191425323486,1.04927713334206,0.301988205469609,0.0701191425323486,0.793078462900315,0.405823597578195,0.000167369842529297
"109",109,0.740674680577821,0.18224697341568,0.115453958511353,0.740627302568173,0.18229182217896,0.072995662689209,0.936845678450842,0.18229182217896,0.072995662689209,0.646946318932342,0.253894942713404,0.000213623046875
"110",110,0.853454252020964,0.301997514001658,0.119111776351929,0.853377693274761,0.302140821640443,0.0817861557006836,1.04974617439643,0.302140821640443,0.0817861557006836,0.7933075650505,0.406023816682313,0.000233173370361328
"111",111,0.652722853808829,0.113124421731875,0.118374586105347,0.652694202986425,0.113131367712877,0.102025747299194,0.848854794274626,0.113131367712877,0.102025747299194,0.538941017388267,0.161663817808943,0.000223636627197266
"112",112,0.740593527156429,0.182331003924945,0.139520883560181,0.74053176033586,0.182438437003201,0.0733547210693359,0.936845548983596,0.182438437003201,0.0733547210693359,0.647057527356225,0.253777559838932,0.000177860260009766
"113",113,0.780138370619527,0.219423341194995,0.108413696289062,0.780029669026983,0.219470557316472,0.0735723972320557,0.976251654059828,0.219470557316472,0.0735723972320557,0.697334614932878,0.302111932576124,0.000167608261108398
"114",114,0.697930922606009,0.146415053326862,0.110294342041016,0.697873148455413,0.146444484317944,0.0744698047637939,0.894068019211003,0.146444484317944,0.0744698047637939,0.59396919448984,0.206435492624186,0.000167369842529297
"115",115,0.817586996403855,0.259339337901224,0.165191888809204,0.817405899754464,0.25939188790901,0.103636741638184,1.0136360165507,0.25939188790901,0.103636741638184,0.746046755790954,0.352939234796475,0.000192880630493164
"116",116,0.697625940102401,0.146395085186497,0.116821765899658,0.697512304655604,0.146442522946926,0.0772607326507568,0.893734627587574,0.146442522946926,0.0772607326507568,0.593287098600261,0.206717985275399,0.00022125244140625
"117",117,0.740829220050951,0.182543502761586,0.137062072753906,0.740821264715496,0.182698794289701,0.0677564144134521,0.937208015846477,0.182698794289701,0.0677564144134521,0.647208256488344,0.254184053443213,0.000163555145263672
"118",118,0.852775129633303,0.301406187708932,0.122356176376343,0.852633090386712,0.301464391975971,0.103463172912598,1.04887182737013,0.301464391975971,0.103463172912598,0.792520923866966,0.405208883897947,0.000169515609741211
"119",119,0.944666271045551,0.447100365877923,0.109453201293945,0.944640169952301,0.447284588113326,0.0773749351501465,1.14107102732266,0.447284588113326,0.0773749351501465,0.920585252048973,0.578271320758491,0.000164985656738281
"120",120,0.697733290298116,0.146658176006899,0.121553421020508,0.697455124071402,0.146742846835434,0.0798547267913818,0.893734210586728,0.146742846835434,0.0798547267913818,0.593661595689264,0.206823459878877,0.000171661376953125
"121",121,0.698007698703406,0.146560404086392,0.120323657989502,0.69791896015279,0.146623110042374,0.106561660766602,0.894164560175127,0.146623110042374,0.106561660766602,0.593989143660354,0.206698431337972,0.000155448913574219
"122",122,0.652847312025217,0.113255073952009,0.145336389541626,0.652825077183451,0.113298640900108,0.073561429977417,0.849041498877903,0.113298640900108,0.073561429977417,0.539105567081881,0.161820100858445,0.0001678466796875
"123",123,0.780495934669107,0.219736473472199,0.109441041946411,0.780449096365261,0.219804393571545,0.0703446865081787,0.976702645597174,0.219804393571545,0.0703446865081787,0.69780710404771,0.30248621956977,0.000164270401000977
"124",124,0.916992979674979,0.395199574621104,0.126025676727295,0.916899374792192,0.395396769400956,0.0797324180603027,1.11335000942362,0.395396769400956,0.0797324180603027,0.880201664776237,0.518005664692277,0.000284671783447266
"125",125,0.853122095791587,0.301750600229788,0.102249383926392,0.853006711265079,0.301806245447196,0.064861536026001,1.04924154685561,0.301806245447196,0.064861536026001,0.792800112164678,0.40580509280139,0.000166893005371094
"126",126,0.780086386416633,0.219380159373393,0.103279590606689,0.779941860361192,0.219417600922239,0.0685176849365234,0.976148943593123,0.219417600922239,0.0685176849365234,0.697388396706888,0.301943077021143,0.00016021728515625
"127",127,0.552925792606374,0.0552798005835329,0.16490364074707,0.552813928699942,0.0553255058953476,0.0813934803009033,0.749033610431593,0.0553255058953476,0.0813934803009033,0.421804614121498,0.0792908924401878,0.000157594680786133
"128",128,0.652909278065926,0.113493473275025,0.116336822509766,0.652894980526275,0.113529306067871,0.0696742534637451,0.849099611133162,0.113529306067871,0.0696742534637451,0.53911547666804,0.162195470219428,0.000156879425048828
"129",129,0.817632144739584,0.259100120384789,0.100563764572144,0.817575862853403,0.259173166236087,0.0809388160705566,1.01383722653798,0.259173166236087,0.0809388160705566,0.746024618489761,0.352694797531391,0.000169038772583008
"130",130,0.60486956174919,0.0829762791835422,0.132558584213257,0.604754619447055,0.0830548026769385,0.0645709037780762,0.801024334057557,0.0830548026769385,0.0645709037780762,0.482176611774671,0.119660697578379,0.000164985656738281
"131",131,0.65258950821207,0.113537655431673,0.13027548789978,0.652342471634586,0.113585704302125,0.0792069435119629,0.848565726232854,0.113585704302125,0.0792069435119629,0.538784095772916,0.162205849436436,0.000168323516845703
"132",132,0.853432537795437,0.30219213224098,0.143392086029053,0.853321050649595,0.302322294757325,0.0758166313171387,1.04966949140685,0.302322294757325,0.0758166313171387,0.793162967081285,0.406392283448555,0.000168323516845703
