"","simul_idx","up_dw","low_dw","t_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","t_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","t_dw_x1_to_xn_tails","up_t_test","low_t_test","t_t_test"
"37",37,0.699001181285619,0.433394030187103,0.743851900100708,0.698990407967766,0.433404814566928,0.538945436477661,0.75382543792909,0.433404814566928,0.538945436477661,0.651665796604064,0.487161049483174,0.000245809555053711
"38",38,0.643277022605496,0.37541761587143,0.908585548400879,0.643264785422131,0.375423088021657,0.522295475006104,0.698091969525207,0.375423088021657,0.522295475006104,0.592922766576485,0.426719418686157,0.000175237655639648
"39",39,0.51644432772856,0.25530459284021,0.699511051177979,0.516433476875489,0.255311693076844,0.375714540481567,0.571263074206394,0.255311693076844,0.375714540481567,0.461196000563285,0.299865365686261,0.000248193740844727
"40",40,0.566027858888241,0.300417649677155,0.58668041229248,0.566012590516441,0.30043322013964,0.370023488998413,0.620854671021061,0.30043322013964,0.370023488998413,0.512253157252179,0.347699448189016,0.000264167785644531
"41",41,0.643264487981405,0.37544369634107,0.574416399002075,0.643253833795956,0.375452846882588,0.473979473114014,0.698086444032856,0.375452846882588,0.473979473114014,0.592917634274859,0.426735605691029,0.000171184539794922
"42",42,0.652800723833445,0.385114903558875,0.617804765701294,0.65279827702378,0.385140299173448,0.383638858795166,0.707654850981067,0.385140299173448,0.383638858795166,0.60294402046306,0.436882011577232,0.00018000602722168
"43",43,0.63380016782663,0.365866865737703,0.655029535293579,0.633792971890095,0.365869520763466,0.4259352684021,0.688616000346549,0.365869520763466,0.4259352684021,0.582959426838313,0.416691879875144,0.000215530395507812
"44",44,0.681059997790769,0.414346982313962,0.80124831199646,0.681054212149347,0.414366909918228,0.430191993713379,0.735902720038254,0.414366909918228,0.430191993713379,0.632741319577504,0.467372034945387,0.000276327133178711
"45",45,0.643380726776035,0.375529168982516,0.665880441665649,0.643370779071091,0.375545541412162,0.395613193511963,0.698214042587738,0.375545541412162,0.395613193511963,0.593031320775272,0.426838051516798,0.000177860260009766
"46",46,0.643419636696759,0.37557570581332,0.641875982284546,0.643409312486824,0.375581136243038,0.433998823165894,0.698236435046401,0.375581136243038,0.433998823165894,0.593068965789492,0.426888579562494,0.000219106674194336
"47",47,0.614920735339684,0.34728184738129,0.851922988891602,0.614910869190627,0.347289392425261,0.406482219696045,0.6697411110975,0.347289392425261,0.406482219696045,0.563155041313319,0.397134187491549,0.000176429748535156
"48",48,0.605265980878085,0.337782142011765,0.748769760131836,0.605262738350011,0.337793306024431,0.403015375137329,0.660098318734194,0.337793306024431,0.403015375137329,0.55308357213288,0.387115075026003,0.00017547607421875
"49",49,0.652961501118894,0.385247577455237,0.651677370071411,0.652957072649031,0.385257838385565,0.372039079666138,0.707791320862372,0.385257838385565,0.372039079666138,0.603118145148677,0.437020059101923,0.00017547607421875
"50",50,0.614922866007823,0.347230053078076,0.718744277954102,0.614909752026668,0.347245345821383,0.496209621429443,0.669751422857246,0.347245345821383,0.496209621429443,0.563177788977703,0.397063384549184,0.000273227691650391
"51",51,0.615208564410619,0.347511802905203,0.731288194656372,0.615203842480339,0.347534364079397,0.395056009292603,0.670056235247645,0.347534364079397,0.395056009292603,0.563482782127917,0.397357952548988,0.000177621841430664
"52",52,0.61477516050863,0.347068110953572,0.709908962249756,0.614764834286204,0.347073378832009,0.470901489257812,0.669591717060252,0.347073378832009,0.470901489257812,0.563004001276471,0.396911353510105,0.000174999237060547
"53",53,0.624756918466768,0.356943994404405,0.71500039100647,0.624737798948723,0.356954781603053,0.47067666053772,0.679572823480326,0.356954781603053,0.47067666053772,0.573453110052077,0.407317689875217,0.000175714492797852
"54",54,0.576038536968749,0.30979756981462,0.582138776779175,0.576036148256861,0.309811413896593,0.510200023651123,0.63087568211243,0.309811413896593,0.510200023651123,0.522644000637068,0.357599614222925,0.000238895416259766
"55",55,0.624296297126422,0.356447424707023,0.763524055480957,0.624280463596225,0.356457514386444,0.378902196884155,0.67911445919089,0.356457514386444,0.378902196884155,0.572969628230622,0.406799575419307,0.000179290771484375
"56",56,0.556188511315755,0.291230270015282,0.680198431015015,0.556184679302373,0.291241973021612,0.378090381622314,0.611021054776452,0.291241973021612,0.378090381622314,0.502084813337239,0.337966762304708,0.000177145004272461
"57",57,0.671651429320645,0.404468054672873,0.675852298736572,0.671647517333908,0.404475456029246,0.562934875488281,0.726477547281782,0.404475456029246,0.562934875488281,0.622804103112114,0.457096513793554,0.000182867050170898
"58",58,0.605351161754919,0.337899038280904,0.610250949859619,0.605342459380254,0.337904847249303,0.433913230895996,0.660170140336527,0.337904847249303,0.433913230895996,0.553170330296042,0.38723851324773,0.000296831130981445
"59",59,0.662302827908398,0.394913909212656,0.694570779800415,0.662289277417649,0.394931061417574,0.362051248550415,0.71713369121023,0.394931061417574,0.362051248550415,0.612961188176452,0.447120891525086,0.000212192535400391
"60",60,0.653067899951232,0.385370969509274,0.628513336181641,0.65305789632296,0.385385159463791,0.420857906341553,0.707897940388172,0.385385159463791,0.420857906341553,0.603217624018028,0.437158830342913,0.000180721282958984
"61",61,0.634127041805636,0.366248619842833,0.731643676757812,0.634114075117312,0.366261546571302,0.416398286819458,0.688952255750103,0.366261546571302,0.416398286819458,0.583313877421718,0.417082648637431,0.000190973281860352
"62",62,0.699296118315047,0.43365717490637,0.699161052703857,0.699287656738568,0.433675958814495,0.381031513214111,0.754134477518134,0.433675958814495,0.381031513214111,0.652006570040198,0.487410910298106,0.000263452529907227
"63",63,0.624355527566491,0.356600679701978,0.702447652816772,0.624341976495181,0.356603856299447,0.448748826980591,0.679165774341743,0.356603856299447,0.448748826980591,0.573033617911009,0.406958228772514,0.000211477279663086
"64",64,0.671726533164139,0.404614143387186,0.837387323379517,0.671716728225732,0.404622686972633,0.372412443161011,0.726548443118824,0.404622686972633,0.372412443161011,0.622866962620081,0.4572677902433,0.000184059143066406
"65",65,0.680851554667492,0.414111184703714,0.800823211669922,0.680845268180795,0.414116366494318,0.408879995346069,0.735672023963432,0.414116366494318,0.408879995346069,0.632499971295789,0.467146535003735,0.00017237663269043
"66",66,0.506417782584307,0.246495983993807,0.653790950775146,0.506406476263216,0.246496843151557,0.420929670333862,0.561226855566984,0.246496843151557,0.420929670333862,0.450945435158519,0.290492804154601,0.000177145004272461
"67",67,0.556705175452822,0.29176933485824,0.626541376113892,0.556687891119006,0.291771609031276,0.37584376335144,0.611510357765228,0.291771609031276,0.37584376335144,0.50262703605869,0.338539562587088,0.00017547607421875
"68",68,0.64356709856434,0.375738940667057,0.752540588378906,0.64355789996113,0.375753243867028,0.591557264328003,0.698398111078986,0.375753243867028,0.591557264328003,0.59322302033039,0.427063867796578,0.000243902206420898
"69",69,0.643450311943489,0.375646939475758,0.825642108917236,0.643442511746358,0.375658958933444,0.404147863388062,0.698279354029775,0.375658958933444,0.404147863388062,0.59313231049736,0.426935329228493,0.000178098678588867
"70",70,0.680764120303148,0.414061396030039,0.589073419570923,0.680757539575789,0.41407076340807,0.369912147521973,0.735590469676412,0.41407076340807,0.369912147521973,0.632457313257627,0.467040875911994,0.000437021255493164
"71",71,0.643558193873178,0.37574768371738,0.618728876113892,0.643548890539324,0.375764629360472,0.447823286056519,0.698392999624759,0.375764629360472,0.447823286056519,0.593219643860322,0.427067698412107,0.000179052352905273
"72",72,0.556489470056569,0.291592016938374,0.619425296783447,0.556478713007767,0.291608445526591,0.481319904327393,0.611322059366041,0.291608445526591,0.481319904327393,0.502383889736773,0.338367026650533,0.000248432159423828
"73",73,0.595707040087365,0.328524272787386,0.719856739044189,0.595693232112185,0.328527698577097,0.478834629058838,0.650517397551629,0.328527698577097,0.478834629058838,0.54307093197852,0.377395041674231,0.000244617462158203
"74",74,0.556437113119029,0.291509448731605,0.818700551986694,0.556425075397841,0.291516850157547,0.375156164169312,0.611255105448338,0.291516850157547,0.375156164169312,0.502349884277513,0.338261085538684,0.000220537185668945
"75",75,0.605176435751434,0.337732575330574,0.678314208984375,0.605158782349987,0.337745060079559,0.434859037399292,0.659996311002162,0.337745060079559,0.434859037399292,0.552989359108233,0.387062462817306,0.000259876251220703
"76",76,0.566187718712073,0.300580212613909,0.623200416564941,0.566172459775436,0.30058137925836,0.564687490463257,0.620993292664442,0.30058137925836,0.564687490463257,0.512425356531014,0.347866823467198,0.0002593994140625
"77",77,0.575902617094782,0.309683386785898,0.672886371612549,0.5758941761794,0.30969126398219,0.411791324615479,0.630724908056697,0.30969126398219,0.411791324615479,0.522481330689743,0.357500421189247,0.000175714492797852
"78",78,0.58605763457873,0.3193541373141,0.586609125137329,0.586054581696785,0.319364528744144,0.371927976608276,0.640889022415183,0.319364528744144,0.371927976608276,0.5330282441518,0.367719614229428,0.000177145004272461
"79",79,0.586224292577051,0.31949017062393,0.931469440460205,0.586221610928661,0.319503264356634,0.582912921905518,0.641060037915704,0.319503264356634,0.582912921905518,0.533239059848803,0.367825397476805,0.000258445739746094
"80",80,0.614761867001846,0.347042170964644,0.656185150146484,0.614754979635776,0.34705490686274,0.362916469573975,0.669592878767483,0.34705490686274,0.362916469573975,0.562989464739837,0.396886533486678,0.000175952911376953
"81",81,0.643032154894225,0.375231982319599,0.753231763839722,0.643010554713966,0.375233823244022,0.569895505905151,0.697832382258806,0.375233823244022,0.569895505905151,0.592670038084603,0.426518980992937,0.000241756439208984
"82",82,0.624615670810869,0.356838452693117,0.895877361297607,0.624594661893619,0.356853340496091,0.582062482833862,0.679435735381429,0.356853340496091,0.582062482833862,0.573318760363871,0.407193869391448,0.000264406204223633
"83",83,0.643322836305982,0.375575516463144,0.615575551986694,0.643315678324101,0.375590201330819,0.43155574798584,0.698156452454392,0.375590201330819,0.43155574798584,0.592962579665861,0.426897873716264,0.000174045562744141
"84",84,0.576122135412926,0.309961880072716,0.624566793441772,0.576096902192795,0.309978933822084,0.37663459777832,0.630941170749878,0.309978933822084,0.37663459777832,0.522726372810347,0.357780124105043,0.000177383422851562
"85",85,0.605278418791142,0.337768082171979,0.623592853546143,0.605272661212344,0.33777648231666,0.377113342285156,0.660104164510548,0.33777648231666,0.377113342285156,0.553071616689119,0.387123000531543,0.000263452529907227
"86",86,0.717660117545749,0.453524057903654,0.650744438171387,0.717632005815002,0.453528686180704,0.586776733398438,0.772457945088904,0.453528686180704,0.586776733398438,0.671463380431699,0.507915735770939,0.000243902206420898
"87",87,0.605258210377094,0.337765144824686,0.755245208740234,0.605243309528656,0.33776995534389,0.56589937210083,0.660069517634838,0.33776995534389,0.56589937210083,0.55304540485958,0.38712665358589,0.00023961067199707
"88",88,0.633840529239386,0.365981164394482,0.776247262954712,0.633816097765908,0.365997970378601,0.515512228012085,0.688660000835121,0.365997970378601,0.515512228012085,0.583015873229132,0.41679624496016,0.000170230865478516
"89",89,0.536325158279741,0.273065863021375,0.577469825744629,0.536314858627916,0.273068901778948,0.376472234725952,0.591138453141647,0.273068901778948,0.376472234725952,0.481588099766958,0.318742277901373,0.000175714492797852
"90",90,0.671341502027016,0.404198733811879,0.655384302139282,0.67132847616747,0.404203162042349,0.423773527145386,0.726154120345111,0.404203162042349,0.423773527145386,0.622502776037963,0.456793610440615,0.00111722946166992
"91",91,0.634114603729838,0.366219093715962,0.581267118453979,0.634109232409718,0.366227090091569,0.40388035774231,0.68894014009292,0.366227090091569,0.40388035774231,0.583266214052312,0.417081885339188,0.000383377075195312
"92",92,0.575890324402077,0.309658396119472,0.847596645355225,0.575882154703086,0.309664643453654,0.457798480987549,0.630710482309271,0.309664643453654,0.457798480987549,0.522498956967566,0.357442883113408,0.000246047973632812
"93",93,0.62431139613091,0.356538436326684,0.759549140930176,0.624287222173412,0.356545260263885,0.572676181793213,0.679116400348472,0.356545260263885,0.572676181793213,0.573009362216208,0.406865319209035,0.000263690948486328
"94",94,0.652622188777096,0.384946252188306,0.578104257583618,0.652616896610979,0.384966604110275,0.420719385147095,0.707466030426948,0.384966604110275,0.420719385147095,0.602743051398222,0.436720365934096,0.000181674957275391
"95",95,0.671441049423095,0.404329834615902,0.594560146331787,0.671432498223694,0.404347381493551,0.498326301574707,0.726277494212916,0.404347381493551,0.498326301574707,0.62258214236064,0.456956083271815,0.00024867057800293
"96",96,0.643229476119992,0.375399627741012,0.715467214584351,0.643225334791682,0.375408845410301,0.420838117599487,0.69805804405129,0.375408845410301,0.420838117599487,0.592832702364715,0.426740591148771,0.000253200531005859
"97",97,0.546677295765235,0.282478253414361,0.719515562057495,0.546665502624006,0.282478627412444,0.514991760253906,0.601485166250437,0.282478627412444,0.514991760253906,0.492253383726467,0.328718476782456,0.000248908996582031
"98",98,0.699191257567029,0.433567452744375,0.919487237930298,0.699186632567385,0.433574487643182,0.41992449760437,0.754016121939873,0.433574487643182,0.41992449760437,0.651888388308321,0.487326154245384,0.000243425369262695
"99",99,0.605329986712803,0.337791803585505,0.772387742996216,0.605327753332136,0.337802414972704,0.508791208267212,0.660162518517633,0.337802414972704,0.508791208267212,0.553148575741986,0.387125541735882,0.000176429748535156
"100",100,0.556480555065685,0.291571135656393,0.760011911392212,0.556472164934468,0.291582913532857,0.606993675231934,0.611308650852307,0.291582913532857,0.606993675231934,0.502412238306998,0.338307772716818,0.000241994857788086
"101",101,0.671618375806757,0.404495530341527,0.649828910827637,0.671607112107989,0.404520721089768,0.461915016174316,0.726463383859216,0.404520721089768,0.461915016174316,0.622794575447261,0.457101359282857,0.000180244445800781
"102",102,0.66218356331833,0.394710931865427,0.618140935897827,0.662170601498848,0.394722932789273,0.541882991790771,0.717007416442298,0.394722932789273,0.541882991790771,0.612827743105373,0.446914496988969,0.000251293182373047
"103",103,0.652762723073094,0.385036802024408,0.935617446899414,0.652752576665316,0.385043396087751,0.592902660369873,0.707581415744772,0.385043396087751,0.592902660369873,0.602926083550573,0.436778599794812,0.000255584716796875
"104",104,0.671451537625798,0.404339097377803,0.90813946723938,0.671431469094187,0.404349526573726,0.581713914871216,0.726265965522458,0.404349526573726,0.581713914871216,0.622588967099501,0.456964812065166,0.000206708908081055
"105",105,0.643496731601734,0.375669020387011,0.783712148666382,0.643489791373088,0.375680926916963,0.589855670928955,0.698326467072543,0.375680926916963,0.589855670928955,0.593153286395913,0.426984357678248,0.000290870666503906
"106",106,0.595628351521494,0.32853189952702,0.779602527618408,0.595616999240619,0.328541792922691,0.374998569488525,0.650450705289716,0.328541792922691,0.374998569488525,0.543001068585917,0.377387547403875,0.000174283981323242
"107",107,0.585954852674851,0.319192122643234,0.900844812393188,0.585953927738548,0.319195743269429,0.579891204833984,0.640778380588644,0.319195743269429,0.579891204833984,0.532909546389657,0.367556706016087,0.000176429748535156
"108",108,0.556242361890937,0.291349823978185,0.94657564163208,0.55623392506262,0.291363005973675,0.583893299102783,0.611072482249429,0.291363005973675,0.583893299102783,0.502160215331009,0.338075569071135,0.000255107879638672
"109",109,0.595429691510408,0.328239923913538,0.589439392089844,0.59542582695888,0.328244148033372,0.382972478866577,0.650251170045219,0.328244148033372,0.382972478866577,0.542784322558821,0.377094324511041,0.000250816345214844
"110",110,0.633862812643196,0.365999070971365,0.839160919189453,0.633840965957453,0.366007862640675,0.529239177703857,0.688673046808414,0.366007862640675,0.529239177703857,0.583052451477277,0.416801266100284,0.000177145004272461
"111",111,0.63398240247798,0.366124415665647,0.863641262054443,0.633980461246746,0.366125687881668,0.562908411026001,0.68880144831997,0.366125687881668,0.562908411026001,0.583134638324565,0.416980115254401,0.000181913375854492
"112",112,0.690113487015303,0.423948857597269,0.66268253326416,0.690102203331511,0.423957602941937,0.57483434677124,0.744934215847244,0.423957602941937,0.57483434677124,0.642301516077383,0.477346520921923,0.000295162200927734
"113",113,0.662237311962023,0.394761395521968,0.630067586898804,0.66223098276169,0.394777406909249,0.438037157058716,0.717073713691116,0.394777406909249,0.438037157058716,0.612898200106641,0.446955037878269,0.000173091888427734
"114",114,0.69943521698028,0.43378536905349,0.631516456604004,0.699426991740517,0.433789792309761,0.52677845954895,0.75425262858053,0.433789792309761,0.52677845954895,0.652157680197389,0.487541586113745,0.000205278396606445
"115",115,0.624442256510105,0.356711251246294,0.702075958251953,0.624423362190102,0.356727128485246,0.527670621871948,0.679265895232266,0.356727128485246,0.527670621871948,0.573128101307127,0.407068460750671,0.000261306762695312
"116",116,0.699264677367539,0.433576904960488,0.641599655151367,0.699252833949375,0.433581639396371,0.454006671905518,0.754078929822178,0.433581639396371,0.454006671905518,0.65196366117861,0.487335541601478,0.000243663787841797
"117",117,0.575858250196679,0.309691768724682,0.637261867523193,0.57584235658888,0.309713926994451,0.450818300247192,0.630694155016661,0.309713926994451,0.450818300247192,0.522453702432415,0.357491507129674,0.000296354293823242
"118",118,0.643347124980531,0.375498748983731,0.633853197097778,0.643333781077385,0.375507051487738,0.575848340988159,0.698165140342144,0.375507051487738,0.575848340988159,0.592987409015501,0.426816412656799,0.000253677368164062
"119",119,0.614905814821969,0.34717678644521,0.84814190864563,0.614902174886687,0.347182690153698,0.467915773391724,0.669729995597641,0.347182690153698,0.467915773391724,0.563135452188245,0.397039283518962,0.000174522399902344
"120",120,0.624504014397496,0.356672291726381,0.820160865783691,0.624497088254553,0.356675479108922,0.580873250961304,0.679320902010581,0.356675479108922,0.580873250961304,0.573195103264658,0.407028938605712,0.000174045562744141
"121",121,0.605170870395104,0.337696466717729,0.601041555404663,0.605169286068517,0.337704976744619,0.358754873275757,0.660000951458114,0.337704976744619,0.358754873275757,0.552953197545772,0.387052723153691,0.000187158584594727
"122",122,0.624810215125209,0.356941814884698,0.578725576400757,0.624804001032585,0.356954167474661,0.535848617553711,0.679641322971932,0.356954167474661,0.535848617553711,0.573500736083627,0.407324642147702,0.000252008438110352
"123",123,0.585756284194103,0.31905166263797,0.811593294143677,0.585737302193115,0.319075145121897,0.603046417236328,0.64059105401918,0.319075145121897,0.603046417236328,0.532764614447834,0.367347571530947,0.000243902206420898
"124",124,0.652663995188972,0.385023194433185,0.743655443191528,0.652643645164207,0.385027663931276,0.415876388549805,0.707469350217274,0.385027663931276,0.415876388549805,0.602823927991237,0.436760166959868,0.000243663787841797
"125",125,0.624197956632331,0.356356386377151,0.854536294937134,0.624194100124438,0.356367795102487,0.424079179763794,0.679030041493516,0.356367795102487,0.424079179763794,0.572887224510149,0.406676041488364,0.000179767608642578
"126",126,0.624331890587659,0.356509878500878,0.899492740631104,0.624321995075748,0.356520999675294,0.442522525787354,0.679157512267611,0.356520999675294,0.442522525787354,0.573014042563106,0.406854055879214,0.000214576721191406
"127",127,0.680758441659266,0.414017536084004,0.688542366027832,0.680745668146235,0.414026620255876,0.369004249572754,0.735578180478763,0.414026620255876,0.369004249572754,0.632430274595767,0.46701975149922,0.000217437744140625
"128",128,0.652870233661034,0.385162023551094,0.781582117080688,0.652866237849567,0.385165397597188,0.392021417617798,0.707690326960049,0.385165397597188,0.392021417617798,0.603022251243494,0.436934056548831,0.000180959701538086
"129",129,0.690046238560832,0.423796450800332,0.654531002044678,0.69004356767274,0.423805597365388,0.440121650695801,0.74487617204381,0.423805597365388,0.440121650695801,0.642189596156304,0.477228972767804,0.000178813934326172
"130",130,0.576093569520698,0.309877394151508,0.794626474380493,0.576082110181666,0.30987886250805,0.570178985595703,0.630903388137565,0.30987886250805,0.570178985595703,0.522693274025656,0.357693143982305,0.000431537628173828
"131",131,0.576120557089856,0.309858128585149,0.926997661590576,0.576114542515933,0.30986444289141,0.461454153060913,0.630942968915159,0.30986444289141,0.461454153060913,0.522712817608887,0.357682808776662,0.000174999237060547
"132",132,0.585834833639713,0.319112798204473,0.607709407806396,0.585817118213879,0.319123838130555,0.539183855056763,0.640652515553258,0.319123838130555,0.539183855056763,0.532796582635066,0.367463953145934,0.000247001647949219
"133",133,0.60523797403381,0.337716485612638,0.798109769821167,0.605217888599828,0.337722761912375,0.490835666656494,0.660046258934196,0.337722761912375,0.490835666656494,0.553041433579019,0.387058837326462,0.000246286392211914
"134",134,0.585890183688983,0.319130539569986,0.930524587631226,0.585874450669167,0.319148502046174,0.463964462280273,0.640720059723479,0.319148502046174,0.463964462280273,0.532872499553555,0.367461513141283,0.000180482864379883
