"","simul_idx","up_dw","low_dw","t_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","t_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","t_dw_x1_to_xn_tails","up_t_test","low_t_test","t_t_test"
"134",134,0.6121972566981,0.242857743019738,0.256755352020264,0.612175352535486,0.242882986863135,0.17711353302002,0.709269010178594,0.242882986863135,0.17711353302002,0.537879245495461,0.302397013309836,0.000169754028320312
"135",135,0.739277825924798,0.368257635661497,0.246780157089233,0.73922537790395,0.368274327650755,0.21650242805481,0.836306312445767,0.368274327650755,0.21650242805481,0.677667066321073,0.440934498624096,0.000170230865478516
"136",136,0.756921789003846,0.387639756536171,0.256216287612915,0.756888306343592,0.387676160005656,0.162909030914307,0.853998566825191,0.387676160005656,0.162909030914307,0.697360566976786,0.461935740979535,0.000167369842529297
"137",137,0.668447580083717,0.295324900577283,0.253976583480835,0.668425809703713,0.295337622652887,0.163744449615479,0.765500837969219,0.295337622652887,0.163744449615479,0.599180526924139,0.36078088634019,0.000174045562744141
"138",138,0.704599462979313,0.331429021930451,0.270306587219238,0.704574232703926,0.331469531591184,0.167349815368652,0.801690602210107,0.331469531591184,0.167349815368652,0.639143893900291,0.400671008716675,0.000169038772583008
"139",139,0.668781821370381,0.295621383121454,0.263418912887573,0.668756896811581,0.295636007985499,0.219326972961426,0.765834755968454,0.295636007985499,0.219326972961426,0.599499333728616,0.361169602402896,0.000237226486206055
"140",140,0.739817180119358,0.368889764060626,0.265021800994873,0.739809754960873,0.368947179412419,0.170510292053223,0.836951276067657,0.368947179412419,0.170510292053223,0.678283822207346,0.441616758520013,0.000211954116821289
"141",141,0.687018341959284,0.313584067658503,0.249994039535522,0.686984272573314,0.313609447963639,0.162626266479492,0.784078133238654,0.313609447963639,0.162626266479492,0.619631531518507,0.381033236909756,0.00016474723815918
"142",142,0.73958109766013,0.368590178429911,0.244924545288086,0.73954702117525,0.368611245798877,0.163867712020874,0.836634465229309,0.368611245798877,0.163867712020874,0.677951719675768,0.441354889640787,0.000170230865478516
"143",143,0.612604422412155,0.243317952816544,0.259854316711426,0.612586267027332,0.243350151901486,0.172412872314453,0.709690272396351,0.243350151901486,0.172412872314453,0.5383525689139,0.302882786516597,0.000171422958374023
"144",144,0.722068648923364,0.349666675252283,0.246035099029541,0.722039290657855,0.349686990287259,0.167338371276855,0.819125615419956,0.349686990287259,0.167338371276855,0.658466700780676,0.420729356224962,0.000165224075317383
"145",145,0.612381094259984,0.243186927000902,0.239331245422363,0.612326836159081,0.243206518714635,0.156663656234741,0.709412200265502,0.243206518714635,0.156663656234741,0.538101595672087,0.302751093670511,0.000165224075317383
"146",146,0.668425799939767,0.295250322296485,0.248964548110962,0.668418635851487,0.295284132279905,0.16813588142395,0.765525037849842,0.295284132279905,0.16813588142395,0.599112096494997,0.36074552146025,0.000168800354003906
"147",147,0.612599519575297,0.243270289816933,0.250202417373657,0.612581841348127,0.243303981453817,0.178751468658447,0.709688067275312,0.243303981453817,0.178751468658447,0.538303579055544,0.302873108674106,0.000177145004272461
"148",148,0.704596639391351,0.331519943988431,0.246106147766113,0.704569725103501,0.331569220718508,0.164801120758057,0.801699137899412,0.331569220718508,0.164801120758057,0.639158848342721,0.400759602063631,0.000175952911376953
"149",149,0.650386876043982,0.277992046364787,0.255733489990234,0.650365666373444,0.278009489530579,0.162426471710205,0.747447718485203,0.278009489530579,0.162426471710205,0.579364068841722,0.341563002719026,0.000164985656738281
"150",150,0.668659203199393,0.295560540272753,0.246991872787476,0.668642865306828,0.295600669108995,0.167268514633179,0.765758668237797,0.295600669108995,0.167268514633179,0.599405374099717,0.361050292103853,0.00017237663269043
"151",151,0.686680550712085,0.313208075567428,0.247143745422363,0.686668637400929,0.313213509761707,0.159947156906128,0.783732823052564,0.313213509761707,0.159947156906128,0.619259526113412,0.380618594172336,0.000182390213012695
"152",152,0.757204388504142,0.387903136788515,0.241490602493286,0.757167151504622,0.387932826912809,0.170395135879517,0.854267424143881,0.387932826912809,0.170395135879517,0.697667712870995,0.462237474681348,0.000171899795532227
"153",153,0.631265304416253,0.260097042835374,0.249820947647095,0.631234326533813,0.26011857603951,0.186465263366699,0.72832246363852,0.26011857603951,0.186465263366699,0.558573832008063,0.321592082840085,0.000168800354003906
"154",154,0.631028884491355,0.259960271204869,0.248367309570312,0.631003814755737,0.26000108714938,0.169467210769653,0.728120639938485,0.26000108714938,0.169467210769653,0.558296976835334,0.321466877843618,0.000168323516845703
"155",155,0.757098192054101,0.387799977675036,0.250211715698242,0.757062701856992,0.387811097532639,0.175873041152954,0.854135346407623,0.387811097532639,0.175873041152954,0.697534953666718,0.462136481586453,0.000170707702636719
"156",156,0.668503341492092,0.295351352539343,0.2433021068573,0.66846441036999,0.2953773917839,0.164122343063354,0.765559251378642,0.2953773917839,0.164122343063354,0.599201374848829,0.360855592671627,0.000166893005371094
"157",157,0.704356443201882,0.331254080927788,0.252011060714722,0.70430640331497,0.331283634933591,0.160374879837036,0.801406473442666,0.331283634933591,0.160374879837036,0.638829041073582,0.400523164275387,0.000164270401000977
"158",158,0.686747875004332,0.313314509139859,0.280600070953369,0.686730163842838,0.313331129016327,0.166066408157349,0.783810991098176,0.313331129016327,0.166066408157349,0.619359916140318,0.380705397935905,0.000208616256713867
"159",159,0.631525489412114,0.260357247951611,0.245972156524658,0.631501542484944,0.260390073175077,0.161327362060547,0.728606479397431,0.260390073175077,0.161327362060547,0.558849962280889,0.321904200610324,0.00017237663269043
"160",160,0.722208259623945,0.350003829769591,0.257833242416382,0.722202538926502,0.350074118725705,0.235907793045044,0.819363212858986,0.350074118725705,0.235907793045044,0.658648159967883,0.421074117604588,0.000191688537597656
"161",161,0.592732917442604,0.225773322500533,0.250356197357178,0.592727737400384,0.225811966885211,0.162333011627197,0.689841331824601,0.225811966885211,0.162333011627197,0.516898663755156,0.283280792904211,0.000164031982421875
"162",162,0.704357142039047,0.331276412600013,0.249235868453979,0.704317626862513,0.33133115465654,0.165141344070435,0.801455170749166,0.33133115465654,0.165141344070435,0.638887541212298,0.400486956114523,0.000163793563842773
"163",163,0.722480232069671,0.350108259427549,0.259071350097656,0.722453419070917,0.350135457941101,0.158891201019287,0.819549984792901,0.350135457941101,0.158891201019287,0.658999976379037,0.421138766203868,0.000164508819580078
"164",164,0.668191931642292,0.295196389447284,0.323236227035522,0.668137675787145,0.295199387241208,0.171315670013428,0.765198236661278,0.295199387241208,0.171315670013428,0.598918680661552,0.360619146790483,0.000167608261108398
"165",165,0.704674717991513,0.331737573013677,0.257429838180542,0.704665464728023,0.331785384624261,0.168497800827026,0.801792697778652,0.331785384624261,0.168497800827026,0.639191061256626,0.401043822512666,0.000173091888427734
"166",166,0.739757415078071,0.368621408431753,0.271303176879883,0.739728452016918,0.368629837422711,0.163629770278931,0.836797093205432,0.368629837422711,0.163629770278931,0.678171207253594,0.441367165655773,0.000165939331054688
"167",167,0.593050920074911,0.226197454985657,0.249593019485474,0.593028772921607,0.226226895394221,0.158349752426147,0.69012869443967,0.226226895394221,0.158349752426147,0.517287563922597,0.283707441216102,0.000198841094970703
"168",168,0.649868269121028,0.277610506207928,0.239640951156616,0.649835580785883,0.277643012447478,0.16755199432373,0.746940043127055,0.277643012447478,0.16755199432373,0.578755997783744,0.341177277922995,0.000184059143066406
"169",169,0.64977882281435,0.27742718527204,0.246198415756226,0.649748107482593,0.277446488181064,0.160631418228149,0.746832926444805,0.277446488181064,0.160631418228149,0.57872268166648,0.340917845273711,0.000161886215209961
"170",170,0.686458571663055,0.313089387385641,0.243242979049683,0.686419265369764,0.313130086205722,0.162618398666382,0.78353591629954,0.313130086205722,0.162618398666382,0.619031482504774,0.380471353344347,0.000175952911376953
"171",171,0.631623301212652,0.260659030588074,0.25538182258606,0.631590952021931,0.260708717697945,0.167468547821045,0.728720975364234,0.260708717697945,0.167468547821045,0.558947667852029,0.322248093171571,0.000165700912475586
"172",172,0.739641889007513,0.368618191510163,0.262404441833496,0.739626545999172,0.368689678499635,0.173205137252808,0.836789002317034,0.368689678499635,0.173205137252808,0.678061977153976,0.44134095231282,0.000169515609741211
"173",173,0.61220819295754,0.243066296966219,0.248337984085083,0.612115096333426,0.243074361296754,0.164883375167847,0.709183194994971,0.243074361296754,0.164883375167847,0.537914283626533,0.302604420484847,0.000169992446899414
"174",174,0.686563937372739,0.313193417288094,0.246039390563965,0.686539276033974,0.313232270928454,0.164314985275269,0.783653181780296,0.313232270928454,0.164314985275269,0.619158926050313,0.380576576172785,0.000207901000976562
"175",175,0.68686110409224,0.313433772120096,0.241796731948853,0.686811194958739,0.31345234016449,0.159367799758911,0.7838949206192,0.31345234016449,0.159367799758911,0.619465991855082,0.380857617353984,0.000201940536499023
"176",176,0.70425599155037,0.331174761095225,0.288669109344482,0.704213971736461,0.331208184967314,0.173888921737671,0.801319799294057,0.331208184967314,0.173888921737671,0.638707653252992,0.400450892611999,0.000167131423950195
"177",177,0.533086841825148,0.176667918005079,0.249776124954224,0.53301333405327,0.176709718187769,0.17144513130188,0.630131623545609,0.176709718187769,0.17144513130188,0.453587993173604,0.227700946745955,0.000238656997680664
"178",178,0.773948959396084,0.406850283532007,0.262999057769775,0.773942388084559,0.406875801368738,0.201892852783203,0.87103645336382,0.406875801368738,0.201892852783203,0.716461684322939,0.482592264378101,0.000200271606445312
"179",179,0.756704226791824,0.387450383971851,0.249746799468994,0.756673706696718,0.387484853397245,0.180052995681763,0.85378108978606,0.387484853397245,0.180052995681763,0.697100328447861,0.461753727690588,0.000168800354003906
"180",180,0.686424005503119,0.313061176404636,0.248786926269531,0.686375297877405,0.313082580044265,0.173120260238647,0.783463242221298,0.313082580044265,0.173120260238647,0.618949146017184,0.38048610455081,0.000253915786743164
"181",181,0.686522351539746,0.313304897626645,0.246457815170288,0.686462662832178,0.313364755466952,0.163060665130615,0.783607817774183,0.313364755466952,0.163060665130615,0.619070722700063,0.380737983171526,0.000199317932128906
"182",182,0.668187204065535,0.295058909659726,0.253839015960693,0.668157936540469,0.295072016693754,0.176653623580933,0.765233537531482,0.295072016693754,0.176653623580933,0.598842041538189,0.360543374742491,0.000165939331054688
"183",183,0.773978028115242,0.407007171335468,0.255542516708374,0.773939924605305,0.407056016895642,0.258300065994263,0.871068695924146,0.407056016895642,0.258300065994263,0.716536402156592,0.482717705899106,0.000266790390014648
"184",184,0.612413308208531,0.243056490373488,0.247178316116333,0.612378278679629,0.243059858621221,0.164722919464111,0.709439390699896,0.243059858621221,0.164722919464111,0.538109191714954,0.302624847247029,0.000165700912475586
"185",185,0.650055996360874,0.277646898458933,0.253280162811279,0.650023725010903,0.277673027360388,0.159657001495361,0.747118699407445,0.277673027360388,0.159657001495361,0.57900072637549,0.34117567821181,0.000168323516845703
"186",186,0.722314556922074,0.349979707913978,0.250349998474121,0.722300483664846,0.35002128692287,0.175901651382446,0.819418444103792,0.35002128692287,0.175901651382446,0.658761002775281,0.421049804392993,0.000249624252319336
"187",187,0.704492618468573,0.331534205692745,0.250598430633545,0.704462428115405,0.331584145851899,0.162731409072876,0.801592827934156,0.331584145851899,0.162731409072876,0.638994404458198,0.400822201510232,0.000300884246826172
"188",188,0.593342856412056,0.226264953600504,0.389355659484863,0.593327640191879,0.226290803625394,0.24848198890686,0.690422199687193,0.226290803625394,0.24848198890686,0.517583021343943,0.283805929123234,0.000248432159423828
"189",189,0.686901289351196,0.313489627732986,0.240937948226929,0.686880502680746,0.313512102202281,0.168832302093506,0.783970040161529,0.313512102202281,0.168832302093506,0.619487509052924,0.380942127899641,0.000284910202026367
"190",190,0.686646878170295,0.313211124776639,0.258977890014648,0.686609989461694,0.313233367307506,0.185874938964844,0.783699181873905,0.313233367307506,0.185874938964844,0.619210386572558,0.38063448001282,0.000244379043579102
"191",191,0.722149215420105,0.349820868715029,0.260589122772217,0.722105626692018,0.349868487272529,0.163887977600098,0.819232595224861,0.349868487272529,0.163887977600098,0.658602010484372,0.420852513071614,0.000172138214111328
"192",192,0.704611404776437,0.331446865126685,0.256988286972046,0.70460198965234,0.331469283289735,0.177692174911499,0.801691443362979,0.331469283289735,0.177692174911499,0.639097841065561,0.400743080354787,0.00017237663269043
"193",193,0.631212509067962,0.260190362435232,0.248908519744873,0.631173371527705,0.260228271611925,0.166133165359497,0.728285872139338,0.260228271611925,0.166133165359497,0.558492596996129,0.321722500728357,0.000164031982421875
"194",194,0.704375012956518,0.331184015016004,0.340007781982422,0.704341522958229,0.331200855514593,0.177332878112793,0.801422678446198,0.331200855514593,0.177332878112793,0.63884847500292,0.400443544208122,0.000169754028320312
"195",195,0.631403087743411,0.260161176948906,0.258983373641968,0.631382589671074,0.260174281593494,0.169261693954468,0.728458187107175,0.260174281593494,0.169261693954468,0.558681629666897,0.321722329970265,0.000168800354003906
"196",196,0.650233113369459,0.277843493157175,0.25049090385437,0.650188209105058,0.277855435411983,0.175423383712769,0.747262077184851,0.277855435411983,0.175423383712769,0.579230165674853,0.341370911740266,0.000168800354003906
"197",197,0.686577894054864,0.313185332427441,0.251376867294312,0.686556666688456,0.313210043125043,0.207804203033447,0.783649531138901,0.313210043125043,0.207804203033447,0.619127298283991,0.380613059090805,0.000187158584594727
"198",198,0.553352022398964,0.192803359903556,0.242940425872803,0.553269282614636,0.192814160877923,0.172956943511963,0.650341452743738,0.192814160877923,0.172956943511963,0.474975187734766,0.246041420145499,0.000167369842529297
"199",199,0.704726670319497,0.331585372422562,0.251866817474365,0.704710510505122,0.331640987430392,0.171014070510864,0.801849353133272,0.331640987430392,0.171014070510864,0.639257587234098,0.400867908786109,0.000166177749633789
"200",200,0.593112243644231,0.226185537924221,0.335055828094482,0.593041853432206,0.226222880661977,0.164321899414062,0.690153511318993,0.226222880661977,0.164321899414062,0.517373935371659,0.283674677172623,0.0001678466796875
"201",201,0.756965392215455,0.387686482992885,0.313947916030884,0.756951252532466,0.387728522082324,0.1662917137146,0.854069897460564,0.387728522082324,0.1662917137146,0.697446165088735,0.461955351350057,0.000169515609741211
"202",202,0.668311753019207,0.295196093510172,0.243812799453735,0.66826475252814,0.295209509570772,0.162719964981079,0.765340813276338,0.295209509570772,0.162719964981079,0.599042796941512,0.36063356393526,0.000169754028320312
"203",203,0.722135025288891,0.349852940997786,0.245211839675903,0.722077570630174,0.349921314428064,0.218995332717896,0.819235394721112,0.349921314428064,0.218995332717896,0.658587588768443,0.420885845908424,0.000247001647949219
"204",204,0.668372739737587,0.295284852721226,0.262927055358887,0.668316595544821,0.295325519316185,0.172712326049805,0.765433198531371,0.295325519316185,0.172712326049805,0.599090851746177,0.360750348216599,0.000168800354003906
"205",205,0.739902680222216,0.368768617361194,0.246393203735352,0.739877845797835,0.36878360636747,0.163762807846069,0.83695624671073,0.36878360636747,0.163762807846069,0.678375041568292,0.441487471509806,0.000175952911376953
"206",206,0.722135117665004,0.349763304832948,0.247948408126831,0.722107053962563,0.349768287568216,0.191948175430298,0.819170567951817,0.349768287568216,0.191948175430298,0.658555060460804,0.420819604906271,0.000164508819580078
"207",207,0.686688682844694,0.313328175392914,0.276857614517212,0.686680024818265,0.313376381860006,0.21289324760437,0.783807845320373,0.313376381860006,0.21289324760437,0.619233597734114,0.380790743505946,0.000174283981323242
"208",208,0.722538214903997,0.350249336731984,0.24171781539917,0.722535098821449,0.350308564912767,0.1603102684021,0.819679316981585,0.350308564912767,0.1603102684021,0.659022167464913,0.421325603633695,0.000171661376953125
"209",209,0.790745114639315,0.426671910745579,0.245164155960083,0.790735175420849,0.42670966729154,0.178071260452271,0.887847448954679,0.42670966729154,0.178071260452271,0.735340125956928,0.503825085556211,0.000172615051269531
"210",210,0.686737398692548,0.31337383390639,0.313336610794067,0.686704389215783,0.313390746412053,0.230302810668945,0.783785651832952,0.313390746412053,0.230302810668945,0.619355471453831,0.380769069843146,0.000168561935424805
"211",211,0.70448668913852,0.331329671793338,0.302665948867798,0.704463233957685,0.33134626107288,0.197283744812012,0.801544015692159,0.33134626107288,0.197283744812012,0.639000422037065,0.400581618882899,0.000163793563842773
"212",212,0.631610256846991,0.26053574091009,0.25698184967041,0.631561281025653,0.26055710913063,0.162798404693604,0.728649172674466,0.26055710913063,0.162798404693604,0.558917529468357,0.322125552996329,0.000196933746337891
"213",213,0.612459609743369,0.243086935596876,0.265495300292969,0.612445107764058,0.243112055874909,0.180513620376587,0.709538581571634,0.243112055874909,0.180513620376587,0.538167058708562,0.302652898631187,0.000303268432617188
"214",214,0.612266635147854,0.243097060601128,0.265363693237305,0.612201529500054,0.243119867464826,0.16211462020874,0.709291561503733,0.243119867464826,0.16211462020874,0.538005204849647,0.302606154476971,0.000175714492797852
"215",215,0.704473005600992,0.331353806435401,0.26041579246521,0.704415553631135,0.331368590981618,0.165234327316284,0.801493650356658,0.331368590981618,0.165234327316284,0.638968295267438,0.400620539279768,0.000168323516845703
"216",216,0.573483322671033,0.209278510243573,0.326453447341919,0.573462152224773,0.209288127766535,0.166133403778076,0.670532561662935,0.209288127766535,0.166133403778076,0.496373831672908,0.264662338437865,0.000168323516845703
"217",217,0.722097730877732,0.349666885845053,0.256533145904541,0.722060929596367,0.349683311738815,0.175385236740112,0.819141468252112,0.349683311738815,0.175385236740112,0.658582819320882,0.420647452093275,0.000274181365966797
"218",218,0.870301578874698,0.529731983185797,0.250009536743164,0.870266105011671,0.529762217334637,0.163220882415771,0.967367187028556,0.529762217334637,0.163220882415771,0.82621192986304,0.612158686913883,0.000167369842529297
"219",219,0.631493318951036,0.260328375277034,0.269639015197754,0.631473343621834,0.260344601561371,0.168666839599609,0.728553585306783,0.260344601561371,0.168666839599609,0.55883436376718,0.321852084394238,0.000168800354003906
"220",220,0.650106480951859,0.277622069934699,0.312126874923706,0.650096793770112,0.277636902166923,0.210943698883057,0.747174961440939,0.277636902166923,0.210943698883057,0.579094422262191,0.34111319142319,0.000166654586791992
"221",221,0.756736764969368,0.387396790669608,0.265424966812134,0.756695358685868,0.387418648010118,0.213740110397339,0.853783978027509,0.387418648010118,0.213740110397339,0.697194261517991,0.461630238704614,0.000243663787841797
"222",222,0.649964750290988,0.277733068565295,0.24849271774292,0.64994279932343,0.277739542272829,0.165291786193848,0.747008531520672,0.277739542272829,0.165291786193848,0.57890616511665,0.341271484293025,0.000240325927734375
"223",223,0.668478202826447,0.295318022992124,0.253247737884521,0.668461838641684,0.295334566737687,0.165988445281982,0.765542552632552,0.295334566737687,0.165988445281982,0.599144577162008,0.36085037077716,0.000179052352905273
"224",224,0.704566970789958,0.331373439454703,0.267693281173706,0.704538333608642,0.33139619466844,0.177954912185669,0.801628288769606,0.33139619466844,0.177954912185669,0.639071395417335,0.400645362237065,0.000174522399902344
"225",225,0.739809139667278,0.368741917864635,0.241712093353271,0.739789750767851,0.368797489106523,0.1625816822052,0.83692852828281,0.368797489106523,0.1625816822052,0.678314196400379,0.441408815543568,0.000170707702636719
"226",226,0.686606537303624,0.313203239221146,0.252668619155884,0.686561899403304,0.313244044603793,0.173473596572876,0.783678708872539,0.313244044603793,0.173473596572876,0.619222881876166,0.380570680302173,0.000221014022827148
"227",227,0.686648109174283,0.313328712193784,0.243232488632202,0.686614157131302,0.313338939178047,0.181279182434082,0.783685473301237,0.313338939178047,0.181279182434082,0.619197486551634,0.380776963834537,0.000164508819580078
"228",228,0.757149270702863,0.387824922811816,0.259335517883301,0.757135393116789,0.387858157856134,0.175570487976074,0.854240939744096,0.387858157856134,0.175570487976074,0.697628734819771,0.462130827912253,0.000174999237060547
"229",229,0.72246690520513,0.350004068838845,0.24865984916687,0.722458027399798,0.350013189983454,0.161612987518311,0.819527698346405,0.350013189983454,0.161612987518311,0.658963679975504,0.421041121676183,0.000162124633789062
"230",230,0.649943808256533,0.277687392508251,0.245028972625732,0.649907164580893,0.27771371467488,0.1733558177948,0.747002426509512,0.27771371467488,0.1733558177948,0.578935374401273,0.341175385785504,0.000227451324462891
"231",231,0.756944627536955,0.3875727599896,0.257954359054565,0.756930653616515,0.387589639132033,0.166971206665039,0.854011866597226,0.387589639132033,0.166971206665039,0.697411540106832,0.461836559762641,0.000228166580200195
"232",232,0.686950798327205,0.313621635344405,0.291292905807495,0.68693872189697,0.313665279687746,0.233373641967773,0.784059755056633,0.313665279687746,0.233373641967773,0.619512981103622,0.381113406440493,0.000231027603149414
"233",233,0.650077776565365,0.277747216308517,0.339673042297363,0.650041066998945,0.277775789894835,0.168060064315796,0.747139678498347,0.277775789894835,0.168060064315796,0.57906118457958,0.341251575090743,0.000165939331054688
"234",234,0.807273068888074,0.446609072979841,0.319763660430908,0.807230713869803,0.446620335126136,0.199783802032471,0.90430357011177,0.446620335126136,0.199783802032471,0.754051919388274,0.524977286254092,0.000193119049072266
"235",235,0.77406570607644,0.407125811575036,0.287710189819336,0.77405914315722,0.407170282302084,0.179603576660156,0.871181405777002,0.407170282302084,0.179603576660156,0.716604643924957,0.482887758028396,0.000166416168212891
"236",236,0.73997986012184,0.368870519285808,0.245658397674561,0.739962030552057,0.368886135881709,0.200810432434082,0.837041365167309,0.368886135881709,0.200810432434082,0.678434117671911,0.441626759231284,0.000202178955078125
"237",237,0.686741770859677,0.313415950486969,0.280646800994873,0.686706246581911,0.313464105814665,0.165383100509644,0.783833991000902,0.313464105814665,0.165383100509644,0.619384613251695,0.380790677278448,0.000177383422851562
"238",238,0.75697977850452,0.387676341012762,0.245000600814819,0.756958438807101,0.387684114579561,0.18476128578186,0.854026104882168,0.387684114579561,0.18476128578186,0.697409219000903,0.461996647908189,0.000194311141967773
"239",239,0.773678203058796,0.406685794584814,0.271580934524536,0.773648927037071,0.406704310222242,0.181108474731445,0.870732574728576,0.406704310222242,0.181108474731445,0.716120519538175,0.482451185432431,0.000287771224975586
"240",240,0.79059787114043,0.426521505925705,0.246016263961792,0.79057992419707,0.4265467790949,0.159061193466187,0.887673625469908,0.4265467790949,0.159061193466187,0.735210487684576,0.503624799234382,0.000168561935424805
"241",241,0.722237279060564,0.349982048871348,0.352804899215698,0.72221585947984,0.350001302735944,0.181595087051392,0.819300605475744,0.350001302735944,0.181595087051392,0.6587033700037,0.42102319270037,0.000194787979125977
"242",242,0.668748933932074,0.295633935464055,0.303684711456299,0.668704177538108,0.295699953304417,0.16848611831665,0.76585849707803,0.295699953304417,0.16848611831665,0.599516628585949,0.361125369436527,0.000165462493896484
"243",243,0.61239158349008,0.243114511617312,0.255957365036011,0.612322080383177,0.243132700557255,0.160898447036743,0.709405242027431,0.243132700557255,0.160898447036743,0.538106880291849,0.302665746709725,0.000170230865478516
"244",244,0.687104610382116,0.313716254634436,0.247275829315186,0.687097867898901,0.313731520188725,0.160771608352661,0.7841766802487,0.313731520188725,0.160771608352661,0.61974331501669,0.381167884751402,0.000170230865478516
"245",245,0.757149077071857,0.38778953150845,0.23973536491394,0.757137251151624,0.387820147721559,0.162899494171143,0.854238901588211,0.387820147721559,0.162899494171143,0.697619707026242,0.462091373325729,0.000169754028320312
"246",246,0.722161249178246,0.349816863457099,0.261080980300903,0.722123651393684,0.349852432234163,0.17063570022583,0.819232670053796,0.349852432234163,0.17063570022583,0.658585202932768,0.420880398615671,0.000170707702636719
"247",247,0.668454956691529,0.295294341867996,0.242901086807251,0.66840804679107,0.29531431092751,0.212002277374268,0.765493856824928,0.29531431092751,0.212002277374268,0.599215419657476,0.360716813642853,0.000238895416259766
"248",248,0.686402569870111,0.312955525549274,0.255034923553467,0.686381329831903,0.312972485284155,0.162297248840332,0.783462662714785,0.312972485284155,0.162297248840332,0.618967281446249,0.38032573131029,0.000164031982421875
"249",249,0.722436398097566,0.350040127635345,0.240166902542114,0.722414727297402,0.350056819145054,0.160465717315674,0.819495661125765,0.350056819145054,0.160465717315674,0.658947689740993,0.421066196561659,0.000164508819580078
"250",250,0.650314825595156,0.278000628578714,0.340751886367798,0.650295306174653,0.278018632197639,0.181475877761841,0.747378192105821,0.278018632197639,0.181475877761841,0.579314271245228,0.341549207506506,0.000162363052368164
"251",251,0.75702025693862,0.38761294121489,0.254499435424805,0.757008858781542,0.3876175213285,0.175375938415527,0.854071773766644,0.3876175213285,0.175375938415527,0.697517773583615,0.46186153896119,0.00017094612121582
"252",252,0.650000203421575,0.277689212905314,0.250012636184692,0.6499952424736,0.277715824914375,0.166011571884155,0.74709093561802,0.277715824914375,0.166011571884155,0.57894941594302,0.341218759349402,0.000185251235961914
"253",253,0.722052108395415,0.349806922766151,0.242295503616333,0.722019739671896,0.349876045473475,0.162647008895874,0.819178678506793,0.349876045473475,0.162647008895874,0.658532138335538,0.420794736745303,0.000166654586791992
"254",254,0.739737127248275,0.368713314059177,0.263621807098389,0.73972110377618,0.36874407433301,0.188477993011475,0.836822968540461,0.36874407433301,0.188477993011475,0.67816733883893,0.441448933191858,0.000207185745239258
"255",255,0.668561970546115,0.295351509315235,0.262282609939575,0.668532622130187,0.295371905186123,0.162195682525635,0.765619140095421,0.295371905186123,0.162195682525635,0.59926995884117,0.360848066839338,0.000174283981323242
"256",256,0.552890271257839,0.192477162790541,0.24355673789978,0.552826192355538,0.192506424823315,0.163675546646118,0.649925828097619,0.192506424823315,0.163675546646118,0.474493913721924,0.245649390622891,0.000208854675292969
"257",257,0.668445404790881,0.295342334892413,0.264532089233398,0.668401881227835,0.295368968211069,0.1685471534729,0.765497606075804,0.295368968211069,0.1685471534729,0.599183461699695,0.360806125173994,0.000175237655639648
"258",258,0.631624023725003,0.260583522509024,0.282685518264771,0.631606295849206,0.260611355219893,0.180691957473755,0.728703805104201,0.260611355219893,0.180691957473755,0.558891483579381,0.322209747254466,0.000169515609741211
"259",259,0.722408793823925,0.349958352375321,0.257285833358765,0.722394675451436,0.349983452543848,0.161581516265869,0.819488119340906,0.349983452543848,0.161581516265869,0.658913766109644,0.420984905453909,0.000166654586791992
"260",260,0.612006542715245,0.242856223434529,0.250818729400635,0.611959222616335,0.242898370704921,0.166412591934204,0.70907802849166,0.242898370704921,0.166412591934204,0.537712841077639,0.30235784979304,0.000174522399902344
"261",261,0.739604164717636,0.368436106536679,0.273999452590942,0.739585540270696,0.368464510606985,0.173623085021973,0.836683899571059,0.368464510606985,0.173623085021973,0.678015451715977,0.44114844014104,0.000170469284057617
"262",262,0.668652280358639,0.295509010213699,0.255451917648315,0.668617197708342,0.295542595220912,0.16529655456543,0.765723264996231,0.295542595220912,0.16529655456543,0.599401107867167,0.360992880362316,0.000169515609741211
"263",263,0.704748553235762,0.331688256165315,0.252892732620239,0.704679240908658,0.331704168915935,0.171451091766357,0.801759016130875,0.331704168915935,0.171451091766357,0.639319286063937,0.400943653320086,0.000190258026123047
"264",264,0.839481857963296,0.487609685544393,0.243446588516235,0.839470134569639,0.487636920094143,0.166041374206543,0.936566753904812,0.487636920094143,0.166041374206543,0.790709844231483,0.568172184438798,0.000169038772583008
"265",265,0.650130913592857,0.277724034174736,0.44375205039978,0.650117770244916,0.277748626225591,0.16225266456604,0.747210458177548,0.277748626225591,0.16225266456604,0.579078641848521,0.341275028164377,0.000211238861083984
"266",266,0.631206983376118,0.260136760456119,0.437044382095337,0.631174682196511,0.260165867601247,0.160715579986572,0.72827408750304,0.260165867601247,0.160715579986572,0.558512361273914,0.321645538728649,0.000166893005371094
"267",267,0.704803150124038,0.331686654475017,0.446092128753662,0.704761650762733,0.331690758787972,0.159595012664795,0.801823857870943,0.331690758787972,0.159595012664795,0.639331942381413,0.400991641505078,0.000185966491699219
"268",268,0.740029197444542,0.368864625952944,0.4600989818573,0.740006209971138,0.368868224597818,0.167093992233276,0.837067664766913,0.368868224597818,0.167093992233276,0.678513123848161,0.441598065714577,0.000181198120117188
