"","simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
"202",202,3.49870175487078,2.10260161225212,3.0168612739148,2.53466929282389,3.12817674542759,2.42740112332913,3.2229788788693,2.32855168786939
"203",203,3.6349650856645,2.24686006269791,3.19792756470053,2.64415328801192,3.27634669878596,2.5755710766875,3.36825402185619,2.47382683085627
"204",204,3.67462851342777,2.27702342530334,3.25701492249716,2.74384376602431,3.34774649411994,2.64697087202147,3.44764293976069,2.55321574876078
"205",205,3.89915003798609,2.51755357338507,3.54326384406146,2.96021556636902,3.59630714156704,2.89553151946858,3.6989533007152,2.80452610971528
"206",206,3.88817554262188,2.51581003674341,3.65627385252115,3.0100341495433,3.65640017993299,2.95562455783453,3.78036759653218,2.88594040553226
"207",207,3.56296056835255,2.18988838716064,3.07183743063684,2.53601600418391,3.16198184593301,2.46120622383455,3.25114031291033,2.35671312191042
"208",208,3.61616549972575,2.3280444354018,3.25108732580241,2.46018644790369,3.27188459029111,2.57110896819264,3.302850482353,2.40842329135309
"209",209,3.64273383874325,2.25103201729989,3.34751457518571,2.59502993449812,3.30518912638325,2.60441350428478,3.41848585034187,2.52405865934195
"210",210,3.59636297869152,2.19872439197067,3.15596627512243,2.66404262376486,3.25875175490366,2.5579761328052,3.3572180449436,2.46279085394369
"211",211,3.62552958218103,2.23725838269831,3.57338821877885,2.63717711154019,3.3699571624997,2.66918154040124,3.55249626065948,2.65806906965956
"212",212,3.8669078817776,2.46437587211789,3.36774028823025,2.79626815288156,3.44895254738089,2.74817692528242,3.52921781605586,2.63479062505594
"213",213,3.54107146849384,2.20254732517624,3.23170227704882,2.66677610858134,3.28266929543473,2.58189367333627,3.39645278831504,2.50202559731512
"214",214,3.78470870818921,2.4260854271171,3.41522964583219,2.73748498974256,3.43962986319639,2.73885424109792,3.52357091328733,2.62914372228741
"215",215,3.77824479569109,2.40114863801323,3.34701229354346,2.80235627571365,3.42645976686077,2.72568414476231,3.52189788012852,2.6274706891286
"216",216,3.70137325110033,2.36478632131603,3.43811452882947,2.81089471980022,3.4624706144538,2.76169499235534,3.5717182198148,2.67729102881489
"217",217,3.95721679276198,2.73669158989292,3.87972249745182,3.1586022669418,3.83971094392572,3.13893532182725,3.96637597769677,3.07194878669685
"218",218,3.82860920981016,2.54273987207415,3.39706274314106,2.96605372436502,3.53004910762459,2.82927348552612,3.628771829253,2.73434463825308
"219",219,3.84557900331535,2.44064090981904,3.3771468070703,2.88118048538415,3.4821059619992,2.78133033990073,3.57637724172719,2.68195005072727
"220",220,3.59251615319076,2.20257943666594,3.08176188841732,2.38622836773073,3.1267133251304,2.42593770303193,3.18120872357398,2.28678153257407
"221",221,3.67348336333901,2.32425631708239,3.1634891616953,2.54412601606112,3.22647885852007,2.5257032364216,3.30102118437817,2.40659399337825
"222",222,3.71729204754015,2.33593666517205,3.22541681615362,2.69889558580563,3.31953636192902,2.61876073983056,3.40936979647958,2.51494260547966
"223",223,3.69305026362614,2.29181014574485,3.37073705994953,2.73630023419825,3.38955060323735,2.68877498113889,3.50073224257385,2.60630505157394
"224",224,3.52502160255503,2.1162896495369,3.17459058759353,2.42985415421167,3.16146825613833,2.46069263403987,3.24943596640256,2.35500877540264
"225",225,3.73489391137231,2.33468656345509,3.35194287163294,2.79387411190518,3.41864454261312,2.71786892051465,3.52012208726902,2.6256948962691
"226",226,3.68289230552164,2.29216385798271,3.28364140356794,2.72369974175841,3.34980304947392,2.64902742737546,3.45088416816313,2.55645697716321
"227",227,3.73244203228752,2.34152039587548,3.30817008713171,2.77846888234756,3.39362824094366,2.69285261884519,3.49053308023959,2.59610588923968
"228",228,3.81092143095717,2.41481896983444,3.36162495708454,2.87218853352836,3.46741602002177,2.7666403979233,3.56412034080641,2.66969314980649
"229",229,3.56750362496822,2.19918329950826,3.18692811118092,2.68768001540626,3.28300125224557,2.5822256301471,3.38451765879355,2.49009046779364
"230",230,3.73036982928192,2.36530962878174,3.30332920415684,2.8279144106176,3.41011295870222,2.70933733660375,3.51283540288718,2.61840821188726
"231",231,3.55295892524083,2.16441359592664,3.06238698604048,2.52873337582439,3.15436591206648,2.45359028996802,3.24277377643239,2.34834658543248
"232",232,3.46937333992343,2.24493837321116,3.09409489696375,2.67577499822851,3.23974252395767,2.5389669018592,3.33214854309609,2.43772135209617
"233",233,3.34123971785802,2.01646246614556,2.88020459923374,2.03495902002956,2.87222878527854,2.17145316318008,2.90479540513161,2.01036821413169
"234",234,3.5774733860049,2.1897115748034,3.14023728235749,2.64778167242389,3.24386946313448,2.54309384103602,3.34122307289065,2.44679588189073
"235",235,3.75952068934001,2.35993178598197,3.29126367415834,2.77496462366367,3.38819337276551,2.68741775066705,3.48032774441097,2.58590055341105
"236",236,3.84410707855027,2.49851081361571,3.71387247008531,2.97864922085394,3.65885936953541,2.95808374743694,3.79347444096958,2.89904724996966
"237",237,3.80267728708304,2.44119112444772,3.45437889582026,2.81459712272756,3.48912415773117,2.7883485356327,3.58170160477387,2.68727441377395
"238",238,3.7143322270569,2.30515160812921,3.27681134583006,2.7581481941496,3.36786785546648,2.66709223336801,3.46469336548978,2.57026617448987
"239",239,3.92277597066992,2.53464319139592,4.02479902869486,2.9541453094767,3.71934559397499,3.01856997187653,3.93668576458574,3.04225857358582
"240",240,3.82592957667433,2.52117778771988,3.48020056066928,2.96610011023431,3.5614089731156,2.86063335101714,3.67036393095175,2.77593673995184
"241",241,3.51057433764268,2.13886239936715,3.08196170739254,2.50192933538345,3.14628848168469,2.44551285958622,3.23915911688796,2.34473192588804
"242",242,3.86938967189981,2.48005221931773,3.6070822714448,2.85849432716445,3.55090155055496,2.8501259284565,3.68000189480458,2.78557470380467
"243",243,3.70466654242796,2.35728542830795,3.23150732284998,2.48449108744701,3.24996766615073,2.54919204405226,3.30521280064845,2.41078560964854
"244",244,3.75823043369363,2.37758591373463,3.4072024720016,2.82332114071659,3.4561027733405,2.75532715124203,3.56247540185905,2.66804821085914
"245",245,3.70332175281144,2.45500361560895,3.59363172208142,2.14003298909162,3.38947995212135,2.68870433002288,3.31404595108648,2.41961876008656
"246",246,3.47304975110771,2.11909170444907,3.08996116376693,2.48533248439423,3.14479416936004,2.44401854726157,3.23486041958054,2.34043322858062
"247",247,3.55501737120441,2.16188164657037,3.33075390731489,2.68256677068852,3.32395195759399,2.62317633549552,3.45387393450167,2.55944674350175
"248",248,3.51159666163572,2.15678239587351,3.02908836007278,2.45167363507614,3.10221949786614,2.40144387576767,3.18759459307442,2.2931674020745
"249",249,3.78320896204349,2.47029296986022,3.33015412025797,2.90987709044018,3.4700507401246,2.76927511802614,3.56722920084903,2.67280200984912
"250",250,3.49329125541289,2.12429969302143,2.95721301254512,2.36517787504838,3.03349439008333,2.33271876798487,3.10840903929671,2.21398184829679
"251",251,3.68960984189363,2.27914715215339,3.2441039915607,2.7644715323159,3.3517917500195,2.65101612792104,3.45150135743825,2.55707416643834
"252",252,3.90654202707751,2.55267394199409,3.96204501326586,3.05597219013491,3.77301266636436,3.0722370442659,3.95622219720035,3.06179500620043
"253",253,3.58715707823336,2.18614760151808,3.09051232401685,2.63388714043225,3.21453489720173,2.51375927510326,3.3094133277245,2.41498613672459
"254",254,3.90750861538836,2.51205246227315,3.4269233117317,2.96149964520156,3.54476106107024,2.84398543897177,3.64142507396659,2.74699788296667
"255",255,3.49530228756187,2.18783753543897,2.99845740147357,2.19271054660274,3.00497463520322,2.30419901310476,3.04279756953811,2.1483703785382
"256",256,3.62981554951091,2.21496960038652,3.17534132433642,2.65931774231955,3.26883912568354,2.56806350358507,3.36454312882794,2.47011593782803
"257",257,3.62295714632039,2.23823472873082,3.36138617213349,2.74644000609196,3.38168762826295,2.68091200616449,3.50112668461268,2.60669949361276
"258",258,3.73598936284409,2.33956027497805,3.33929326476396,2.82238632674124,3.42110255964616,2.72032693754769,3.52805339125256,2.63362620025264
"259",259,3.44994941162729,2.07048324321462,2.93013042002945,2.42028198854625,3.03408209696639,2.33330647486792,3.1224197997878,2.22799260878789
"260",260,3.68317912242426,2.28382214068684,3.21399877823651,2.7570064792201,3.33558108423242,2.63480546213395,3.43271622422826,2.53828903322834
"261",261,3.56630489295141,2.19009434247205,3.06790708366949,2.55459127692608,3.17289451315111,2.47211889105265,3.25846277579775,2.36403558479783
"262",262,3.65648529350684,2.2901108626707,3.32950372461154,2.81756992484763,3.41069553288267,2.7099199107842,3.52075042022954,2.62632322922962
"263",263,3.783658099488,2.40858788361695,3.52910918751685,2.8309848735955,3.51027459348807,2.8094989713896,3.62726062605613,2.73283343505621
"264",264,3.85553312661876,2.48513709422898,3.45434071691667,2.84287432354718,3.5035312085083,2.80275558640984,3.59582111573188,2.70139392473197
"265",265,3.58386610917114,2.22530083277538,3.50495453115964,2.53049596375452,3.31097178181585,2.61019615971738,3.46493884295704,2.57051165195713
"266",266,3.69784599283279,2.34442608357708,3.30666875638705,2.60390913565583,3.32620580523427,2.62543018313581,3.4025025415214,2.50807535052148
"267",267,3.74178365012417,2.33714980156228,3.26926377641185,2.8166362804215,3.39284376984695,2.69206814774849,3.49016362391663,2.59573643291672
"268",268,3.63334336294905,2.22642046816538,3.19631549896011,2.68918280533948,3.2913682337602,2.59059261166173,3.38996274764975,2.49553555664984
"269",269,3.75921659726116,2.36953673297974,3.42153885517271,2.81956273176817,3.46326185791573,2.76248623581727,3.5677643889704,2.67333719797048
"270",270,3.67081458430226,2.26229612112276,3.19498922022427,2.68568384396451,3.29525645028369,2.59448082818523,3.38755012759434,2.49312293659443
"271",271,3.72656390257031,2.33473373953211,3.27466432625367,2.7578544162088,3.36608462759185,2.66530900549338,3.46347296673119,2.56904577573127
"272",272,3.90414060964367,2.5441339498405,3.56587523782502,2.93813696956781,3.59172587275942,2.89095025066096,3.69921969919637,2.80479250819646
"273",273,3.49029683059231,2.12104504578393,3.02007895378911,2.5218533508241,3.12821434198096,2.4274387198825,3.21817974780657,2.32375255680665
"274",274,3.59434070486895,2.21510449378885,3.19790056579467,2.69243125943349,3.29117567160465,2.59040004950618,3.39237950811404,2.49795231711412
"275",275,3.58902906841068,2.20165169089792,3.06736642186881,2.43543742867294,3.13045205117932,2.42967642908085,3.19861552077083,2.30418832977091
"276",276,3.78277175490397,2.39773231574301,3.36819190044478,2.77910754105878,3.4325732853743,2.73179766327584,3.52086331625174,2.62643612525182
"277",277,3.69298558089726,2.32535158814373,3.16826785154319,2.55928991260562,3.23900339178913,2.53822776969067,3.31099247757436,2.41656528657445
"278",278,3.89959726036531,2.55042398937616,3.93882387144801,2.8543495526334,3.67958000513933,2.97880438304086,3.84380030754066,2.94937311654075
"279",279,3.46983964371191,2.21633505348827,3.04983770669949,2.55243466916676,3.16218864209592,2.46141301999746,3.24834978343308,2.35392259243317
"280",280,3.65191654232502,2.25500305358915,3.22872287879568,2.7413530102373,3.33149759664248,2.63072197454402,3.43225154001644,2.53782434901653
"281",281,3.92114290632945,2.51714047049378,3.44429105509592,2.97348314694504,3.56042280036012,2.85964717826166,3.65610069652044,2.76167350552052
"282",282,3.65607725521307,2.25830919918498,3.1870324197121,2.72281486515058,3.30552632714139,2.60475070504293,3.4021372379313,2.50771004693138
"283",283,3.45660792241447,2.06033989470561,3.00885864820342,2.48052427884331,3.0990335745426,2.39825795244413,3.19190505902332,2.29747786802341
"284",284,3.74248567618898,2.37079220825754,3.2695578119032,2.76865977260868,3.37764462574031,2.67686900364185,3.4663223877559,2.57189519675599
"285",285,3.72050103952486,2.32362173091175,3.29876695886107,2.76777172932076,3.38276386712453,2.68198824502607,3.48048293959088,2.58605574859096
"286",286,3.60824607480331,2.28824689523249,4.79301227852683,2.20151616808191,3.41133694464755,2.71056132254909,3.94447781880433,3.05005062780441
"287",287,3.76975883106491,2.35890793483311,3.3057728476525,2.74645276284856,3.38416257448685,2.68338695238839,3.47332640075049,2.57889920975057
"288",288,3.82034165939311,2.4169536992959,3.39948676646621,2.84123280869384,3.46778427899075,2.76700865689229,3.56757338307998,2.67314619208006
"289",289,3.58032622569109,2.19151470379514,3.12754299394316,2.55581154372719,3.20077251539468,2.49999689329621,3.28889086433513,2.39446367333521
"290",290,3.96373589654576,2.56126039173591,3.58235769859889,3.07790923033332,3.67190750484381,2.97113188274535,3.77734705996606,2.88291986896615
"291",291,3.5256602718098,2.13123460039903,3.08028173467909,2.59071851110064,3.18262164090291,2.48184601880445,3.28271371838982,2.3882865273899
"292",292,3.67264262667995,2.30940605469607,3.56753145676192,2.64440959889597,3.38882559832949,2.68804997623102,3.5531841233289,2.65875693232899
"293",293,3.64038084456009,2.26743179697934,3.24122264139697,2.54858822395772,3.27217139666565,2.57139577456719,3.3421190281773,2.44769183717739
"294",294,3.81760451104538,2.41991103650929,3.4694287524354,2.90145195159092,3.52184712630254,2.82107150420407,3.63265394751312,2.73822675651321
"295",295,3.94023493282643,2.6089046991816,4.52866230923346,3.0343377553419,3.87653476891767,3.1757591468192,4.22871362778763,3.33428643678772
"296",296,3.68665248746642,2.41337519249576,3.2440176261086,2.61266902736642,3.31301462993436,2.61223900783589,3.37555692223747,2.48112973123756
"297",297,3.46380386930732,2.1719623268426,3.08905160931114,2.17752716656318,3.05004454270862,2.34926892061015,3.08050298343712,2.1860757924372
"298",298,3.84590003259346,2.44892138841542,3.38537599160865,2.9210521717532,3.50306496111086,2.8022893390124,3.60042767718088,2.70600048618096
"299",299,3.61297538755143,2.24443821378578,3.31713594468824,2.7356182973047,3.36350564249944,2.66273002040098,3.47359071649643,2.57916352549651
"300",300,3.54801845644736,2.15071388394969,3.08661381072517,2.59590098727436,3.19116502392344,2.49038940182498,3.28847099449973,2.39404380349981
"301",301,3.83162510434534,2.44315076662421,3.33604204673788,2.84786621213174,3.44766875528628,2.74689313318782,3.53916772493477,2.64474053393485
"302",302,3.77238145683227,2.42938979401676,3.27882419052648,2.75683583176752,3.37570174613007,2.6749261240316,3.46504360664696,2.57061641564704
"303",303,3.49929965945106,2.12580091884961,3.00410039172501,2.50021329059045,3.10783417939031,2.40705855729184,3.19937043665769,2.30494324565777
"304",304,3.55042980368745,2.31463201151946,3.14842320527151,2.75651908474763,3.30350034857152,2.60272472647305,3.39968474050953,2.50525754950961
"305",305,3.58214640330517,2.33540761805782,3.1664672832855,2.72942179266036,3.29445250559293,2.59367688349447,3.39515813347289,2.50073094247297
"306",306,3.85116075591518,2.47622234227008,3.35751240426403,2.68819680600045,3.40764583703915,2.70687021494069,3.4700682006322,2.57564100963228
"307",307,3.7289079882413,2.3467768718475,3.2596162259312,2.77256245567095,3.3712725407446,2.67049691864613,3.46330293630103,2.56887574530112
"308",308,3.60388802367154,2.22783443794934,3.10017250216166,2.63617825332809,3.2224174858316,2.52164186373313,3.31538897324483,2.42096178224491
"309",309,3.53132307128143,2.14576726906238,3.05280831135516,2.53082532389144,3.15158433145045,2.45080870935199,3.23903041312326,2.34460322212334
"310",310,3.37520333277476,2.01674681265728,3.04675730396026,2.36591861624096,3.05099525260173,2.35021963050326,3.15355155560057,2.25912436460065
"311",311,3.55363762486026,2.23207265193964,3.38597773594352,2.63224670948313,3.31695027667201,2.61617465457355,3.45632581821328,2.56189862721336
"312",312,3.76143330688216,2.40452257154929,3.29986630206701,2.7949038104507,3.40427350033116,2.7034978782327,3.49459865175881,2.60017146075889
"313",313,3.72027630962454,2.43011538975065,3.40239494464367,2.53430258881264,3.36004623593656,2.65927061383809,3.41556236222811,2.5211351712282
"314",314,3.6312633679252,2.28247577096905,3.21767334691834,2.63084663551137,3.27836681531157,2.57759119321311,3.37147358671481,2.4770463957149
"315",315,3.87141661906395,2.47554878420993,3.48873826453541,2.87933680241177,3.52991462164028,2.82913899954182,3.63125112897355,2.73682393797363
"316",316,3.5010802592109,2.14516283891217,3.00907103290333,2.48593635443828,3.10494633654594,2.40417071444747,3.19471728917077,2.30029009817085
"317",317,3.6042386305502,2.20712371600254,3.14401894236502,2.65375212756831,3.25245573107279,2.55168010897433,3.34609913046663,2.45167193946671
"318",318,3.61886225687022,2.26947011721056,3.21609934281393,2.20861864780933,3.17333667923803,2.47256105713957,3.15957259081159,2.26514539981167
"319",319,3.86321328822976,2.47902659199493,3.38735285203649,2.84501260847018,3.47686324187693,2.77608761977847,3.56339632575329,2.66896913475338
"320",320,3.74985970337852,2.38086184622679,3.44943390004269,2.79082824378962,3.46126500149877,2.7604893794003,3.56734466741611,2.6729174764162
"321",321,3.69738629034922,2.39892661035108,3.28221608461841,2.82686495635209,3.40038135543819,2.69960573333973,3.50175411598521,2.60732692498529
"322",322,3.64040095019944,2.25144126272044,3.58626281613701,2.57398519167547,3.35835972310757,2.65758410100911,3.5273375994062,2.63291040840628
"323",323,3.89003510707992,2.53714166240283,3.70442447422061,2.43580826005721,3.53567208930808,2.83489646720961,3.51732996263887,2.62290277163895
"324",324,3.61380352253403,2.25092796311906,3.18381826271391,2.68756786486562,3.28580996362093,2.58503434152246,3.38290665928972,2.48847946828981
"325",325,3.71661031622494,2.31980204117877,3.26267242302088,2.78803437817765,3.37451079645325,2.67373517435479,3.47256699609922,2.5781398050993
"326",326,3.76878499796795,2.39032064252738,3.35925137769322,2.81006795205716,3.43364013136377,2.73286450926531,3.53187326037515,2.63744606937523
"327",327,3.60239539395453,2.22114630190569,3.16670567249008,2.61885546464516,3.2432133575968,2.54243773549833,3.33999416406758,2.44556697306766
"328",328,4.13371457958572,2.75508208020402,3.77292917473832,3.20775377753378,3.83790257570883,3.13712695361037,3.93755507163601,3.04312788063609
"329",329,3.67271019978637,2.27587437100221,3.42343518770428,2.54044864858786,3.33901797481824,2.63824235271978,3.42915551364603,2.53472832264611
"330",330,3.52527323433686,2.16372504026799,3.22156455700823,2.66068084209508,3.2793982724756,2.57862265037713,3.38833629505162,2.4939091040517
"331",331,3.6533133437347,2.29144118503599,3.18855683101467,2.6663866795172,3.28212487079518,2.58134924869672,3.37468535076589,2.48025815976598
"332",332,3.76941714543195,2.45857384460481,3.49553209090461,2.83610272761586,3.51240888329493,2.81163326119647,3.61303100476019,2.71860381376028
"333",333,3.56850190821561,2.195866605767,3.23203057989108,2.69608718458666,3.30319062638911,2.60241500429065,3.41127247773883,2.51684528673891
"334",334,3.67881390703856,2.30984554409794,3.24630413571074,2.60827721054319,3.29287480622405,2.59209918412558,3.37450426862692,2.48007707762701
"335",335,3.49392788342806,2.13847217192602,3.1103031315362,2.5258644481084,3.16373999734473,2.46296437524627,3.26529738532226,2.37087019432234
"336",336,3.81192471819636,2.5425517574909,3.38922772434314,2.96187298398721,3.52564884723167,2.8248732251332,3.62276394966513,2.72833675866522
"337",337,3.59009222970386,2.25958372346251,3.23904716160441,2.29173765916589,3.19647624072825,2.49570061862979,3.21260600588511,2.31817881488519
"338",338,3.55125297183051,2.32385477352947,3.17629250734138,2.71022832205768,3.28498762777176,2.58421200567329,3.39047401019949,2.49604681919957
"339",339,3.57446307865202,2.29865467113491,3.26464097038991,1.92805198050747,3.11408648333509,2.41331086123663,3.04356007094865,2.14913287994873
"340",340,3.50941617491535,2.29633281499151,3.16761801607632,2.5315417036628,3.23808699524029,2.53731137314182,3.29679345536952,2.40236626436961
"341",341,3.77396804506869,2.50029899039396,3.38524551958066,2.9119655561914,3.49071571832599,2.78994009622753,3.59581913338599,2.70139194238607
"342",342,3.70054573292604,2.33642844824644,3.32872568837596,2.74681197667579,3.38359888606063,2.68282326396216,3.48498242802583,2.59055523702592
"343",343,3.79142289580967,2.47735652245817,3.5168078421347,2.89412793542225,3.54589739196329,2.84512176986483,3.65268148427843,2.75825429327852
"344",344,3.76677923759497,2.41573241464313,3.38745855460842,2.88851660721279,3.48287987193894,2.78210424984047,3.58520117641056,2.69077398541065
"345",345,3.88919581749633,2.5206468936451,3.6517393433113,2.90013853708777,3.59965436315554,2.89887874105708,3.72315253569949,2.82872534469957
"346",346,3.66199459266208,2.26870224530891,3.15991223461311,2.58625088213507,3.23999574264055,2.53922012054209,3.32029515387405,2.42586796287413
"347",347,3.43669420393586,2.0604861485576,2.98136695123051,2.39140382023592,3.04289644693977,2.34212082484131,3.13359898123317,2.23917179023326
"348",348,3.61264056020787,2.23123670492215,3.27382047355091,2.64298746453912,3.30062709317558,2.59985147107711,3.40561756454497,2.51119037354506
"349",349,3.91330639873466,2.52672732992733,3.43058608241389,2.96393470892816,3.55015429181042,2.84937866971196,3.64447399117098,2.75004680017106
"350",350,3.83710911919235,2.45833639688721,3.3973693195498,2.86744727401525,3.48458572229116,2.78381010019269,3.57962189228248,2.68519470128257
"351",351,3.70414601010108,2.34905499305341,4.07204071954239,2.56268699044657,3.47603308447553,2.77525746237706,3.76457745049444,2.87015025949452
"352",352,3.67727009618532,2.3025052309802,3.4028801863546,2.82045274777588,3.44473581477269,2.74396019267423,3.5588800625652,2.66445287156528
"353",353,3.96969693273132,2.58007216265283,3.53072382106126,3.00069279073718,3.61901493148278,2.91823930938432,3.71292190139918,2.81849471039926
"354",354,3.73226339142105,2.33896086806156,3.25944308882826,2.75592412593057,3.36116110692264,2.66038548482418,3.45489720287937,2.56047001187946
"355",355,3.60213684073944,2.30395062539813,3.1743102209978,2.67000177646026,3.28632234050539,2.58554671840692,3.36936959422898,2.47494240322907
"356",356,3.46654253432706,2.08436920284372,3.16940768666416,2.55758272950627,3.1935123257132,2.49273670361474,3.31070880358517,2.41628161258526
"357",357,3.6094901785636,2.24874719392268,3.15673372626596,2.63653581202418,3.24997636310209,2.54920074100363,3.34384836464503,2.44942117364511
"358",358,3.69074142822154,2.40729735598511,3.67435661154059,2.93467768029435,3.60564424044056,2.9048686183421,3.75173074141743,2.85730355041751
"359",359,3.69453539954787,2.32756374238956,3.28681757980245,2.77252566239394,3.37887066024676,2.6780950381483,3.47688521659815,2.58245802559824
"360",360,3.72135877001838,2.3288541130793,3.25334269301059,2.70074276368227,3.33598637108369,2.63521074898523,3.42425632384639,2.52982913284647
"361",361,3.45014182847848,2.09918725664445,3.21847951058365,2.61185553127651,3.24099123311183,2.54021561101336,3.36238111643004,2.46795392543013
"362",362,3.25258138366102,1.9559463940668,2.74574693260071,2.12155538274523,2.8077383957157,2.10696277361723,2.88086475317293,1.98643756217301
"363",363,3.67318240352053,2.28228231090049,3.22108515501057,2.73452563665796,3.32712612322343,2.62635050112497,3.42501899133422,2.53059180033431
"364",364,3.61961018258162,2.27625091929713,3.25121534935859,2.72190295057756,3.33262798183384,2.63185235973538,3.43377274546803,2.53934555446812
"365",365,3.71892106196957,2.32970013120024,3.28131262073606,2.72819987322535,3.36172929709589,2.66095367499742,3.45196984248067,2.55754265148075
"366",366,3.70313742808854,2.31557852669657,3.34385977091979,2.80346956549697,3.41448541450711,2.71370979240865,3.52087826370834,2.62645107270842
"367",367,3.48111978942337,2.14201853684983,3.18716791986848,2.57511668281687,3.21814950430316,2.5173738822047,3.32835589684263,2.43392870584272
"368",368,3.75151540958114,2.39433151854706,3.483228503434,2.84400805449795,3.48811815670461,2.78734253460615,3.61083187446593,2.71640468346601
"369",369,3.72405225679864,2.33096959030919,3.26022123361977,2.76154605751066,3.36348087105273,2.66270524895427,3.45809724106517,2.56367005006526
"370",370,3.78410367920075,2.44445172489626,3.42779745661587,2.79921546270214,3.4624803034753,2.76170468137684,3.56072005515896,2.66629286415905
"371",371,3.86169045055837,2.48307879143215,3.40077526831542,2.91148425193396,3.50974386850483,2.80896824640636,3.60334335562465,2.70891616462473
"372",372,3.82688306792608,2.45368731850623,3.36056308560575,2.93146965493993,3.49552160197601,2.79474597987754,3.5932299657728,2.69880277477288
"373",373,3.99211590463872,2.61376293502936,3.5955301989781,3.10367559242175,3.69398315316703,2.99320753106857,3.79681649119988,2.90238930019997
"374",374,3.84442797091579,2.44434159830547,3.38430109273229,2.87451848632325,3.48098105648716,2.7802054343887,3.57662338502773,2.68219619402781
"375",375,3.48904582339391,2.12302692475604,3.01152442170476,2.43305825708548,3.08670612061921,2.38593049852074,3.16950493489508,2.27507774389517
"376",376,3.70506201180585,2.38747514709297,3.26200535754336,2.72449712461553,3.35937016346099,2.65859454136253,3.4404648365794,2.54603764557949
"377",377,3.7469065138329,2.4126707648254,3.52689040446225,1.73512105279728,3.27350354010774,2.57272791800928,3.07821932412972,2.1837921331298
"378",378,3.62699161429265,2.23460306806859,3.16880147942111,2.64520193091174,3.2592650947949,2.55848947269643,3.35421530066638,2.45978810966646
"379",379,3.73666300637982,2.35005213769483,3.57957323934576,2.71664763992989,3.43409351074097,2.73331788864251,3.59532403513778,2.70089684413787
"380",380,3.65459879588446,2.28900623240514,3.66889124349377,2.71768219047307,3.45048588379289,2.74971026169442,3.64050031248338,2.74607312148346
"381",381,3.89942894426259,2.50949208856182,3.551514212479,2.92201222482681,3.57108001942541,2.87030439732695,3.68397681415286,2.78954962315295
"382",382,3.69923289151973,2.3233017433301,3.22116825717203,2.777708082048,3.35056753269379,2.64979191059532,3.44665176510997,2.55222457411006
"383",383,3.50982514543931,2.17658673321226,3.05115258912191,2.60424173046048,3.17660615907286,2.47583053697439,3.27491075529115,2.38048356429124
"384",384,3.88741337961165,2.52281998598601,3.46394344780342,2.94611102785727,3.5558096450145,2.85503402291604,3.65224083333031,2.75781364233039
"385",385,3.75780579939656,2.36825742289601,3.50230003846048,2.8133817982256,3.47432092400373,2.77354530190527,3.605054513843,2.71062732284308
"386",386,3.74098934995518,2.36906808469303,3.66791600379285,2.82610623707123,3.52700940476759,2.82623378266913,3.694224715932,2.79979752493208
"387",387,3.79406428450669,2.41058344480267,3.76485759763584,2.77184858326449,3.5239283652494,2.82315274315093,3.71556668595012,2.82113949495021
"388",388,3.74104101616147,2.35492613726201,3.22482339867088,2.59739664101593,3.28773872900487,2.58696310690641,3.35832361534336,2.46389642434345
"389",389,3.53333175640769,2.17742052946634,3.1018531443441,2.52137688099598,3.17272882270151,2.47195320060304,3.25882860817,2.36440141717009
"390",390,3.57829690815477,2.18971060645013,3.07950341799763,2.51062746934941,3.15900382299465,2.45822820089619,3.24227903917348,2.34785184817356
"391",391,3.69014323227918,2.31073892057817,3.40605552418077,2.81718784381788,3.44296688664348,2.74219126454502,3.55883527949929,2.66440808849937
"392",392,3.6636618696993,2.2676324770016,3.39551226947732,2.74667402161357,3.38906659612071,2.68829097402225,3.5183067410454,2.62387955004549
"393",393,3.59009816199385,2.24915419035406,3.34236736134692,2.74353919839734,3.37012359303604,2.66934797093758,3.49016687537208,2.59573968437217
"394",394,3.65068562393974,2.28672806460334,3.2538354405314,2.74027405159927,3.34502861220283,2.64425299010436,3.44426834156529,2.54984115056538
"395",395,3.61336694727072,2.23241484242888,3.21369692489662,2.72316779472233,3.31145949260395,2.61068387050549,3.41564595530944,2.52121876430952
"396",396,3.85615391703688,2.50901082416939,3.44823361885179,2.97424122147392,3.55772119556928,2.85694557347082,3.65845101566281,2.7640238246629
"397",397,3.83096332401123,2.55928165607324,3.38379785894443,2.94841190959578,3.51461913187934,2.81384350978087,3.61331847977007,2.71889128877015
"398",398,3.67583140983703,2.32589311946509,3.34459492109191,2.81043570895785,3.41431566251247,2.713540040414,3.52472891052484,2.63030171952492
"399",399,3.69092414852848,2.31335349551733,3.17217961371411,2.52656274768449,3.233075941958,2.53230031985953,3.29658477619926,2.40215758519934
"400",400,3.62343474684081,2.23422142842803,3.15920846121091,2.66399305482329,3.26260551576203,2.56182989366357,3.35881435351706,2.46438716251714
"401",401,3.96988534242824,2.60117586753982,3.72405378203768,3.11151020799572,3.74707669349632,3.04630107139786,3.86499559051666,2.97056839951674
"402",402,3.8270712054787,2.43465833657237,3.5291945429794,2.8819069920111,3.5310904028369,2.83031478073844,3.65276436299521,2.75833717199529
"403",403,3.89864461127642,2.51862054929237,3.59979829368913,2.99834993551947,3.63251429193626,2.93173866983779,3.74628771010426,2.85186051910434
