"simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
232,5.81922677440858,2.01230112359382,5.1689501267003,2.90328991771772,5.4620912425032,2.53736563256103,5.6172588522932,2.45498119212482
233,4.3973940221099,0.633971559672956,3.92541671766486,1.47158230181801,4.07885813208489,1.15413252214273,4.27963833982562,1.11736067965724
234,5.07599827833292,1.81578384262235,4.32379660099772,2.74857244893704,5.02828238102489,2.10355677108273,5.11732335505157,1.95504569488319
235,4.39585940955178,0.612491585320502,3.49926003444236,1.52673157909158,3.9661251231957,1.04139951325354,4.09413463685116,0.931856976682782
236,4.51803102423359,0.817187409940054,3.84812523757221,1.72480881137489,4.20158062163209,1.27685501168993,4.36760585455774,1.20532819438936
237,4.39015125080676,1.29106556059832,3.73819149067399,2.46947894258396,4.56404098512098,1.63931537517882,4.68497404671317,1.52269638654479
238,4.96951243235641,1.22003516002729,3.96876469205657,2.32948399819755,4.59811953392327,1.67339392398111,4.73026317521125,1.56798551504287
239,5.86938603096338,2.08643428757836,5.28565571245433,3.01968988522344,5.54364216400308,2.61891655406091,5.73381162892308,2.5715339687547
240,4.37461259454107,0.765332075052133,4.22591597614978,0.161432039597271,3.94938010159747,1.0246544916553,3.77481283795772,0.612535177789337
241,4.3196169014132,0.770314282325615,3.45584852811725,1.65813941906975,4.0411422556687,1.11641664572654,4.13813280367769,0.975855143509308
242,7.10433430317828,3.56749513159221,8.02238947689034,3.89192278158377,7.03058501259149,4.10585940264933,7.53829495932124,4.37601729915286
243,4.26172153477285,0.569696067819613,3.64560499872932,0.324874039597321,3.67030029040267,0.745574680460511,3.56637834924751,0.40410068907913
244,4.85055678140466,1.18681096364978,3.69825527125747,2.30684315503011,4.46948154764874,1.54475593770658,4.58368804322798,1.4214103830596
245,4.05258755698607,0.304565578655997,3.18951766110043,0.637678962534226,3.46852435484348,0.543798744901314,3.49473714190152,0.33245948173314
246,5.34649731117005,1.69651161999804,4.50620621446872,2.32650468593574,4.93390846943488,2.00918285949272,4.99749428028642,1.83521662011804
247,2.99686395962188,-0.243074058221137,2.40107075233382,0.531528177439851,2.97727265876249,0.0525470488203292,3.04743829497103,-0.114839365197352
248,4.78975447281199,1.78257870252606,4.21960873628558,2.93819684309678,5.04944588212886,2.1247202721867,5.16004161977537,1.99776395960699
249,4.17427190203714,0.857771754896281,3.38461355832245,2.02094758242933,4.1606197675447,1.23589415760253,4.28391940046008,1.1216417402917
250,4.94282568018514,1.20186313729906,3.95601433805847,2.29669755883515,4.5743799503713,1.64965434042914,4.707494778531,1.54521711836262
251,4.2990459100057,1.2291091514505,3.67612053719265,2.40131379746582,4.50158086304265,1.57685525310049,4.61985599741343,1.45757833724505
252,4.63364382181296,0.98694332857826,4.38368398932006,1.90259027223869,4.4634185224009,1.53869291245874,4.72427596086356,1.56199830069518
253,4.78290930483196,1.03590211289211,4.10135667313377,1.83720266347354,4.39655093242375,1.47182532248159,4.55041849838784,1.38814083821947
254,4.36494561396376,0.703473453747683,4.01378644444591,1.44783982287439,4.10167834605481,1.17695273611264,4.31195196374434,1.14967430357596
255,4.49205828706277,0.793178984505736,3.7837588021448,1.87156985561435,4.23154700517383,1.30682139523166,4.40880315896377,1.24652549879539
256,4.55639482504274,1.03844014240265,3.57788642214732,2.1978572714896,4.34434288372574,1.41961727378358,4.46901067690265,1.30673301673427
257,4.08261405644314,0.437725000781127,3.18153808165658,1.34446140084891,3.74196203520861,0.817236425266446,3.84413857133694,0.681860911168557
258,4.98318160124382,1.77259108390369,4.24357370122884,2.87391302991465,5.03402288925739,2.10929727931522,5.13988219565594,1.97760453548756
259,4.65985631003222,1.19292196832595,3.85803602818535,1.99101672118789,4.42499834247685,1.50027273253468,4.50566520477081,1.34338754460243
260,4.69231835833667,1.0314764398683,5.17533745947005,1.30015434385426,4.39239957547792,1.46767396553576,4.81888473174635,1.65660707157797
261,4.81852839983497,1.10730815099428,4.14118439948081,2.12757769253221,4.54728456350559,1.62255895356342,4.7155198760907,1.55324221592232
262,5.10027983213195,1.3516318899949,4.21562963667454,2.36334791427111,4.73148786617704,1.80676225623488,4.87062760555702,1.70834994538864
263,4.11371004895822,0.946726990693682,3.30686030125882,1.77665255109084,3.99416286480969,1.06943725486752,4.12289525625902,0.960617596090638
264,4.78907729713691,1.38876781049375,3.95780260191668,2.56451349286047,4.71727314064786,1.7925475307057,4.84229687747276,1.68001921730438
265,4.7403448438905,1.28268578917278,3.94235016282907,2.42446121647832,4.6398285518006,1.71510294185844,4.76454451973789,1.60226685956951
266,5.07604199433699,1.52527359884689,4.11051372505044,2.61193449290627,4.82926012226341,1.90453451232125,4.94236293906255,1.78008527889417
267,4.40669473008437,0.966134547400813,3.55329877787109,1.85832065687247,4.19363427647574,1.26890866653358,4.28694854745597,1.12467088728759
268,4.32539828346749,0.648561079180994,3.31566196779509,1.61425989427384,3.93639856185574,1.01167295191358,4.04609976111866,0.883822100950276
269,4.11925320962176,0.905359217350758,3.5512278567057,1.60674350362954,4.0966236239324,1.17189801399024,4.16012451025181,0.997846850083429
270,5.11696792422799,1.52107459141661,4.136093143619,2.5807595825284,4.82983199095744,1.90510638101528,4.93956519315789,1.77728753298951
271,4.96414023293462,1.23303063527928,4.14219742593841,2.32646322449924,4.66178957197633,1.73706396203417,4.81546915530301,1.65319149513463
272,4.29752123011025,0.710659749650364,3.11346322894179,1.88841602209449,3.96279258424766,1.03806697430549,4.08207845560233,0.919800795433949
273,5.38710645054339,1.68251001542072,4.29141340334164,2.74058270136873,4.98300408246143,2.05827847251926,5.09713688243938,1.934859222271
274,5.55264343344766,1.83914810781572,4.66344763869855,2.88530160761442,5.21069538695946,2.2859697770173,5.35551345324067,2.19323579307229
275,4.45546361101968,0.682941565760737,4.11627752263802,0.646613435547468,3.97982066828729,1.05509505834513,3.96258430917693,0.800306649008554
276,4.25130730113589,0.727194848093581,3.36603517563373,1.87556005207484,4.07332370702636,1.14859809708419,4.20193644393848,1.0396587837701
277,5.38646628525357,1.72289212632841,6.09944771303852,2.0219670261082,5.15383052493847,2.2291049149963,5.64184619965755,2.47956853948917
278,4.32069389606186,0.577643150494233,3.44362142390119,1.08120729482995,3.80828146190827,0.88355585196611,3.84355318944976,0.68127552928138
279,4.56608188369354,0.867652873000352,3.55229705687371,1.99413263004086,4.22991902396322,1.30519341402106,4.35435367354148,1.1920760133731
280,4.42520049787243,0.988908505873387,3.54989475516359,2.15607235895695,4.31108266137482,1.38635705143266,4.43412238714446,1.27184472697608
281,4.92151291119238,1.36535036621569,3.91153946685349,2.5223138612983,4.67621138985863,1.75148577991646,4.79806549416008,1.6357878339917
282,4.47656199235684,0.961652046129704,3.49467754288607,1.81891578005755,4.1023022123609,1.17757660241874,4.237935491556,1.07565783138762
283,4.80098937194357,0.999380229795348,4.48312628188973,1.25108428048737,4.33649458935065,1.41176897940849,4.44824411127274,1.28596645110436
284,5.22072499732759,1.45487162958541,4.4741440197794,1.86393717604142,4.71271646755585,1.78799085761368,4.7501794279946,1.58790176782622
285,4.84705186312069,1.6293156330062,4.11560235350012,2.75279422594712,4.90590349418078,1.98117788423862,5.01533711980781,1.85305945963943
286,4.60563642121907,1.24631236866519,4.23201719222164,1.08950362084467,4.35658591907262,1.43186030913046,4.24189923661734,1.07962157644896
287,4.55034240967576,1.04452942409904,3.72210270854915,2.16939738276323,4.40034052022104,1.47561491027888,4.52688887574038,1.364611215572
288,5.91077604882866,2.24494951307422,5.77296200450326,3.07458712250699,5.74104879747212,2.81632318752995,6.00491339358932,2.84263573342094
289,3.7825508273386,0.161108564801118,3.07173971254178,0.495392549336577,3.36576496871839,0.441039358776225,3.36470496102337,0.202427300854989
290,5.06970722048954,1.53155109272161,3.87758793294107,2.68372181262395,4.74921196648404,1.82448635654188,4.8617937028667,1.69951604269832
291,5.03062872744698,1.53051226819557,3.83168445717262,2.69368966674655,4.73160633853268,1.80688072859052,4.84382589204378,1.6815482318754
292,4.54097461796561,0.73212961000365,3.93425248828997,1.53229754369844,4.15174636325052,1.22702075330835,4.31441384607839,1.15213618591001
293,5.08847627954141,1.49927542544662,6.17628506048615,1.50292840116342,4.85404683508446,1.9293212251423,5.42074556090897,2.2584679007406
294,4.87402053091559,1.27920501353059,3.9449183521179,2.41909294897345,4.63513222518328,1.71040661524112,4.76314448062986,1.60086682046148
295,4.20867813700975,0.564106523619436,3.29017185462218,1.73520813554721,3.9417139337435,1.01698832380134,4.09382882516888,0.931551165000503
296,5.0690141768806,1.59443953383647,4.17572044857586,2.63898303295943,4.88153929405358,1.95681368411142,4.98849057085183,1.82621291068345
297,5.39319852931918,1.69082672602612,4.52122647043207,2.25076001918167,4.93282067269533,2.00809506275317,4.96713207489106,1.80485441472268
298,5.01974967789018,1.31989481702904,3.96153364651582,2.43264670044278,4.65165213424599,1.72692652430383,4.77822900356349,1.61595134339511
299,4.90503384771344,1.33911300431038,3.92322704044298,2.50036978259458,4.66464117603614,1.73991556609398,4.79293724160297,1.63065958143459
300,5.5965538576312,1.87554891023936,5.54360545031843,2.45168008819955,5.33250974631036,2.4077841363682,5.57878159934318,2.4165039391748
