"simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
484,4.51731955473195,1.03884423445098,3.33078650475212,2.23635509509121,4.24475834555943,1.32003273561726,4.36470963000586,1.20243196983748
485,4.03960687860701,1.09853499012265,3.47683064624466,2.288064634051,4.34323999598114,1.41851438603898,4.46358647023202,1.30130881006364
486,5.03507645732013,1.70318438723516,3.83325525454138,2.87074514394454,4.82001583758684,1.89529022764468,4.93313902932715,1.77086136915877
487,4.55393056254646,0.88296277678896,4.25400737021105,0.405964100367037,4.03524661079626,1.1105210008541,3.91112456537323,0.748846905204854
488,4.85667738446786,1.58909433610016,4.13415516378748,2.71919293336979,4.89326691468658,1.96854130474442,5.00781287866283,1.84553521849445
489,4.4914857571873,0.85943202216576,3.56400874039625,1.86946892308874,4.18574074059624,1.26101513065408,4.29787766182669,1.13560000165831
490,3.53281018686442,0.398619599577717,2.94378229967972,1.3966761521743,3.65002784759883,0.725302237656667,3.7513680560112,0.58909039584282
491,4.49564114766338,0.887845608545765,3.77889395126194,1.98253739454935,4.28277818653968,1.35805257659752,4.46185450298983,1.29957684282145
492,4.59693763686052,0.960915039739235,3.91274599900451,2.06132494222537,4.39243727300447,1.46771166306231,4.56817430069913,1.40589664053075
493,4.68001914588345,1.03392539671007,4.31632340113485,0.582608512962255,4.21243180248468,1.28770619254252,4.03060478713274,0.868327126964361
494,4.43561613748902,0.978912971142633,3.25911205291072,2.18080381820749,4.17759552622047,1.25286991627831,4.30109676564329,1.13881910547491
495,4.38335861342408,1.21958854434144,3.72667381124263,2.32629786032996,4.4955182594772,1.57079264953504,4.60762466587048,1.4453470057021
496,4.10926805675498,0.324007618003051,3.15248649067338,1.21715911655369,3.65465367006376,0.729928060121603,3.76596163369772,0.603683973529344
497,3.72575799869582,1.21395089435543,3.05072524897338,1.88076751409016,3.91979257069124,0.995066960749077,4.04688521161596,0.884607551447581
498,4.71797713255724,1.02613859196358,3.7745070133116,2.0213631302702,4.3463400882893,1.42161447834714,4.47907390187509,1.31679624170671
499,4.47965032608197,0.957434537298163,3.49367157192649,1.81821417542151,4.10420456842791,1.17947895848575,4.23708170375819,1.07480404358981
500,4.55972644078411,1.60116662806529,3.9823621325274,2.77576840478719,4.84630751408356,1.9215819041414,4.96020409874148,1.7979264385731
