"","simul_idx","up_dw","low_dw","t_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","t_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","t_dw_x1_to_xn_tails","up_t_test","low_t_test","t_t_test"
"28",28,0.592632082137093,-0.362045530592712,1.38582825660706,0.659891695400705,-0.362045530592712,0.291594982147217,0.646370012635354,-1.48312624470605,0.291594982147217,0.364280163352568,-0.109954397699116,0.000263214111328125
"29",29,0.396097080307199,-0.621796532286569,2.79197120666504,0.438715257629546,-0.724898756522531,0.306825399398804,0.323394600415407,-0.807467335936302,0.306825399398804,0.105705716182745,-0.397367682937481,0.000278949737548828
"30",30,0.601771217596732,-0.4036845303647,2.06322550773621,0.797457910134939,-0.46404216899025,0.296828985214233,0.56172672258497,-0.839781207526619,0.296828985214233,0.418559790602089,-0.137831932617954,0.000292062759399414
"31",31,0.426109405396923,-0.592716137621138,2.74846005439758,0.513252743399912,-0.624532803631897,0.203381299972534,0.313718800412755,-0.957634148396634,0.203381299972534,0.155799326867911,-0.336671314468716,0.000188112258911133
"32",32,0.322338762310498,-0.69059147828189,2.23183155059814,0.494148978732332,-0.767135600343982,0.294657468795776,0.229529877233911,-0.966362931618063,0.294657468795776,0.0894273279964432,-0.453450521191475,0.000289201736450195
"33",33,0.615102678682857,-0.370219805683549,1.30520677566528,0.685081947385157,-0.370219805683549,0.288214683532715,0.710597697472656,-0.942511634304552,0.288214683532715,0.399760170535557,-0.0753494999418357,0.000257253646850586
"34",34,0.576748337205826,-0.373743224026045,1.30158567428589,0.686555662110516,-0.373743224026045,0.213637351989746,0.586160850725389,-1.32724388727067,0.213637351989746,0.373318451381752,-0.105615031436144,0.000248908996582031
"35",35,0.311232720776912,-0.592936443779342,0.311040639877319,0.311232720776912,-0.592936443779342,0.302292346954346,0.77128184026685,-1.43668346793731,0.302292346954346,0.0432032171583775,-0.365885389110177,0.000264644622802734
"36",36,0.570080032557799,-0.431965409778186,1.77829790115356,0.718350046908544,-0.431965409778186,0.3122398853302,0.513452438936385,-0.983844624180332,0.3122398853302,0.357209226507135,-0.129058002526878,0.000265359878540039
"37",37,0.479952570429913,-0.539973406820282,2.38487267494202,0.540394413107989,-0.575600825539731,0.202417135238647,0.441538045554418,-0.820161570345696,0.202417135238647,0.218612044964967,-0.26680247412432,0.000188112258911133
"38",38,0.395871232651455,-0.603140003381407,2.72114515304565,0.446249947584946,-0.628049566516794,0.285331010818481,0.395667485169511,-0.943119023682547,0.285331010818481,0.122250267759123,-0.33773226940591,0.000261783599853516
"39",39,0.71561122816322,-0.289159192809263,2.28508996963501,0.771620725923682,-0.329366118018805,0.293424606323242,0.870671461372856,-0.585335606780651,0.293424606323242,0.500725160674831,0.00600946845494282,0.000252485275268555
"40",40,0.546132549274245,-0.424267167333297,1.37688446044922,0.58377334964907,-0.424267167333297,0.301965236663818,0.651798432046613,-1.07707186152019,0.301965236663818,0.297928137938862,-0.148465354514539,0.000249147415161133
"41",41,0.638875730436942,-0.38421101607239,1.68522310256958,0.695535291616866,-0.38421101607239,0.305801630020142,0.757502845382584,-0.990329367180402,0.305801630020142,0.409116771310386,-0.0929992134949549,0.000277280807495117
"42",42,0.71861410898755,-0.287825614306667,2.04708170890808,0.884110196705696,-0.475150499112096,0.293567657470703,0.487074135265646,-0.478599945652199,0.293567657470703,0.514360091607483,-0.0193791066799823,0.00025629997253418
"43",43,0.59963300391643,-0.383021866267924,1.03101134300232,0.641997160402265,-0.383021866267924,0.222825288772583,0.675585003496798,-1.04849315563288,0.222825288772583,0.357598578170238,-0.104957301356649,0.000253677368164062
"44",44,0.401501458818266,-0.577685994503954,1.52964663505554,0.401501458818266,-0.649444256589838,0.295648097991943,0.676758423201673,-0.775314993326485,0.295648097991943,0.116801206076725,-0.336527446428814,0.00026249885559082
"45",45,0.591601161764508,-0.365145200296157,1.59808349609375,0.643748737356457,-0.365145200296157,0.305474758148193,0.549172802168238,-0.928508079990457,0.305474758148193,0.34080775133546,-0.0814477843756859,0.000267505645751953
"46",46,0.640570843057953,-0.339013013601304,1.07576823234558,0.782004731994085,-0.339013013601304,0.290595769882202,0.633956682989774,-1.14993316139546,0.290595769882202,0.454884653239678,-0.0493444234519952,0.000190496444702148
"47",47,0.653706012709409,-0.3647652133402,2.35898900032043,0.749149983759936,-0.444857354383033,0.309544801712036,0.568507256325958,-0.627277139134834,0.309544801712036,0.419908879956334,-0.103433187185799,0.000248432159423828
"48",48,0.312706283089026,-0.683387518683362,2.21414160728455,0.313557177224457,-0.787690801336516,0.210970401763916,0.451599601166735,-0.851202034091092,0.210970401763916,0.00350659590256881,-0.460450054858334,0.000185728073120117
"49",49,0.295403036565459,-0.687981262841272,2.56404113769531,0.320601352396625,-0.842479978300498,0.281999111175537,0.349680707097383,-0.887846395576013,0.281999111175537,-0.0135087109372107,-0.501360946863111,0.000196695327758789
"50",50,0.295876309011979,-0.698084551875109,2.05073642730713,0.424537507275118,-0.781723123798642,0.289671421051025,0.15745677656639,-0.955292451968281,0.289671421051025,0.0185878922169759,-0.474646724013589,0.000259876251220703
"51",51,0.0782111690017426,-0.835769987248347,1.07943987846375,0.0782111690017426,-0.865083859176579,0.295959949493408,0.615317108834039,-1.22659304166141,0.295959949493408,-0.212777309269051,-0.621808115290042,0.000255346298217773
"52",52,0.530581993890145,-0.392455027772546,1.76509475708008,0.530581993890145,-0.403605983093819,0.301390171051025,1.31290352859267,-0.720889606640073,0.301390171051025,0.308202913032915,-0.110717078484169,0.000241756439208984
"53",53,0.545606948765514,-0.475608406864014,2.60103225708008,0.600062849748258,-0.500084180382755,0.288843393325806,0.547299002434082,-0.837411865278045,0.288843393325806,0.295448234467939,-0.199386583473691,0.000271081924438477
"54",54,0.40396367545264,-0.592341556636893,2.26729321479797,0.479545999930125,-0.643855707201198,0.177973985671997,0.350939935210613,-0.910953716278943,0.177973985671997,0.137151365371832,-0.340324250075678,0.000199079513549805
"55",55,0.478771094945061,-0.496077576444976,1.40497088432312,0.478771094945061,-0.521204680568828,0.299187421798706,0.751066449623727,-0.86113957909213,0.299187421798706,0.200596023483849,-0.233860863074523,0.000253915786743164
"56",56,0.598162912104194,-0.415766844673391,1.30019569396973,0.628915723556239,-0.415766844673391,0.263823509216309,0.778889462356233,-1.13671120595743,0.263823509216309,0.35391183046893,-0.145534370573425,0.000188350677490234
"57",57,0.572059383802137,-0.437582937359155,2.29464864730835,0.637167061667607,-0.588941755796161,0.295177936553955,0.453198805228996,-0.626266766847151,0.295177936553955,0.303688952847991,-0.212091823396635,0.000268936157226562
"58",58,0.527195896260056,-0.489041697041439,1.03636527061462,0.683598635283168,-0.489041697041439,0.299052476882935,0.493017865230863,-1.12173562746281,0.299052476882935,0.32860149561434,-0.201508678293231,0.000266075134277344
"59",59,0.763305063717283,-0.210197486991479,2.1115574836731,0.883796232777005,-0.280620496825548,0.210256338119507,0.663560551523102,-0.37053171637891,0.210256338119507,0.578320574765573,0.0979624335375878,0.000182628631591797
"60",60,0.582543599061021,-0.408276942500337,2.29630327224731,0.646640759689943,-0.431069050043277,0.186622619628906,0.535786551535125,-0.715136643962225,0.186622619628906,0.334199374474555,-0.113804771050133,0.000211238861083984
"61",61,0.3558379262581,-0.636922680537686,2.87016749382019,0.372448732727294,-0.670884639229484,0.304178237915039,0.427082853948778,-1.05294251239569,0.304178237915039,0.0558967069769431,-0.400083313560816,0.000276088714599609
"62",62,0.532868724994509,-0.467734057678662,2.62321496009827,0.558783815340356,-0.499940163149284,0.205244541168213,0.549995648245145,-0.745647910257323,0.205244541168213,0.258616658139779,-0.192029071522061,0.000256538391113281
"63",63,0.489391309535941,-0.498740838510319,1.24386119842529,0.627215519435207,-0.498740838510319,0.290544986724854,0.412356335746336,-1.11812861078938,0.290544986724854,0.248843885439691,-0.22061446636046,0.000351905822753906
"64",64,0.507721107590765,-0.427096545423498,1.6555700302124,0.551687655904313,-0.427096545423498,0.288627624511719,0.493015805468056,-1.25731063688158,0.288627624511719,0.24601966933061,-0.174070268412294,0.000252246856689453
"65",65,0.681311979383217,-0.306845899191466,2.48018217086792,0.803677172266376,-0.394615572117542,0.276209831237793,0.556100117023245,-0.472935382173226,0.276209831237793,0.472117965932587,-0.0154380804066614,0.000252485275268555
"66",66,0.386504923962665,-0.63270279072473,2.64609932899475,0.400225488659359,-0.650809081238142,0.316522121429443,0.541307296025137,-1.06459899729797,0.316522121429443,0.100373926900796,-0.380529539793201,0.000268697738647461
"67",67,0.662182531301528,-0.357841563410818,2.57652997970581,0.7812715418495,-0.398115146553046,0.263274192810059,0.584234646197575,-0.749829246610387,0.263274192810059,0.441937130458975,-0.0773773623442101,0.00026392936706543
"68",68,0.57227318357413,-0.442252715216046,2.77363300323486,0.70621886633185,-0.511125111570585,0.295377254486084,0.434230027299253,-0.662045466328203,0.295377254486084,0.332303503782716,-0.171499167202403,0.000276803970336914
"69",69,0.585835029372903,-0.38960570169377,3.18071675300598,0.631895640697988,-0.416921393902756,0.30369758605957,0.503538514977434,-0.658970799937091,0.30369758605957,0.324684747999397,-0.106049110725684,0.000267505645751953
"70",70,0.462604059644376,-0.535860438213895,2.68567276000977,0.519597462204996,-0.546972621182669,0.300923109054565,0.440315034325776,-0.903320177056298,0.300923109054565,0.206951345304842,-0.257649990454434,0.000271797180175781
"71",71,0.576546994419849,-0.44882029447189,2.52022552490234,0.632171839311662,-0.526075622202714,0.315703392028809,0.59706193743927,-0.668659490248318,0.315703392028809,0.324383033324999,-0.185681833781237,0.000268936157226562
"72",72,0.544615408802452,-0.475289512882356,2.75888204574585,0.612550109397142,-0.538652131246184,0.548452854156494,0.463226046411088,-0.72230343715423,0.548452854156494,0.281724103529437,-0.210530790726255,0.00018763542175293
"73",73,0.396001338387216,-0.456408040234784,0.315624237060547,0.396001338387216,-0.456408040234784,0.304622173309326,1.25980906067945,-1.1495904843021,0.304622173309326,0.166652014030495,-0.207435645904821,0.000257253646850586
"74",74,0.424896146777105,-0.60329795413463,2.51333546638489,0.466396610122609,-0.686904569722447,0.311004400253296,0.424504361863266,-0.791095859656372,0.311004400253296,0.146847161468145,-0.357593247658696,0.000258207321166992
"75",75,0.566531388622889,-0.390280341776269,2.71410036087036,0.791146215499558,-0.390280341776269,0.314448356628418,0.594575174605047,-1.45057794318049,0.314448356628418,0.357200116198759,-0.136040777497487,0.000252723693847656
"76",76,0.638349088942143,-0.339269258753442,3.29478478431702,0.681907114825357,-0.437360364373768,0.285601854324341,0.645792771150729,-0.471557324580772,0.285601854324341,0.403917734728975,-0.0552312117342396,0.000269412994384766
"77",77,0.547394960097524,-0.471336698907113,2.49640583992004,0.566725854050516,-0.543265890077959,0.295876741409302,0.627221663809375,-0.641685560895461,0.295876741409302,0.275365401599001,-0.204065069244287,0.00027012825012207
"78",78,0.505880654399824,-0.447390775899229,0.22896671295166,0.505880654399824,-0.447390775899229,0.307348489761353,0.709926627723066,-1.21699078191907,0.307348489761353,0.233027933303632,-0.19837877532508,0.000260591506958008
"79",79,0.398674147292711,-0.617063767678131,3.53574323654175,0.463664654432478,-0.709808872563842,0.300503969192505,0.276239733691631,-0.810813812162815,0.300503969192505,0.113078480288743,-0.380294206996154,0.000252485275268555
"80",80,0.46454499992498,-0.55731319456446,2.1219801902771,0.580557843361331,-0.595939655572492,0.301968097686768,0.357036539807488,-0.896496750803045,0.301968097686768,0.210276682098404,-0.288030323315756,0.000252723693847656
"81",81,0.573837056009306,-0.422776615176264,2.72770762443542,0.592442223473484,-0.467182447170358,0.305269718170166,0.672015531770547,-0.790431425624432,0.305269718170166,0.301009906130789,-0.167989331695517,0.000262737274169922
"82",82,0.583660452893638,-0.395684999935894,1.4224739074707,0.583660452893638,-0.403874412720687,0.338536024093628,1.00235436875706,-0.79502665300907,0.338536024093628,0.331019781248181,-0.109331250010943,0.000281572341918945
"83",83,0.596676132322582,-0.423074106697484,2.87677788734436,0.662357394699957,-0.543391879347948,0.182644128799438,0.571091285867043,-0.575155508215868,0.182644128799438,0.356395212131571,-0.156027721247299,0.000186443328857422
"84",84,0.54393735892757,-0.355520739342974,1.67465281486511,0.601831064712353,-0.355520739342974,0.214264631271362,0.545871289800767,-1.35791493321653,0.214264631271362,0.301227933799284,-0.108050128191683,0.000187397003173828
"85",85,0.0603570927625372,-0.835175119115475,1.22016596794128,0.0603570927625372,-0.949398623692097,0.292595148086548,0.590453816278931,-1.01774781950149,0.292595148086548,-0.237928775434922,-0.658727942467478,0.000262975692749023
"86",86,0.431224851773818,-0.49508240704293,1.47909474372864,0.431224851773818,-0.50821795884292,0.314417362213135,0.991293212462406,-0.845097026410728,0.314417362213135,0.177575079706177,-0.225304394822874,0.000262022018432617
"87",87,0.406187792776883,-0.585349103708349,3.13132524490356,0.449797087712209,-0.672011647182561,0.25101637840271,0.299321571626368,-0.759193733160493,0.25101637840271,0.114276622872837,-0.340528496546503,0.000265598297119141
"88",88,0.659634343959488,-0.356552210106352,2.19324278831482,0.695414925692558,-0.357429063691331,0.210248470306396,0.745773734607683,-0.923018959374246,0.210248470306396,0.411634612734721,-0.0696027335247633,0.000286102294921875
"89",89,0.571979452922792,-0.436813069218863,2.70783042907715,0.648253860393909,-0.475648432138755,0.262552499771118,0.584744374699028,-0.739621253241987,0.262552499771118,0.336393918586216,-0.150626593044543,0.00025629997253418
"90",90,0.528604199273163,-0.4736692704286,3.16987681388855,0.637356394456393,-0.558338875964284,0.305310964584351,0.361736728656638,-0.645074803186613,0.305310964584351,0.27457447119412,-0.2089553609013,0.000281333923339844
"91",91,0.376434301691757,-0.632900563045557,2.83523154258728,0.534201995870176,-0.746929867188326,0.292040586471558,0.221911068825752,-0.808282178917649,0.292040586471558,0.127853862082697,-0.393552886330321,0.000271320343017578
"92",92,0.604012229531027,-0.41758472130981,1.36347150802612,0.629265336920382,-0.41758472130981,0.262218475341797,0.733216225645489,-1.00172633311514,0.262218475341797,0.347930338217515,-0.137467940727991,0.000222682952880859
"93",93,0.57621321149668,-0.358647667861733,1.74261713027954,0.620045177159886,-0.358647667861733,0.29448127746582,0.685540562376154,-1.41314906515096,0.29448127746582,0.334377731098837,-0.105581143804425,0.000271320343017578
"94",94,0.607533818756745,-0.351547430084242,1.29156064987183,0.628382338003613,-0.351547430084242,0.277915239334106,0.661996890754009,-0.855332529043222,0.277915239334106,0.347664909365325,-0.0670507845961825,0.000275850296020508
"95",95,0.6507651668974,-0.360007679207493,2.99506068229675,0.678318367467693,-0.406777270783763,0.295318126678467,0.681920009174892,-0.670013034164139,0.295318126678467,0.389930705959868,-0.0937162483689933,0.00026702880859375
"96",96,0.396790498312065,-0.592878814040528,1.40432024002075,0.396790498312065,-0.631209147898282,0.286390066146851,0.894946665385415,-0.928018139263303,0.286390066146851,0.126571548699168,-0.347491722660199,0.000263214111328125
"97",97,0.316421001431384,-0.670782990511941,1.45313096046448,0.316421001431384,-0.808370206018933,0.299583911895752,0.604673740448393,-0.833504091867126,0.299583911895752,0.0236943134205325,-0.46242475568459,0.000266313552856445
"98",98,0.530405806879848,-0.491869863497899,2.94233679771423,0.658613716342568,-0.612682551631735,0.306676864624023,0.360091398696926,-0.661246528678765,0.306676864624023,0.288743214545381,-0.240878918557521,0.000314474105834961
"99",99,0.610216656486198,-0.405758364907267,2.65397310256958,0.679163199402443,-0.478534274467152,0.301950454711914,0.545775607421268,-0.594149442392237,0.301950454711914,0.366209743296812,-0.128474583538369,0.000264167785644531
"100",100,0.385692064975084,-0.611931564623714,2.93187284469604,0.397069856844867,-0.637866130894157,0.301258325576782,0.468939042075529,-0.919922697636258,0.301258325576782,0.0967199347335578,-0.357162407288665,0.000207424163818359
"101",101,0.485429065647799,-0.510732382766492,2.14761281013489,0.583065146292236,-0.51387118750263,0.292018175125122,0.451538749358225,-1.03233688562456,0.292018175125122,0.246076109766656,-0.223413948807817,0.00026392936706543
"102",102,0.522247980776416,-0.485634903139242,3.18599534034729,0.58064090603441,-0.555279687256538,0.314142942428589,0.393114555612723,-0.667827935699686,0.314142942428589,0.251930614136313,-0.223911795870045,0.000412464141845703
"103",103,0.42094175847365,-0.519763638214494,1.39188671112061,0.42094175847365,-0.564986731346893,0.294288635253906,0.953954876867513,-0.727433629749803,0.294288635253906,0.168792890566609,-0.262401952263516,0.000261306762695312
"104",104,0.605904008939955,-0.303677806001872,0.310260772705078,0.605904008939955,-0.303677806001872,0.299112558364868,1.16143747322534,-1.45503653278489,0.299112558364868,0.373309928717186,-0.058805331493133,0.000266313552856445
"105",105,0.457496502478077,-0.510556864568772,1.65689063072205,0.491452668239287,-0.510556864568772,0.305352449417114,0.490168637207285,-1.26506710890787,0.305352449417114,0.191352433470829,-0.261172918834708,0.000237226486206055
"106",106,0.5437098908733,-0.462468786618217,3.04831957817078,0.562657872669194,-0.497082517915887,0.293948650360107,0.632965669820184,-0.724326526140739,0.293948650360107,0.274582490148219,-0.188252240346451,0.000277519226074219
"107",107,0.256743300980476,-0.694375399224281,1.41129350662231,0.256743300980476,-0.776628158039039,0.288886785507202,0.445290646887053,-0.916678216742189,0.288886785507202,-0.0526114522873292,-0.483875634050785,0.00022435188293457
"108",108,0.55013884010307,-0.475131743341894,2.92554640769958,0.62224352534688,-0.541279929804987,0.321143865585327,0.427868678016016,-0.660921611051779,0.321143865585327,0.292527622385559,-0.206147721916511,0.000329256057739258
"109",109,0.620330396451997,-0.39286292465528,2.53724575042725,0.639332415839112,-0.499983992276502,0.2269446849823,0.673374844988933,-0.536597743855895,0.2269446849823,0.354648007553418,-0.125419895382454,0.000189065933227539
"110",110,0.350574317664511,-0.65487587234611,1.40972900390625,0.350574317664511,-0.669352164967734,0.202470302581787,0.813388383139377,-1.10325161476246,0.202470302581787,0.076958617691842,-0.406165378985265,0.000191926956176758
"111",111,0.695493361079993,-0.305358214743442,2.73252558708191,0.740428137960149,-0.463332609264205,0.302167415618896,0.661737614156727,-0.475560407243009,0.302167415618896,0.44966257634038,-0.0474062893366765,0.000261783599853516
"112",112,0.546424634599742,-0.382358190711635,1.28293013572693,0.572275863700392,-0.382358190711635,0.303520917892456,0.611125260041637,-1.08546011692596,0.303520917892456,0.290031712010601,-0.117202198265751,0.000265359878540039
"113",113,0.347631760821481,-0.637902026195015,1.55602693557739,0.347631760821481,-0.681203212573624,0.306106090545654,0.679640655510194,-0.920868351232579,0.306106090545654,0.063682700540828,-0.396429626626359,0.000276803970336914
"114",114,0.780754476524891,-0.220411922503781,1.57291173934937,0.8725169145827,-0.221830127293048,0.309470891952515,0.75082230336501,-0.746454294930901,0.309470891952515,0.577165332610276,0.0884607703645069,0.000263214111328125
"115",115,0.361752335346992,-0.651941329013367,2.4792149066925,0.463313459465856,-0.740058949308374,0.193670988082886,0.304944986412996,-0.954226319490917,0.193670988082886,0.107130431018478,-0.43165017248032,0.00027012825012207
"116",116,0.570689377669669,-0.370306659667754,1.46814775466919,0.621475315429761,-0.370306659667754,0.323378801345825,0.646292971900145,-1.4158214779393,0.323378801345825,0.330198601630798,-0.115238560516255,0.000254392623901367
"117",117,0.5275824660851,-0.381049252335768,0.249602317810059,0.5275824660851,-0.381049252335768,0.246755361557007,1.18154865040678,-0.942757192788533,0.246755361557007,0.293770606323171,-0.108369072300388,0.000263690948486328
"118",118,0.49903757402564,-0.520927801362238,2.72524428367615,0.56536318211939,-0.641811107706632,0.308756828308105,0.453152556799931,-0.72402349580538,0.308756828308105,0.232600835685738,-0.290357788165908,0.000281095504760742
"119",119,0.16796379621708,-0.749679578209943,1.24691963195801,0.16796379621708,-0.761067771416095,0.280114412307739,0.831544666834863,-1.24131584021688,0.280114412307739,-0.108335700251291,-0.520339298395952,0.0002593994140625
"120",120,0.318904884549491,-0.683157436123409,2.8177330493927,0.383101494113938,-0.743245287922789,0.229254722595215,0.215568455552974,-0.95592105368386,0.229254722595215,0.0271835795892639,-0.44952387977053,0.000278711318969727
"121",121,0.636005467069846,-0.373934264861796,2.29354500770569,0.669835151899806,-0.390602876236196,0.211566686630249,0.687625992602024,-0.750543046018038,0.211566686630249,0.382207026807639,-0.0836727596910962,0.000201940536499023
"122",122,0.630336602745865,-0.310834853015549,1.45158362388611,0.681341867700557,-0.310834853015549,0.307498216629028,0.692035692934914,-1.29470382175855,0.307498216629028,0.394592238557047,-0.0460327789807598,0.000303745269775391
"123",123,0.473008848436579,-0.547124785641918,3.415940284729,0.486273890901213,-0.698661113765068,0.291463136672974,0.496404080376306,-0.707146378358712,0.291463136672974,0.18841122153206,-0.306576562325453,0.000278234481811523
"124",124,0.361526348439892,-0.591746981731449,1.40643811225891,0.361526348439892,-0.754898999416515,0.274955749511719,1.08988237847779,-0.761157232790342,0.274955749511719,0.110885725700355,-0.374888857266183,0.000245809555053711
"125",125,0.384142157427793,-0.603463865565884,2.82873344421387,0.408358273572466,-0.653138090698235,0.245660543441772,0.416836613361681,-0.808798920871792,0.245660543441772,0.0964338343156568,-0.343489356339052,0.000265359878540039
"126",126,0.679993456381034,-0.301756002516521,2.28044295310974,0.808161705318705,-0.307905184381142,0.200412750244141,0.745171217276088,-0.903784184294641,0.200412750244141,0.513554124410455,-0.00163310425282649,0.000221967697143555
"127",127,0.672075734272989,-0.349911029613755,2.40697574615479,0.711520876104041,-0.398396361034804,0.282867670059204,0.70649247775159,-0.626928645716388,0.282867670059204,0.423367451256293,-0.0720576485449579,0.000260353088378906
"128",128,0.631549300574663,-0.338852800322249,1.80429935455322,0.718076045099611,-0.338852800322249,0.317195177078247,0.643154565873647,-0.922895029109218,0.317195177078247,0.421724283863314,-0.0433037389335289,0.000257492065429688
"129",129,0.436862476196788,-0.582219344013925,2.51147127151489,0.457455256861967,-0.74219985819938,0.296849727630615,0.480644567913491,-0.762576706306054,0.296849727630615,0.142491954277717,-0.370328439910184,0.000300884246826172
