"simul_idx","up_dw","low_dw","up_t_test","low_t_test","up_catoni","low_catoni","up_cheby","low_cheby"
341,3.76038060086413,1.74481599939204,3.46901241130965,2.12505545361029,3.35149437944246,2.22248421653059,3.50414071364652,2.08992715127343
342,4.2499377734878,2.23885688855838,3.78120588463353,2.95173141509558,3.90543755126388,2.77642738835201,4.0735754310511,2.65936186867801
343,3.79309803377592,1.75224187158731,3.18706758072787,2.43265969714541,3.36914094213005,2.24013077921819,3.51697042012319,2.10275685775009
344,4.05913725954111,2.17039305590454,3.48954882321447,2.75734522936476,3.68859509938104,2.55958493646917,3.83055380747616,2.41634024510307
345,4.25541799845232,2.22143300439349,3.6645764704604,2.88157264363873,3.83441250852851,2.70540234561664,3.98018133823611,2.56596777586302
346,3.8004157555277,2.0611522541466,3.32025407238314,2.69443907440128,3.57723535123083,2.44822518831896,3.71445335457876,2.30023979220567
347,3.97113675997287,1.93574064499154,3.35147754495563,2.56515644910019,3.52469989226198,2.39568972935011,3.66542377821446,2.25121021584136
348,4.02359319627873,2.02732204581785,3.55740274221931,2.75373676192163,3.69947872386903,2.57046856095716,3.86267653325702,2.44846297088393
349,4.00339624540446,1.96603350159616,3.33367866030297,2.56239554432995,3.51783987150368,2.38882970859182,3.65514388350301,2.24093032112991
350,4.27336969373198,2.28590654536942,3.5997018410414,2.93692923956959,3.83403067868292,2.70502051577105,3.97542232149204,2.56120875911895
351,4.04800734300136,2.03174801105851,3.82127854275095,2.20716117270711,3.64137267898247,2.5123625160706,3.72132663891558,2.30711307654248
352,4.15413573274162,2.17458658912819,3.48695364823686,2.77263814002169,3.69537075496345,2.56636059205158,3.83690267531582,2.42268911294273
353,4.05115184932697,2.0202146233039,3.82996614093101,2.53109866897439,3.68225434671159,2.55324418379972,3.88763918613925,2.47342562376615
354,3.88256159281685,1.84125021874247,3.36990149941144,2.17902415914989,3.38477312238407,2.2557629594722,3.48156961046721,2.06735604809412
355,4.03855100057523,2.02699495466475,4.32866458263401,2.42303593320553,3.71939558309626,2.59038542018439,4.08295703910632,2.66874347673322
356,4.00624262422819,1.95648911975178,3.60295714566188,2.52108799382364,3.59289481269725,2.46388464978538,3.76912935092931,2.35491578855622
357,4.17226617092704,2.15007645738641,3.50362615406281,2.67073253905888,3.66093586493466,2.53192570202279,3.79428612774739,2.38007256537429
358,3.83998015518334,1.88614851864371,3.16780364574992,2.48712675977805,3.39169469434396,2.2626845314321,3.53457198395053,2.12035842157744
359,3.65957289605032,1.8466797838753,3.02034540869013,2.38764045716879,3.26534702323056,2.13633686031869,3.411099714116,1.99688615174291
360,4.31345832537191,2.28599629555704,3.66790026401673,2.71160655796246,3.78246489138007,2.65345472846821,3.89686019217614,2.48264662980305
361,3.83925213889364,2.0041000075166,3.31837629510366,2.62579742224588,3.54021646145297,2.4112062985411,3.67919363986131,2.26498007748822
362,3.93144571321324,2.08483188225448,3.35533346393401,2.66580544693449,3.57445769417389,2.44544753126202,3.71767623662079,2.3034626742477
363,9.32005609636928,7.90584253399619,17.8426692791264,-0.616770648760941,4.32028408131172,3.19127391839985,9.32005609636928,7.90584253399619
364,3.69292374222697,1.76940781423847,3.08415866640032,1.93575526032381,3.15455427318131,2.02554411026944,3.21706374454861,1.80285018217551
365,4.28854970223995,2.26288382503074,4.29820801476867,2.74977155717968,3.94890064558949,2.81989048267762,4.23109656716073,2.81688300478763
366,3.99798419823782,1.96177854325082,3.68385756688496,2.6439619771143,3.6735271979284,2.54451703501653,3.87101655318618,2.45680299081308
367,3.86011361598422,2.1615714148679,3.39844653819586,2.30001856937602,3.49433139231929,2.36532122940742,3.55633933497249,2.14212577259939
368,3.73112181897135,1.6951065644477,3.23924182260972,2.25364433423664,3.31145844109816,2.18244827818629,3.45354985960973,2.03933629723663
369,3.97694712642994,1.99039159435112,3.30641522566652,2.17279374006215,3.3654290001834,2.23641883727153,3.44671126405088,2.03249770167779
370,4.0721141205745,2.05776849346171,3.66346074821694,2.51098656590995,3.63613816703587,2.507128004124,3.79433043824999,2.3801168758769
371,3.91505104936836,2.10241155766151,3.3184893708361,2.65721107630278,3.55082228912999,2.42181212621812,3.69495700475599,2.28074344238289
372,4.02938515733263,2.1067994961999,3.42656909634657,2.59667250814816,3.60279713603357,2.47378697312171,3.71872758343391,2.30451402106082
373,3.69459530801342,2.18493716380867,3.21591766965227,2.64633568825361,3.49504887077683,2.36603870786496,3.63823346013949,2.22401989776639
374,4.70683972023877,2.65740444699736,4.21885339144488,3.36386332170742,4.33704004975094,3.20802988683907,4.4984651377627,3.0842515753896
375,4.21894922745372,2.20860848544877,3.73401129541256,2.66079733083271,3.77602818918517,2.6470180262733,3.90451109430918,2.49029753193609
376,3.93144109304951,1.92968426536821,3.21445741279243,2.46765215052561,3.41529673947932,2.28628657656745,3.54816156284557,2.13394800047247
377,3.65328851668664,1.62505898246345,2.99123927687181,2.05038566277699,3.10526299892396,1.97625283601209,3.22791925101095,1.81370568863785
378,4.12126808132168,2.10747508342652,3.48640147515596,2.74790971467383,3.68259355932903,2.55358339641716,3.82426237610144,2.41004881372835
379,3.88857107506724,1.84076474703969,3.19755505768622,2.40698992798632,3.37666849632538,2.24765833341351,3.50937927402282,2.09516571164972
380,4.14274268684941,2.18934241859023,4.45427607474727,1.16645341096125,3.73247999190269,2.60346982899082,3.5174715240408,2.10325796166771
381,4.14519533939275,2.10536131832383,3.68681203427444,2.78551400807696,3.77939000017534,2.65037983726347,3.94326980236225,2.52905623998915
382,3.70863110232551,1.86218531189803,3.1781590201386,2.50190559687745,3.40842290576761,2.27941274285574,3.54713908969457,2.13292552732148
383,3.50536574179829,1.75131685765778,2.89032276120461,2.26478404234792,3.13894628785773,2.00993612494586,3.28466018296281,1.87044662058972
384,3.74436344690009,1.87302745821466,3.18721040942349,2.48160128674443,3.38550635479808,2.25649619188622,3.54151262927051,2.12729906689741
385,4.06619860425376,2.03132582638581,3.37202722256377,2.63570047318024,3.57379474220086,2.444784579289,3.71097062905855,2.29675706668546
386,3.90186834945354,1.90528755633924,3.36160525428332,1.89730315095939,3.31462243649642,2.18561227358455,3.3365609838079,1.92234742143481
387,4.18921918347793,2.1663764773437,3.79698858538624,2.90047655194302,3.8760566722426,2.74704650933073,4.05583934985118,2.64162578747808
388,4.285334461594,2.37137062111245,3.68957571200092,2.9733688867632,3.88963637784261,2.76062621493075,4.03857908056861,2.62436551819551
389,3.73622147083425,2.19938341903929,3.25305221218358,2.66769885090929,3.5251889766515,2.39617881373964,3.66748231273298,2.25326875035989
390,3.94826663631738,1.97599508787291,3.32079633411682,2.48130639439911,3.48686935895666,2.35785919604479,3.60815814544452,2.19394458307142
391,4.22107690643795,2.18072208188764,3.57448460000058,2.76418303414899,3.73903093623139,2.61002077331953,3.87644059826133,2.46222703588824
392,4.0041243587224,1.97305303083569,3.44881615329831,2.66161473667772,3.61128058989107,2.4822704269792,3.76232222617456,2.34810866380147
393,3.95789796174955,1.97694408996044,3.3731974659207,2.6201100690412,3.55533539165875,2.42632522874688,3.70376054866749,2.2895469862944
394,4.05471305831556,2.07733093252671,3.69753135606647,2.62810023328835,3.70705077438142,2.57804061146955,3.86992257586396,2.45570901349086
395,4.09699383609001,2.05815761565169,3.49377249954223,2.70434430697466,3.66043717463693,2.53142701172506,3.80616518444499,2.3919516220719
396,3.94068068220377,1.92451258220512,3.35736884702215,2.52031972402803,3.5027857706241,2.37377560771224,3.64595106671164,2.23173750433854
397,3.89370949144715,2.18040419513837,3.43020817661395,2.70110474375179,3.64374021396245,2.51473005105059,3.77276324136942,2.35854967899632
398,3.91780010166332,1.90577895828925,3.30761388608142,2.06398853300778,3.32183749525564,2.19282733234377,3.39290799073115,1.97869442835805
399,4.00019842718767,1.94877744560394,3.43004027757772,2.45064218901626,3.52351226833617,2.3945021054243,3.64744801448354,2.23323445211044
400,4.22880921508807,2.40696134058426,3.66120808708233,2.99154467340614,3.89179087699721,2.76278071408535,4.03348316143078,2.61926959905769
