"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",295,0.772953595480532,0.408248989332807,0.772937343381888,0.408286353490761,0.869294964894511,0.408286353490761,0.71649258622459,0.482727437539944,0.772555810332628,0.406667716890186,0.841335138630098,0.158014881173681,0.964633995575193,0.234586028189341,0.772691850142496,0.426528173622039,0.81883091263031,0.388260732722292,0.75,0.43
