"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",285,0.572571451953159,0.451247382063261,0.572570819178592,0.451249054558913,0.585850519618809,0.451249054558913,0.54875723101268,0.475294481045759,0.566738125354356,0.455310871455681,0.622684275748268,0.381287990975692,0.589818293012236,0.434233419046203,0.566759139080339,0.4572925729781,0.569906524754906,0.450370355407556,0.56,0.46
