"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",244,0.548735698446557,0.427416442363555,0.548734776074962,0.427417868065987,0.562014118328411,0.427417868065987,0.524684648199788,0.451234525797532,0.542671806584998,0.431248018398356,0.600991383975223,0.355792119943718,0.56574161717326,0.41017755682406,0.54269287004978,0.43322630394754,0.549796037239621,0.430221269625175,0.54,0.44
