"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",140,0.716949334523588,0.45378470980411,0.716945158381171,0.45379798399649,0.771552159230838,0.45379798399649,0.671153472890116,0.507681719224356,0.711737232949536,0.457113248805946,0.785227971766762,0.28644038470094,0.810071084592066,0.368764107522406,0.711804937591277,0.467030254523195,0.746059814434508,0.436821224881103,0.7,0.47
