"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",471,0.818751200015885,0.258873558668354,0.818638896822273,0.258918671998108,1.01567624206277,0.258918671998108,0.746582397179583,0.35345727983843,0.823359867430321,0.22664618448874,0.882534776594919,-0.149174991916244,1.31180982134308,-0.211770144325066,0.823686253764605,0.276353423253408,0.929850646464575,0.143572320344824,0.79,0.29
