"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",396,0.614534907440418,0.347786413812574,0.614523100798409,0.347790648395727,0.669116753948786,0.347790648395727,0.563263775485245,0.397172802636873,0.602543733644222,0.347902021924166,0.704611415706316,0.168512746222882,0.703014143585416,0.257422434536701,0.6026056305951,0.357830947527018,0.635295161323306,0.320370944812521,0.59,0.36
