"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",323,0.605195438393426,0.082264725217125,0.605028370186915,0.0823558034240598,0.802135719756329,0.0823558034240598,0.481312705070075,0.119343780992953,0.573805587176984,0.00106210174681447,0.759941566882937,-0.359503909507585,1.0376474200289,-0.43699093396587,0.573994658287112,0.0266618277759149,0.671650009011795,-0.0856149035134284,0.57,0.11
