"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",247,0.854037449414114,0.301687391769223,0.853942249018571,0.301967151937529,1.05133696048025,0.301967151937529,0.793356507349289,0.40665180526555,0.872923927724883,0.276713295288325,0.903323965518579,-0.103318423775353,1.35675139422642,-0.156743081611585,0.873670571563018,0.326337741051821,0.976812597851913,0.194061806910441,0.84,0.34
