"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",255,0.517016869698992,0.396060402322625,0.517016475265621,0.396061303885678,0.530295062373832,0.396061303885678,0.492733779094597,0.419538723239644,0.510854914817792,0.399423413015801,0.572125273997184,0.322259532212856,0.533708072266449,0.378564430067792,0.51086953421824,0.401402968116001,0.513250615416141,0.393750900597504,0.51,0.41
