"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",224,0.56979112601064,0.398821778015002,0.569787367794619,0.398823583742394,0.594569257380118,0.398823583742394,0.536069860903312,0.431923845186397,0.5613728592079,0.402636289593151,0.6380035391394,0.292759639793012,0.604234678883825,0.363759027205884,0.561401404248953,0.406592301840755,0.580675246015407,0.401200833400544,0.56,0.42
