"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",163,0.560673237540741,0.439325887170049,0.560672682754178,0.439327056786534,0.573951653333731,0.439327056786534,0.536732042773931,0.463266625409435,0.554713673168984,0.443290275199693,0.611858945305849,0.368531905854314,0.577793969368375,0.422204698814992,0.554732617142803,0.445266051040563,0.557196847236416,0.437452046918643,0.55,0.45
