"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",95,0.772814243793833,0.408145616734415,0.772802386083791,0.408206320358716,0.869194793893228,0.408206320358716,0.716335119244502,0.482619359363082,0.772389735897959,0.40654274068483,0.841256852825647,0.15787187934734,0.964461215258917,0.234493263348667,0.772559077564021,0.426395401043564,0.809207652008834,0.377923779377395,0.75,0.43
