"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",315,0.60874978111697,0.437874123937657,0.608748214449423,0.437876736601476,0.633531312290385,0.437876736601476,0.575799540155093,0.471735697834163,0.601133462430386,0.442395329759269,0.671896609550158,0.335348811593358,0.643937849392188,0.403597388597069,0.601172170198727,0.44636306779053,0.609080854288101,0.429308785416132,0.59,0.45
