"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",33,0.648775091734739,0.278839883497826,0.648747673102134,0.278869281070665,0.745093420821659,0.278869281070665,0.57890879013583,0.341288718082452,0.633008129674652,0.267220825506799,0.753908756353358,0.0129225004952107,0.828245444838993,0.0919520633792892,0.63318059236937,0.287016915848913,0.672816343349605,0.238313200669905,0.63,0.3
