"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",256,0.551609665282709,0.19340253444443,0.551546084301772,0.19343156909829,0.647891291108874,0.19343156909829,0.474493913721924,0.245649390622891,0.533014140336827,0.167334923115115,0.685623583887526,-0.0855041636001799,0.721109649459766,-0.000966345114950862,0.533153490432636,0.186989813912179,0.566109309406109,0.146925351600203,0.53,0.21
