"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",29,0.619562137304642,0.49895655288488,0.619560261487117,0.498957692704804,0.632839188821017,0.498957692704804,0.596270787448689,0.52331324906769,0.614507455700896,0.503078950568465,0.665365563008928,0.432265845340463,0.637168093074485,0.482415943441894,0.614525301309309,0.50505873520707,0.620776579002148,0.502010952154675,0.61,0.51
