"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",99,0.647629732237301,0.477777486256227,0.64762873373321,0.477781737371214,0.672414196861181,0.477781737371214,0.615562256997284,0.512176366964974,0.641238212366324,0.482495165183167,0.705592814614219,0.378771246887953,0.683481862077714,0.444256761884545,0.641273863185228,0.48646476077703,0.654224912415513,0.476069303755897,0.63,0.49
