"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",326,0.698272433766403,0.14563021513678,0.698042504076041,0.145666932191837,0.895067061822878,0.145666932191837,0.593254303052834,0.20626852202626,0.673232796966595,0.0768576711327758,0.812236644307512,-0.279221427588116,1.15672941646089,-0.357206591381793,0.673427827795145,0.126094997283948,0.781657999225365,-0.00152153781015529,0.67,0.18
