"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",500,0.577735954120351,0.406690485139808,0.577734038762207,0.406692323923264,0.602515976653852,0.406692323923264,0.544162402311875,0.439956906034735,0.569426323300726,0.410680616749748,0.644911162784275,0.30135740293362,0.612346408435832,0.371772899910779,0.569464205377404,0.414655102969206,0.576058210475134,0.396249073319259,0.56,0.42
