"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",312,0.703456780690243,0.332735152828569,0.703433114453749,0.332791073823882,0.799818393996022,0.332791073823882,0.639141991230964,0.400796307360289,0.692862925448238,0.327078467481357,0.79263417115258,0.0739810776734648,0.888703626840212,0.151234671751041,0.693050987555855,0.346887311035398,0.733759397575653,0.295915492465096,0.68,0.36
