"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",450,0.661817399953027,0.395280423707288,0.661804564933817,0.395294881680988,0.716413313730402,0.395294881680988,0.612947843362445,0.44698540294817,0.652291415101847,0.397638271629711,0.741974577375873,0.221601101088322,0.752657345769671,0.307275900540944,0.652353964689348,0.407579281621267,0.685379846127171,0.369283455222502,0.64,0.41
