"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",409,0.564539837943407,0.443190134875291,0.564539161611148,0.443191088982128,0.577817864106808,0.443191088982128,0.540636134428094,0.467169454968233,0.558622412239599,0.447191564479127,0.61537588718842,0.372668808298175,0.581698470110859,0.426107119285468,0.558636077749283,0.449169511647044,0.561977187756945,0.442384390186976,0.55,0.46
