"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",194,0.643032212811147,0.376205453265278,0.643024071460532,0.376216975255304,0.697628485044585,0.376216975255304,0.593150515863258,0.427060228171279,0.632398506982249,0.377781006954558,0.727179190188919,0.200285122569751,0.732900666124322,0.287310077910215,0.632492713551309,0.387718030483228,0.670937962404358,0.354136125379638,0.62,0.39
