"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",319,0.781325324645866,0.219417077368895,0.781223398872488,0.219461141366646,0.978259145984433,0.219461141366646,0.697826283631721,0.303129996032078,0.773806386055113,0.177321740686636,0.860597511341461,-0.193293324898928,1.2635021566831,-0.262545877019296,0.774144555087498,0.226811724576301,0.908644134599227,0.11658047650452,0.75,0.25
