"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",447,0.569817586445543,0.398845850516718,0.569815116245032,0.398848490542015,0.594598238844568,0.398848490542015,0.536097876293622,0.431948749173803,0.56139677423909,0.402652527746533,0.638026237427288,0.292787825522159,0.604263697997788,0.363782927469636,0.561427863937811,0.406618761529613,0.57537573564434,0.396332556791981,0.55,0.41
