"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",89,0.538903594868119,0.417648158030424,0.538902858876371,0.417648964840693,0.552181338372239,0.417648964840693,0.514771405858754,0.441363515874544,0.53278107164657,0.421350248228505,0.592040131510218,0.345347046659683,0.555814685859473,0.400320235873826,0.532800743917769,0.42333417781553,0.53528111748348,0.415798022425893,0.53,0.43
