"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",408,0.699210430846428,0.146280834034207,0.699095377693113,0.146323702216581,0.896129303582897,0.146323702216581,0.594382851549168,0.207154116539386,0.674202811918067,0.0775141112072376,0.812743859158237,-0.278385880432534,1.15792730972936,-0.356390341640811,0.674434899299876,0.127102068788678,0.782763561657498,-0.000728404344083722,0.67,0.18
