"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",34,0.685389762972559,0.314300484358882,0.685362543274811,0.314335282616089,0.781716340441853,0.314335282616089,0.619116151370014,0.380544975090117,0.672768025756057,0.30689045660956,0.779799433938595,0.0532515047781811,0.868747702442782,0.130913424017349,0.672912401490294,0.326748724969837,0.723845722366713,0.285591955422411,0.66,0.33
