"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",115,0.548833616993284,0.427507740543431,0.548832847516616,0.427508136583844,0.562110695355792,0.427508136583844,0.524782151403013,0.451327844498734,0.542770714605465,0.431339896141195,0.601077623198242,0.355892961019157,0.565840476716871,0.410269519184876,0.542788281001993,0.433321714899754,0.54578626742041,0.425802848860401,0.54,0.44
