"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",197,0.546757775015023,0.425432880859392,0.546756506032843,0.42543309563987,0.560034090797895,0.42543309563987,0.522687492967243,0.449232635643548,0.540677013642242,0.429244946708865,0.599183644864156,0.353679226322894,0.56374599669088,0.408174131919912,0.540693347356515,0.431226781254276,0.543751289347393,0.424191435324998,0.54,0.44
