"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",202,0.632131810311802,0.461732062844049,0.632129164115714,0.461734677535074,0.656912236616836,0.461734677535074,0.599710965239439,0.495933100223503,0.625193019409297,0.466444896677181,0.692169104799005,0.361334804299978,0.667757019569568,0.427887045893374,0.62522658393557,0.470417481527372,0.635042829577544,0.456742844859113,0.62,0.48
