"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",497,0.604613691878533,0.338158396009919,0.604610314403324,0.338163359892707,0.659205044422399,0.338163359892707,0.552882968829947,0.38704512249682,0.59228767379669,0.337683055473942,0.696787227737435,0.157692855286899,0.692552857706948,0.247375233619819,0.592351387197424,0.347576704129343,0.625803138879191,0.309484900048852,0.59,0.36
