"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",221,0.639730857966762,0.469593134766473,0.639729031599613,0.469596683870702,0.664513491549971,0.469596683870702,0.607477446167092,0.50389869242223,0.633059695881288,0.474313018442807,0.698759418613628,0.369871483876105,0.675459268156164,0.435916870433157,0.63309262049876,0.478283518090562,0.641294316518556,0.463537900291161,0.63,0.48
