"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",40,0.565516068101213,0.300877327312785,0.565500864266339,0.300892831961456,0.620111158561453,0.300892831961456,0.512253157252179,0.347699448189016,0.552306453817747,0.29768682693767,0.665896244875001,0.11587885098063,0.651514766617921,0.208437838823274,0.552363644254638,0.307588961186556,0.589331212314467,0.276262316775127,0.55,0.32
