"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",123,0.550799408598668,0.429471245042833,0.550798242503057,0.429472642731043,0.564077544097677,0.429472642731043,0.52676616203977,0.453310809250587,0.544752562359351,0.433328009415481,0.602870018538064,0.357989757236796,0.567824826360737,0.41225214492962,0.544771768696298,0.435305202594059,0.547142872077716,0.427617937170059,0.54,0.44
