"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",367,0.546080589272051,0.28286086394571,0.546068388229396,0.282866412958601,0.600663982239432,0.282866412958601,0.492178284613678,0.328639827892686,0.532753103122643,0.278103057263001,0.650567687886195,0.0956305962104996,0.631117103932155,0.189701008574208,0.532796397787223,0.288021714719141,0.563827510405533,0.252907941379211,0.53,0.3
