"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",191,0.589490131551056,0.418467438786647,0.589486641845843,0.418469043221595,0.61426823727466,0.418469043221595,0.556152144563354,0.45196314924352,0.581427815397238,0.422700372280358,0.655156316737317,0.314185311923139,0.624330827557627,0.383784466249247,0.581462198107536,0.426653095699338,0.590893525354324,0.411420696065385,0.58,0.43
