"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",490,0.721045257273405,0.350901659224355,0.721027451951614,0.350908416866488,0.817339455996899,0.350908416866488,0.658606543508699,0.420720074084296,0.712612958402015,0.346715674711006,0.804989961197415,0.0944488867967483,0.908025796538519,0.171300821054476,0.712745147056726,0.366581470536269,0.75292431963432,0.31574269071253,0.7,0.38
