"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",372,0.538992400403765,0.417736910332222,0.538991256277671,0.41773764931593,0.552269601852362,0.41773764931593,0.514860388013463,0.441453016282496,0.532872907196993,0.421442866020363,0.592120973142432,0.345441187932036,0.55590350003056,0.400409904265398,0.532889985199099,0.423423419096859,0.536027417211269,0.416688837432857,0.53,0.43
