"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",381,0.77311789808207,0.408362315472937,0.773088936917711,0.408375288416526,0.869410204556173,0.408375288416526,0.716655797981056,0.482871087867966,0.772714340821935,0.406815740998243,0.841425592402132,0.158180145805386,0.964803272486319,0.234723613362703,0.772845281184739,0.426681604664282,0.818624348636793,0.388805805353949,0.75,0.43
