"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",352,0.588335500599625,0.467142495609321,0.588334835250942,0.467144331549431,0.601614772908544,0.467144331549431,0.564685166902744,0.491321091033853,0.582713352070852,0.471284638850207,0.637017668381186,0.398282584497831,0.605714245248465,0.450292012688133,0.582736412019419,0.473269845917179,0.589024917324624,0.469509990472965,0.58,0.48
