"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",458,0.614603257557447,0.347939229853886,0.614590343829154,0.34795309261826,0.669198213752006,0.34795309261826,0.563338263127376,0.397336268078527,0.60261990058669,0.348025112072156,0.704701957736589,0.168638525177869,0.703060341563076,0.257614189642828,0.602724607136992,0.357949924068911,0.64128932293658,0.324546242138255,0.6,0.37
