"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",444,0.854322341221254,0.301369458623253,0.854280854992158,0.301497247698922,1.05144411507167,0.301497247698922,0.793725406346765,0.406248218514589,0.873362508478473,0.27656166717828,0.903316997393775,-0.103334580819539,1.35734077879694,-0.157367153935586,0.873653227686276,0.326320397175078,1.00251201976199,0.216935740767917,0.83,0.33
