"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",349,0.78065772102242,0.218674202024373,0.780576773910769,0.218760492128659,0.977676831218498,0.218760492128659,0.697019634054933,0.302122117390146,0.772955488672962,0.176472561443069,0.860183947939407,-0.194089446976021,1.262752942607,-0.263611191161923,0.773237290978138,0.225904460466941,0.880429985439391,0.0943909014648034,0.75,0.25
