"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",396,0.611119270975567,0.244047723559112,0.611086597185691,0.244076094797212,0.707430815205081,0.244076094797212,0.538077961769691,0.302542995563826,0.593280211732449,0.227370833517087,0.727260629786585,-0.0267431653419872,0.786768115145732,0.0538528421877845,0.593392316926987,0.24722864040653,0.642681700778404,0.209410906011064,0.59,0.26
