"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",269,0.781171046014526,0.21901193890662,0.78111000727185,0.2190890700979,0.978196115590744,0.2190890700979,0.69768704851871,0.30254470065756,0.773460761868001,0.176786919371867,0.860432427848461,-0.193611261730948,1.26349023764364,-0.263258488467371,0.773782289843733,0.226449459332536,0.906568725159771,0.118006061660982,0.75,0.25
