"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",251,0.671331771241728,0.405143981091949,0.671329195241936,0.40515469794387,0.725932419975781,0.40515469794387,0.622959255615216,0.457284627319648,0.662435444595894,0.40779753308855,0.749475033979107,0.232564859598043,0.76257725083399,0.317666632100874,0.662509283001473,0.417734599933391,0.695103641341868,0.379775342600829,0.65,0.42
