"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",32,0.635898327867313,0.465655618031243,0.635893718232332,0.465659612231885,0.660678805921118,0.465659612231885,0.603560622432275,0.499908628956063,0.62910377755849,0.470369660862894,0.695449600917223,0.365578525417717,0.671566071207402,0.431903180180936,0.629139176898268,0.47433007449007,0.643179956796551,0.464851389098726,0.62,0.48
