"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",394,0.582276903369907,0.461042379555387,0.582276489965637,0.461043516755509,0.595555374980961,0.461043516755509,0.558560267963577,0.485175527681254,0.576577488407618,0.465157985763719,0.631520271011635,0.391750116875454,0.599596044353254,0.444139751291577,0.576601180873535,0.467134614771296,0.583477295977637,0.463842185433846,0.57,0.47
