"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",82,0.818731894164715,0.259045396919308,0.81861328335946,0.259170972957652,1.01577317299174,0.259170972957652,0.746644113431895,0.353578307585835,0.82337336596059,0.226836367362091,0.882574039331688,-0.149092425319868,1.31185460870187,-0.211632187684138,0.823777625764464,0.276444795253266,0.95452855165336,0.167610289282355,0.79,0.28
