"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",119,0.772915480837462,0.408289683648994,0.772897491921949,0.408300768905382,0.869215946057896,0.408300768905382,0.716401193292403,0.48282434839901,0.772536030443303,0.406683406413981,0.841336765270691,0.158017852805487,0.964484217764804,0.23474132392661,0.772694609105935,0.426530932585478,0.818737706543303,0.388412596180149,0.75,0.43
