"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",241,0.721138530285939,0.351179136871736,0.721117277144814,0.351198241125303,0.817447683191395,0.351198241125303,0.6587033700037,0.42102319270037,0.712790313877222,0.346997944354518,0.805114405440786,0.0946577301459393,0.908058660750643,0.171667901953427,0.712945119612264,0.366781443091807,0.753071575984635,0.315988037470842,0.7,0.38
