"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",127,0.680288430863556,0.41452427898854,0.680275711342088,0.414533324763094,0.73487646859779,0.414533324763094,0.632430274595767,0.46701975149922,0.672042335556508,0.417425001716966,0.756526341521138,0.242973682201577,0.771964300020891,0.327485726074096,0.672112354581534,0.427337671513453,0.709408579260542,0.394510105884281,0.66,0.43
