"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"1",309,0.721328451413589,0.351228542711589,0.721319518310551,0.35124347382951,0.81764370450904,0.35124347382951,0.658865352705032,0.421130343027267,0.712941800601068,0.347021547595345,0.805198135448841,0.094798277661409,0.908237644604643,0.171758051127657,0.713079686126378,0.366916009605921,0.752947733318065,0.316375975452598,0.7,0.38
